elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
494751,1882.3833,35.741222,1221.2571,23.183668,0.0044057886,0.011357271,50,60.22951;
494760,1740.2167,33.040882,1223.3059,23.222584,0.0046419455,0.011357083,50,60.261234;
494776,1651.6809,31.359219,1224.9839,23.254456,0.004597666,0.011359739,50,60.495895;
494792,1449.1738,27.512762,1226.4661,23.282608,0.0050430833,0.011365078,50,60.442993;
494808,1374.7357,26.09887,1227.6046,23.304234,0.0049595674,0.011371125,50,60.63295;
494834,1276.2833,24.228848,1228.2849,23.317156,0.0049752267,0.011376225,50,60.45389;
494843,1418.0476,26.921543,1229.1351,23.333305,0.003435218,0.011375916,50,60.82911;
494870,1841.7024,34.968525,1230.5189,23.359589,0.004349768,0.0113749495,50,60.707787;
494886,2317.3713,44.003468,1233.1458,23.409483,0.0041782903,0.011377471,50,59.995827;
494906,2310.55,43.8739,1236.4915,23.473032,0.0066500753,0.011388489,50,59.850693;
494913,2035.6,38.65145,1239.495,23.53008,0.0061866157,0.011404737,50,59.396797;
494931,1612.5881,30.616684,1241.5597,23.5693,0.0062735146,0.011420712,50,59.911366;
494946,1442.1453,27.37926,1242.8823,23.594421,0.0039470214,0.011429367,50,59.949955;
494971,1370.3334,26.015251,1243.8429,23.612667,0.004035155,0.011430637,50,60.129623;
494977,1281.2643,24.323456,1244.7502,23.6299,0.00401863,0.011430849,50,59.984863;
494993,1232.9928,23.406578,1245.4856,23.643867,0.0049143257,0.011433845,50,60.104412;
495023,1294.4309,24.573545,1246.2832,23.659018,0.0044652056,0.011439763,50,60.290886;
495036,1408.6024,26.74214,1247.2709,23.677778,0.004549416,0.011446258,50,59.267914;
495054,1436.8239,27.278183,1248.5466,23.702011,0.0058814296,0.011456922,50,60.027912;
495060,1479.2667,28.084352,1249.9208,23.728111,0.005631677,0.011467222,50,60.384064;
495077,1375.1119,26.106016,1251.0552,23.749659,0.0056785056,0.011475496,50,60.3486;
495093,1248.3405,23.698093,1252.1356,23.77018,0.0036107188,0.011479065,50,60.260067;
495109,1222.2452,23.202436,1252.866,23.784052,0.0048730224,0.0114814965,50,60.546776;
495125,1320.5238,25.069159,1253.6912,23.799726,0.004636341,0.011485487,50,60.835808;
495141,1397.9,26.538857,1254.7004,23.818897,0.0050103953,0.011490231,50,60.819942;
495157,1433.5786,27.216543,1255.7897,23.839586,0.00494026,0.011495621,50,60.927185;
495175,1374.1143,26.087065,1256.8751,23.860205,0.0049534105,0.011498071,50,61.13142;
495193,1423.8452,27.031664,1257.8956,23.879587,0.0039353995,0.011500881,50,61.064247;
495209,1420.1595,26.961658,1258.983,23.90024,0.004065831,0.011504873,50,60.738667;
495225,1380.8405,26.214825,1260.0946,23.921354,0.00441874,0.011507601,50,60.957417;
495239,1390.2667,26.393867,1261.2137,23.942612,0.0049637877,0.011514947,50,61.37289;
495256,1351.4023,25.65567,1262.2834,23.962929,0.0048615914,0.0115252165,50,61.612766;
495273,1285.3619,24.401287,1263.159,23.97956,0.0046192384,0.01153141,50,61.204834;
495289,1296.1976,24.607101,1264.0066,23.995659,0.0040873853,0.011531963,50,61.104755;
495306,1270.0167,24.109816,1264.9058,24.01274,0.0041871076,0.011530753,50,60.942078;
495334,1219.6714,23.15355,1265.6395,24.026676,0.00416841,0.011534742,50,60.762333;
495341,1160.6143,22.031807,1266.273,24.038708,0.004161661,0.011541376,50,60.117233;
495358,1092.4857,20.73776,1266.6836,24.046509,0.0053244955,0.011551176,50,59.8566;
495373,1052.762,19.98324,1266.9218,24.051031,0.005106464,0.011558368,50,60.89039;
495404,1121.1619,21.28244,1267.1821,24.055977,0.006405185,0.011569557,50,60.592056;
495410,1192.2262,22.632248,1267.5532,24.063026,0.006161675,0.011585318,50,59.461456;
495426,1317.8785,25.018913,1268.1259,24.073902,0.006207333,0.011600221,50,59.66089;
495444,1386.9333,26.330555,1268.9192,24.08897,0.0040437663,0.011605305,50,59.735664;
495460,1401.9,26.614834,1269.841,24.106478,0.0053238925,0.011607522,50,59.90354;
495475,1390.8191,26.40436,1270.7764,24.124247,0.005083869,0.011614119,50,60.046665;
495503,1413.1738,26.82897,1271.7648,24.143019,0.007220657,0.011628748,50,60.056522;
495512,1468.8429,27.88636,1272.8193,24.16305,0.006852719,0.011647628,50,59.564198;
495528,1531.0834,29.068567,1274.093,24.187243,0.0069217077,0.011665956,50,59.76078;
495542,1607.9547,30.528675,1275.5913,24.215702,0.011828637,0.011700133,50,60.039425;
495558,1633.7572,31.018772,1277.1133,24.24461,0.010908588,0.011740411,50,60.401302;
495574,1657.2976,31.465904,1278.7985,24.27662,0.010127538,0.011776292,50,60.328003;
495591,1661.2905,31.541746,1280.4889,24.308727,0.010273985,0.011812041,50,60.155483;
495608,1656.6643,31.453875,1282.1713,24.340683,0.010246526,0.011847814,50,60.387722;
495624,1655.131,31.424751,1283.847,24.372513,0.010537819,0.011884149,50,60.854248;
495640,1586.9,30.128757,1285.4572,24.403095,0.0043499796,0.011901331,50,60.866013;
495657,1537.5619,29.19162,1286.8097,24.428787,0.0055102,0.01190565,50,60.989548;
495686,1551.1405,29.449535,1288.2151,24.45548,0.010805479,0.011928488,50,60.470478;
495699,1527.6215,29.00281,1289.5808,24.48142,0.009812615,0.011960978,50,59.221844;
495722,1646.5667,31.262077,1291.0184,24.508728,0.009484327,0.011990025,50,59.4384;
495731,1734.7572,32.937187,1292.8024,24.542612,0.009545881,0.012022168,50,59.324013;
495744,1715.6904,32.575027,1294.6261,24.577251,0.011180522,0.012061715,50,59.69366;
495761,1663.0834,31.5758,1296.336,24.609732,0.010874027,0.012103145,50,59.602;
495777,1689.9452,32.086018,1297.9749,24.64086,0.01291472,0.01214996,50,59.716755;
495793,1930.6595,36.65819,1299.9269,24.677937,0.010638222,0.012194421,50,59.890373;
495809,2171.3787,41.230453,1302.3766,24.724466,0.011065065,0.012234795,50,60.17978;
495826,2050.6404,38.93713,1304.9907,24.77412,0.010588643,0.012276136,50,60.208458;
495842,1854.5762,35.213047,1307.4855,24.821505,0.010677973,0.01231746,50,60.37439;
495858,1645.4191,31.24028,1309.0168,24.850592,0.010661223,0.012358787,50,60.555252;
495875,1506.619,28.603888,1310.4077,24.87701,0.011089277,0.012400772,50,60.139618;
495891,1522.9714,28.914488,1311.6604,24.900805,0.004990334,0.012424024,50,60.522537;
495908,1537.6857,29.193972,1312.957,24.925434,0.006133886,0.012435683,50,60.61586;
495925,1471.6786,27.940222,1314.2051,24.94914,0.0037645632,0.01244069,50,60.50528;
495942,1341.3024,25.46383,1315.2356,24.968714,0.004208811,0.01244076,50,60.39468;
495966,1180.269,22.405132,1315.8309,24.98002,0.0041255145,0.012441756,50,60.426266;
495988,1190.3738,22.597065,1316.3466,24.989815,0.01202141,0.012468124,50,60.07908;
495993,1352.0024,25.66707,1317.0837,25.003817,0.01218764,0.012514121,50,59.76539;
496010,1561.5167,29.646624,1318.239,25.02576,0.012156472,0.012561486,50,59.934;
496028,1737.3143,32.985756,1319.8839,25.057005,0.010672357,0.01260372,50,60.094315;
496044,1712.5952,32.51624,1321.6221,25.09002,0.004204087,0.01262121,50,59.960762;
496058,1610.2524,30.572319,1323.1475,25.118994,0.0054168873,0.012626294,50,60.468704;
496075,1660.2833,31.522615,1324.582,25.146242,0.004304009,0.012628731,50,60.648613;
496104,1689.4952,32.077473,1326.1626,25.176264,0.0045126737,0.012628489,50,60.421684;
496113,1786.0762,33.91195,1327.8956,25.20918,0.0044735493,0.012628749,50,59.621037;
496126,1747.8262,33.18542,1329.7162,25.243761,0.004287651,0.012630031,50,59.81995;
496142,1655.7595,31.43669,1331.4478,25.27665,0.003515568,0.012629396,50,60.027916;
496171,1540.4166,29.245846,1332.6316,25.299135,0.0036603338,0.012628106,50,60.041016;
496189,1370.0048,26.00901,1333.6549,25.318573,0.0052557476,0.012634609,50,59.431095;
496197,1266.3381,24.039946,1334.2079,25.329077,0.0049566077,0.012644895,50,59.67173;
496211,1178.4619,22.370808,1334.651,25.337492,0.0050126966,0.012651329,50,59.950428;
496228,1308.881,24.848013,1335.2067,25.348047,0.004502409,0.012654541,50,60.155197;
496254,1468.3357,27.876726,1336.2316,25.367516,0.0046809446,0.01265743,50,60.030983;
496260,1613.1285,30.626947,1337.5627,25.3928,0.004647469,0.012661583,50,59.994038;
496276,1640.8833,31.154127,1339.2274,25.42442,0.0066081714,0.012672457,50,60.50633;
496292,1632.8405,31.00136,1340.937,25.45689,0.0046076784,0.012680954,50,60.511482;
496308,1610.9595,30.585749,1342.5514,25.487555,0.0049827704,0.012687886,50,60.559628;
496325,1709.9333,32.46568,1344.2446,25.519716,0.0043843733,0.012695173,50,60.411133;
496341,1884.6523,35.78432,1346.2854,25.55848,0.004496573,0.01269979,50,60.382225;
496357,2000.6095,37.986835,1348.6208,25.602839,0.004475536,0.012703899,50,60.722088;
496374,1908.05,36.22874,1350.9225,25.646557,0.0061339512,0.012713499,50,60.504074;
496391,1694.9191,32.180492,1352.8513,25.683195,0.007721898,0.012733157,50,60.347595;
496408,1516.1691,28.785282,1354.2573,25.7099,0.007424158,0.012756209,50,60.942215;
496425,1331.238,25.272667,1355.3003,25.72971,0.008950356,0.012783294,50,60.25926;
496459,1326.0428,25.173986,1356.0977,25.744856,0.0051289434,0.012801014,50,60.173794;
496471,1327.9476,25.210167,1356.9146,25.760372,0.004910996,0.012808437,50,58.491932;
496488,1347.3833,25.579332,1357.739,25.776031,0.004951861,0.012816734,50,58.742737;
496504,1375.9905,26.122704,1358.6162,25.792692,0.004089916,0.012820346,50,58.852955;
496521,1393.0881,26.447458,1359.5068,25.80961,0.004251531,0.01282079,50,59.18027;
496542,1425.8905,27.070513,1360.4624,25.827759,0.005279743,0.01282783,50,59.118378;
496555,1486.3191,28.218306,1361.5096,25.84765,0.0049776584,0.012837047,50,59.2122;
496570,1515.8381,28.778996,1362.6285,25.868904,0.0050342996,0.012845038,50,59.77557;
496580,1627.531,30.900513,1364.0189,25.895311,0.0052244314,0.012853896,50,60.194275;
496606,1781.2667,33.8206,1365.7064,25.927366,0.005188782,0.012861787,50,60.17398;
496621,1805.9429,34.2893,1367.6302,25.963907,0.005195466,0.012868901,50,60.211815;
496629,1808.0524,34.32937,1369.5809,26.000957,0.0068510706,0.012882473,50,60.51556;
496646,1815.8024,34.476574,1371.594,26.039196,0.0046147658,0.012889686,50,60.33312;
496663,1753.2119,33.28772,1373.5598,26.076534,0.005034073,0.012890677,50,60.244537;
496686,1628.1738,30.91272,1375.2876,26.109352,0.0033269343,0.012887665,50,59.91736;
496703,4877.5024,92.63108,1380.8053,26.214157,0.00628387,0.012894976,50,60.11139;
496720,6392.7,121.41104,1393.7623,26.460264,0.005729445,0.012910437,50,60.333626;
496731,4923.726,93.50906,1405.361,26.680573,0.0052255285,0.012921052,50,60.59797;
496744,4432.876,84.18577,1414.3472,26.851257,0.0053200126,0.012926992,50,60.596725;
496761,2975.8904,56.5115,1421.0447,26.97847,0.0048423754,0.012930026,50,60.572414;
496776,2573.3215,48.865032,1425.6978,27.066853,0.0049319323,0.012933167,50,60.650215;
496793,1198.0643,22.74314,1427.8898,27.108488,0.0049151406,0.012938773,50,60.61451;
496809,1188.6215,22.56378,1428.362,27.11746,0.0060447613,0.012948986,50,60.79893;
496825,1164.5286,22.106155,1428.7621,27.125057,0.0053076204,0.012956587,50,60.91421;
496842,1172.381,22.255304,1429.1235,27.131922,0.0053118546,0.012960928,50,60.918716;
496858,1299.738,24.67435,1429.5641,27.140291,0.0047492725,0.01296378,50,60.727337;
496888,1438.5762,27.311468,1430.2949,27.154171,0.0048547564,0.0129665,50,60.438732;
496905,1572.6381,29.857864,1431.4047,27.175251,0.0048349784,0.01296994,50,59.928925;
496921,1699.5762,32.26895,1432.8982,27.203619,0.005941421,0.012973925,50,59.82498;
496930,1740.8477,33.052868,1434.5424,27.234848,0.0047523826,0.0129808085,50,60.03447;
496955,1757.7238,33.373417,1436.3171,27.268559,0.005728286,0.012991406,50,60.173462;
496966,1743.3857,33.101078,1438.1146,27.302702,0.007992007,0.013010866,50,59.836895;
496979,1735.4547,32.95043,1439.9131,27.336863,0.0071918755,0.013034316,50,59.612553;
496996,1738.6738,33.01158,1441.793,27.372568,0.0073419,0.013056885,50,59.928104;
497012,1818.2548,34.523155,1443.6404,27.407658,0.010486896,0.013088155,50,60.01792;
497026,1917.2738,36.403942,1445.7941,27.448566,0.00989721,0.013124208,50,60.44937;
497046,2045.5524,38.84049,1448.2107,27.494469,0.012200495,0.013164344,50,60.658123;
497059,2045.2428,38.834606,1450.6003,27.539856,0.01176863,0.013208289,50,60.72465;
497075,2112.505,40.112194,1453.0522,27.586428,0.014147364,0.013257126,50,60.814922;
497091,2169.9263,41.20287,1455.6327,27.635443,0.013701351,0.013308776,50,60.690998;
497118,2221.9644,42.19129,1458.3718,27.68747,0.014523119,0.013362242,50,60.68184;
497135,2242.5857,42.582973,1461.2065,27.741314,0.01422191,0.013420426,50,60.15397;
497155,2200.231,41.77848,1464.0461,27.795248,0.011223275,0.013470505,50,59.69364;
497167,2260.1118,42.91587,1466.9556,27.85051,0.012800252,0.013515752,50,59.895344;
497186,2461.4023,46.73922,1470.1136,27.910496,0.010349169,0.013555751,50,60.128784;
497206,2638.85,50.109695,1473.8751,27.981941,0.010808747,0.013590832,50,59.8705;
497213,2676.8477,50.831425,1477.8496,28.057434,0.0073132934,0.013613535,50,59.6941;
497229,2673.8237,50.773994,1481.8077,28.132616,0.007968691,0.013629013,50,59.85136;
497245,2678.0762,50.854767,1485.7922,28.208298,0.007792104,0.013647666,50,59.98921;
497259,2580.4072,48.999622,1489.593,28.28049,0.007825214,0.013667085,50,60.412144;
497275,2641.8738,50.167126,1493.2507,28.349968,0.008097088,0.013687242,50,60.705692;
497292,2779.788,52.786697,1497.2622,28.42616,0.008026963,0.013710927,50,60.61178;
497313,2861.769,54.34386,1501.6194,28.508923,0.0080401115,0.013732126,50,60.837837;
497340,2855.931,54.23297,1506.0933,28.5939,0.010168649,0.013757497,50,60.423523;
497351,2789.493,52.971035,1510.5327,28.678225,0.009769548,0.013791644,50,59.419;
497363,2787.543,52.933994,1514.8772,28.760744,0.0098443795,0.01382751,50,59.779;
497378,2702.4263,51.317272,1519.2026,28.842901,0.008053469,0.013853201,50,59.948673;
497395,2437.0452,46.276573,1523.116,28.917233,0.0049939165,0.013862631,50,59.985867;
497412,2299.538,43.664738,1526.2828,28.977385,0.0055675823,0.013867835,50,60.017143;
497426,2181.5977,41.424557,1529.3737,29.036093,0.0044825654,0.013871332,50,60.47172;
497451,2241.8762,42.5695,1532.2399,29.090534,0.004686006,0.013871692,50,60.24964;
497464,2169.0547,41.186314,1535.1467,29.145746,0.004647861,0.013875244,50,60.155827;
497477,2067.1904,39.251484,1537.7404,29.195011,0.020810412,0.013932073,50,60.35913;
497492,1837.4667,34.888073,1540.0444,29.238775,0.0047977157,0.013971498,50,60.459824;
497509,1745.7262,33.145535,1541.8994,29.27401,0.0078000966,0.013981302,50,60.6603;
497537,1734.9333,32.940533,1543.6038,29.306381,0.0060481126,0.01399403,50,60.79844;
497551,1810.1571,34.369347,1545.4402,29.341263,0.00673663,0.014004521,50,60.18075;
497562,1890.4119,35.893723,1547.5055,29.380491,0.006607533,0.014019215,50,60.013504;
497580,2309.1929,43.84812,1550.2108,29.431877,0.00726679,0.014037325,50,60.04298;
497593,2720.8809,51.667805,1553.864,29.501266,0.0071431794,0.01405347,50,60.199413;
497609,2828.4429,53.710854,1558.2778,29.585104,0.0071663563,0.014068751,50,60.08549;
497626,2591.781,49.215656,1562.489,29.665092,0.0050379904,0.01407812,50,60.36717;
497655,2409.7239,45.757626,1566.0259,29.732273,0.006203785,0.014085972,50,60.084297;
497668,2401.3713,45.59898,1569.4855,29.797983,0.0059851985,0.014097959,50,59.61317;
497679,2578.681,48.96683,1573.068,29.866032,0.005022276,0.014107501,50,59.620968;
497696,2548.4214,48.392075,1576.858,29.938019,0.0052028242,0.014113783,50,59.659092;
497714,2521.5334,47.88136,1580.4131,30.005545,0.003331218,0.014113851,50,59.921574;
497736,2312.0,43.901443,1583.8602,30.07102,0.0036821442,0.014107958,50,60.288055;
497752,2235.9475,42.45689,1587.0287,30.131203,0.004677253,0.014108144,50,60.206913;
497760,1973.5834,37.473495,1589.7649,30.183174,0.00449067,0.014112456,50,60.46318;
497776,1715.9429,32.579823,1591.884,30.223427,0.0032846779,0.014111731,50,60.38746;
497794,1570.8167,29.823267,1593.4902,30.253935,0.00398345,0.014109207,50,60.34703;
497812,1533.0262,29.105469,1594.8184,30.279161,0.00385243,0.014107357,50,60.468044;
497826,1726.4429,32.77926,1596.2788,30.306902,0.005572096,0.014110765,50,60.170086;
497855,1946.5977,36.960926,1598.1975,30.343346,0.0052496586,0.014114363,50,60.32587;
497871,2043.3976,38.799557,1600.5558,30.38814,0.0053101154,0.014115781,50,59.692413;
497879,2081.0334,39.514423,1602.9171,30.432991,0.004975483,0.014120589,50,60.183403;
497892,2046.4714,38.857944,1605.2697,30.477674,0.0041965824,0.0141241755,50,60.27435;
497908,1915.5238,36.3707,1607.4272,30.518658,0.004342626,0.0141258715,50,60.727222;
497929,1860.969,35.334476,1609.3722,30.5556,0.0073451744,0.0141370185,50,60.890076;
497941,1734.3334,32.929134,1611.0709,30.587864,0.0067821965,0.014153212,50,60.67174;
497959,1613.1333,30.627039,1612.5925,30.616768,0.006887755,0.014168459,50,60.416107;
497975,1633.4357,31.012665,1613.9592,30.642727,0.004638117,0.014173911,50,60.668312;
497990,1777.9143,33.75692,1615.5801,30.673513,0.0045775147,0.014172114,50,60.739937;
498008,1849.281,35.112473,1617.4216,30.70849,0.0045888773,0.014170476,50,61.151012;
498024,1848.4642,35.09696,1619.334,30.744816,0.004604032,0.014166433,50,61.064404;
498042,1767.3595,33.55644,1621.2063,30.78038,0.0046011903,0.01416106,50,61.04674;
498056,1843.6047,35.004658,1623.0416,30.815239,0.005314933,0.014163356,50,60.734417;
498073,2111.4976,40.093063,1625.2452,30.857096,0.0042677457,0.014165096,50,61.25667;
498088,2383.8977,45.267082,1628.2421,30.914019,0.0044640936,0.014163426,50,61.062954;
498105,2477.2144,47.03956,1631.6705,30.97914,0.0044272784,0.014162391,50,61.028687;
498123,2873.7356,54.571156,1635.6904,31.055492,0.004778553,0.0141606005,50,60.803524;
498139,3234.293,61.41965,1640.6456,31.149612,0.0047126887,0.0141584715,50,60.868893;
498156,3149.969,59.817986,1645.941,31.250196,0.0033707065,0.014153051,50,60.802544;
498172,2991.9595,56.816723,1650.7383,31.341314,0.0037649302,0.014148599,50,61.06266;
498190,2542.8428,48.286114,1655.1025,31.424212,0.0036910132,0.014146119,50,60.725277;
498207,2466.9785,46.84513,1658.7892,31.494236,0.0060728644,0.014145731,50,60.866817;
498224,2421.3596,45.978638,1662.255,31.560066,0.0056262673,0.014146798,50,60.277557;
498238,2449.0547,46.504684,1665.5708,31.623047,0.005710004,0.014147589,50,60.92076;
498255,2486.7095,47.219906,1669.1177,31.690418,0.0052167056,0.014150519,50,61.131485;
498273,2601.038,49.391487,1672.7753,31.75989,0.011678567,0.014175092,50,60.72445;
498290,2708.4834,51.432323,1676.4689,31.830046,0.010466968,0.014210962,50,60.88421;
498307,2672.4714,50.748306,1680.6082,31.90867,0.013674504,0.014255996,50,60.321423;
498325,2504.1,47.55023,1684.4125,31.980927,0.013402048,0.014308814,50,61.79938;
498338,2380.755,45.207386,1687.7825,32.044937,0.0134531325,0.014359463,50,62.084564;
498354,2353.7905,44.69522,1691.0043,32.106133,0.013443555,0.014409403,50,62.155;
498371,2398.5928,45.546204,1694.274,32.168243,0.014299391,0.014462186,50,62.251614;
498388,2526.3477,47.9728,1697.7603,32.23446,0.0145499,0.014516552,50,62.143784;
498405,2733.5906,51.909218,1701.665,32.308628,0.02482745,0.014603739,50,61.74235;
498426,3016.9143,57.290718,1706.1311,32.393456,0.02290041,0.014709566,50,61.355656;
498439,3345.9524,63.54053,1711.3229,32.492073,0.025774222,0.014820808,50,61.07713;
498455,3575.5286,67.90114,1717.147,32.602695,0.0068168007,0.014878057,50,61.506664;
498471,3408.0786,64.720566,1722.9119,32.712193,0.010371317,0.0149026625,50,61.072582;
498488,3419.0476,64.92892,1728.5588,32.819454,0.009704845,0.01493487,50,61.12792;
498505,3354.769,63.707996,1734.1334,32.92534,0.0054142955,0.014950043,50,61.227303;
