elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
204733,1146.0691,21.08593,1035.8224,19.057549,0.002212785,0.0054096757,50,60.688126;
204747,1121.6643,20.636917,1036.3989,19.068155,0.0023306808,0.005408741,50,60.501198;
204764,1089.7738,20.050177,1036.9993,19.079203,0.0023085754,0.005408262,50,61.105774;
204779,1061.6691,19.53309,1037.4315,19.087154,0.002364343,0.005410228,50,61.751926;
204795,1046.1809,19.24813,1037.7753,19.09348,0.0023538866,0.005413614,50,61.719032;
204810,1064.1262,19.578299,1038.0956,19.099373,0.0022628172,0.0054160357,50,61.988976;
204829,1078.4833,19.842447,1038.4421,19.10575,0.002664671,0.0054195747,50,61.60711;
204845,1119.2953,20.593328,1038.81,19.112518,0.0025893236,0.0054239994,50,61.417664;
204862,1142.8833,21.027315,1039.2439,19.1205,0.002189855,0.005425759,50,61.470055;
204878,1172.6215,21.574453,1039.7196,19.129253,0.0026915711,0.0054274984,50,61.371502;
204895,1199.1786,22.063068,1040.2566,19.139132,0.0025974992,0.005429373,50,61.02683;
204910,1181.3429,21.734915,1040.7229,19.147713,0.002271044,0.0054301014,50,61.12657;
204930,1160.4238,21.350037,1041.1337,19.15527,0.002380313,0.005430855,50,60.88797;
204946,1137.0428,20.919859,1041.4795,19.161633,0.0023598252,0.0054338365,50,60.72488;
204963,1137.3524,20.925554,1041.808,19.167677,0.002374007,0.005436944,50,60.64094;
204979,1135.1047,20.8842,1042.1539,19.174042,0.002445594,0.0054394794,50,60.656124;
204996,1139.9309,20.972996,1042.4401,19.179306,0.0024321715,0.0054405606,50,60.76086;
205015,1165.2524,21.438875,1042.7509,19.185022,0.0025929913,0.005442571,50,60.414097;
205029,1193.9595,21.967043,1043.2427,19.19407,0.0017550219,0.0054433146,50,60.5029;
205044,1164.2262,21.419994,1043.7893,19.20413,0.0020276057,0.0054431404,50,60.52199;
205065,1138.2762,20.94255,1044.2617,19.212822,0.0022095237,0.0054430496,50,60.391;
205082,1134.4785,20.872679,1044.7112,19.22109,0.00245337,0.0054433267,50,60.321957;
205099,1093.5691,20.120007,1045.0189,19.226751,0.0018959093,0.0054417388,50,60.26197;
205117,1074.4023,19.767365,1045.2625,19.231234,0.0020004332,0.0054397886,50,60.315327;
205136,1047.8477,19.278797,1045.5182,19.235937,0.0024007377,0.0054400857,50,58.528423;
205151,1026.1167,18.878979,1045.676,19.238842,0.0026023155,0.005442944,50,57.947674;
205165,1042.9333,19.188381,1045.8263,19.241608,0.0024224739,0.005446986,50,58.282127;
205182,1039.45,19.124292,1046.0748,19.24618,0.0024561943,0.0054509398,50,58.448975;
205197,1034.6428,19.035847,1046.3354,19.250973,0.002024501,0.0054531894,50,59.043106;
205214,1041.0095,19.152985,1046.6871,19.257444,0.0021054435,0.0054537533,50,59.385254;
205237,1054.0381,19.392693,1047.0814,19.264698,0.0020835388,0.005454077,50,59.558834;
205259,1047.381,19.27021,1047.4591,19.271648,0.0018733651,0.0054507907,50,58.59341;
205280,979.3905,18.019285,1047.7109,19.276281,0.0019395278,0.0054455865,50,58.14888;
205296,936.3238,17.22692,1047.7728,19.27742,0.0019271222,0.005440842,50,57.94818;
205312,897.15717,16.506311,1047.6716,19.275558,0.0019521243,0.005437602,50,58.18955;
205320,907.09045,16.689068,1047.4166,19.270866,0.002399184,0.005438117,50,58.79541;
205336,909.23096,16.72845,1047.1108,19.26524,0.0023153604,0.005440061,50,59.24624;
205349,896.1929,16.48857,1046.7356,19.258335,0.0021933943,0.005440668,50,59.635834;
205367,876.1857,16.120466,1046.4009,19.252178,0.0025691753,0.005442925,50,59.948017;
205381,896.9976,16.503376,1046.0244,19.24525,0.0024987163,0.005446523,50,60.24942;
205398,907.6643,16.699627,1045.7013,19.239305,0.0024908823,0.0054503814,50,60.200596;
205414,945.0976,17.388344,1045.4313,19.234339,0.0026324824,0.005454148,50,60.353615;
205431,940.5881,17.305376,1045.2328,19.230686,0.002252676,0.0054564895,50,60.34551;
205448,936.5857,17.231737,1045.0342,19.227034,0.0026937723,0.005458736,50,60.26933;
205472,947.7595,17.437319,1044.8827,19.224245,0.002611067,0.0054615485,50,60.06954;
205487,948.5762,17.452345,1044.7705,19.222183,0.0026265741,0.0054643983,50,59.739834;
205501,992.0024,18.251326,1044.7091,19.221052,0.0020688195,0.005464265,50,59.43435;
205532,1001.1262,18.419191,1044.7554,19.221903,0.0029252921,0.0054655694,50,59.507217;
205548,1050.5358,19.328255,1044.9015,19.224592,0.0024353475,0.0054678894,50,58.21137;
205561,1103.5381,20.303421,1045.1748,19.22962,0.0025272123,0.005469236,50,58.826286;
205573,1156.0381,21.269344,1045.5592,19.236692,0.0024654528,0.005471068,50,59.082966;
205593,1196.031,22.005156,1046.1681,19.247896,0.0024770326,0.005473036,50,59.240715;
205604,1207.719,22.2202,1046.8564,19.260561,0.0022738872,0.005473585,50,59.562366;
205620,1265.6428,23.285912,1047.5648,19.273594,0.0027934788,0.0054766396,50,59.66025;
205638,1269.85,23.363317,1048.2688,19.286545,0.0026960555,0.005481688,50,59.531773;
205658,1224.2285,22.523949,1048.9299,19.298708,0.0022095456,0.0054847864,50,59.468723;
205673,1195.5286,21.995913,1049.4585,19.308434,0.0021214332,0.0054855016,50,59.274944;
205696,1178.9238,21.690409,1049.9161,19.316854,0.0021379543,0.0054854886,50,59.3233;
205713,1146.6143,21.095959,1050.2659,19.32329,0.0021424252,0.0054863407,50,59.316677;
205725,1084.5952,19.954899,1050.4838,19.327297,0.0018280502,0.0054849642,50,59.405964;
205745,988.06665,18.178913,1050.5148,19.327868,0.0016894641,0.005481419,50,59.633415;
205759,915.9405,16.851896,1050.3441,19.324728,0.0017154489,0.005478038,50,59.803837;
205774,899.73334,16.553707,1050.096,19.320162,0.0022381172,0.005477172,50,59.721844;
205791,899.10474,16.542143,1049.8,19.314718,0.0021401169,0.0054776156,50,59.801983;
205807,899.869,16.556204,1049.4703,19.308653,0.0020929303,0.005479623,50,60.05619;
205820,946.6262,17.416468,1049.1577,19.3029,0.0022242651,0.005483083,50,60.310467;
205840,1002.1405,18.43785,1048.8969,19.2981,0.0021996396,0.005486563,50,60.64968;
205852,1079.4905,19.86098,1048.7692,19.29575,0.002596865,0.0054895184,50,60.574078;
205866,1130.2428,20.794748,1048.7899,19.296133,0.0025223852,0.005492156,50,61.165356;
205882,1167.469,21.479656,1048.9275,19.298664,0.002084219,0.0054933974,50,61.129494;
205898,1190.8595,21.910007,1049.1327,19.30244,0.0022546723,0.0054956516,50,61.234848;
205914,1167.5857,21.481804,1049.403,19.307411,0.0022227124,0.005497743,50,61.489605;
205931,1206.05,22.189493,1049.778,19.314312,0.0016958421,0.0054976586,50,61.201447;
205950,1195.0905,21.98785,1050.2737,19.323431,0.0017946303,0.005497083,50,61.350235;
205964,1218.6904,22.422058,1050.7848,19.332836,0.0017761076,0.0054966,50,61.43804;
205980,1186.8191,21.83567,1051.316,19.34261,0.002284103,0.005497197,50,61.552063;
205998,1179.1381,21.694351,1051.7847,19.351233,0.0023724409,0.0054989983,50,61.465683;
206015,1186.9381,21.83786,1052.2897,19.360523,0.0023558773,0.005501954,50,61.448338;
206031,1184.6881,21.796463,1052.8535,19.370897,0.00289676,0.005507107,50,60.922096;
206045,1178.9429,21.69076,1053.3589,19.380196,0.0027953445,0.005512942,50,61.85026;
206062,1192.1691,21.934103,1053.8848,19.389872,0.0022828176,0.0055169933,50,61.76453;
206078,1221.1857,22.467964,1054.4578,19.400414,0.0023992388,0.005520308,50,61.792976;
206095,1233.5929,22.696241,1055.0258,19.410864,0.00237741,0.005523153,50,62.08749;
206111,1238.4143,22.784946,1055.5204,19.419964,0.0024097576,0.0055239312,50,62.53444;
206128,1232.6761,22.679373,1055.8772,19.426527,0.0029000193,0.005525425,50,62.338024;
206144,1234.7333,22.717222,1056.1777,19.432058,0.002808095,0.005525882,50,62.2038;
206160,1186.5238,21.830236,1056.4132,19.43639,0.0024374404,0.0055254004,50,62.094536;
206178,1206.0571,22.189621,1056.6128,19.440063,0.0026581269,0.005525898,50,62.04854;
206195,1222.0024,22.482992,1056.8348,19.444147,0.0026167482,0.0055265715,50,62.156246;
206210,1234.6095,22.714943,1057.1829,19.45055,0.0028721401,0.005528874,50,61.94887;
206228,1225.269,22.543095,1057.5741,19.457748,0.0027540843,0.005531894,50,61.577667;
206245,1234.9143,22.720552,1058.0183,19.465921,0.00277622,0.00553391,50,61.409943;
206260,1213.0,22.317362,1058.409,19.473112,0.0027720695,0.0055385977,50,61.492657;
206279,1256.4524,23.116821,1058.7811,19.479958,0.002372838,0.0055437726,50,61.109386;
206296,1295.1047,23.827969,1059.2223,19.488073,0.002447694,0.0055426518,50,61.204655;
206311,1316.4286,24.220297,1059.6183,19.49536,0.0024441625,0.0055380045,50,60.666073;
206328,1307.1904,24.05033,1060.0457,19.503223,0.0024448247,0.005533443,50,61.09296;
206345,1316.0476,24.213287,1060.4205,19.51012,0.0036227915,0.005529466,50,60.826363;
206365,1348.7548,24.81505,1060.7053,19.51536,0.0034302312,0.0055259224,50,60.716476;
206382,1329.4785,24.460398,1060.8718,19.518423,0.0034663363,0.005521585,50,60.690247;
206394,1290.2072,23.73786,1060.7291,19.515797,0.0034595665,0.0055208784,50,60.783386;
206415,1246.0167,22.924822,1060.4072,19.509874,0.0035617778,0.005523966,50,60.52438;
206428,1221.5905,22.475412,1059.9929,19.502253,0.0035426132,0.0055292435,50,60.493988;
206445,1223.3119,22.507086,1059.582,19.494692,0.0028717513,0.005533347,50,60.42273;
206463,1191.8334,21.927925,1059.1499,19.486742,0.0022519354,0.005532635,50,60.445393;
206481,1179.3239,21.69777,1058.7664,19.479685,0.002368151,0.005530254,50,60.350124;
206494,1183.2214,21.769478,1058.4581,19.474014,0.0026013902,0.005530778,50,60.486465;
206512,1175.3857,21.625313,1058.2972,19.471054,0.0025769083,0.005532611,50,60.291622;
206530,1157.4,21.294401,1058.1476,19.468302,0.0025814986,0.0055341306,50,60.346203;
206545,1159.2548,21.328526,1057.9818,19.46525,0.0025217705,0.005535522,50,60.289455;
206563,1177.3024,21.660576,1057.8126,19.462137,0.0024200315,0.0055373367,50,60.27791;
206579,1192.6881,21.943651,1057.6974,19.460018,0.0024391077,0.005539477,50,59.74799;
206598,1193.4928,21.958458,1057.7181,19.4604,0.0030573015,0.0055418983,50,60.274654;
206610,1232.7095,22.679987,1057.8209,19.46229,0.0027562198,0.005544824,50,60.298546;
206629,1268.9762,23.34724,1058.0637,19.466759,0.0028126724,0.0055478816,50,60.25318;
206644,1308.7572,24.079155,1058.4524,19.47391,0.0028020877,0.0055525596,50,60.392036;
206662,1276.0453,23.477303,1058.8916,19.481989,0.0037389053,0.005558679,50,60.402115;
206678,1235.6357,22.733826,1059.3326,19.490105,0.003563252,0.0055649127,50,60.17153;
206694,1232.6523,22.678934,1059.8153,19.498983,0.0043311524,0.0055756853,50,60.297817;
206715,1212.1405,22.301546,1060.261,19.507185,0.0035323296,0.005586223,50,60.101727;
206732,1189.4762,21.884558,1060.6106,19.513617,0.003682109,0.005594704,50,60.111824;
206744,1149.8881,21.156193,1060.9073,19.519075,0.0033684664,0.0056033954,50,60.277897;
206760,1164.4595,21.424286,1061.2013,19.524485,0.0037401423,0.0056121605,50,60.286705;
206782,1180.2595,21.714983,1061.522,19.530384,0.003670453,0.0056210943,50,60.16682;
206797,1161.8119,21.375574,1061.8578,19.536562,0.0029285485,0.0056279586,50,60.15131;
206810,1153.1047,21.215376,1062.191,19.542696,0.002917908,0.005633093,50,60.22286;
206827,1142.1405,21.013649,1062.5825,19.549898,0.002919903,0.00563811,50,60.179527;
206845,1181.9381,21.745867,1063.123,19.559841,0.002391098,0.0056420425,50,59.9818;
206861,1208.6881,22.238028,1063.7738,19.571815,0.0025810387,0.005645968,50,60.01033;
206878,1224.2548,22.524431,1064.5054,19.585274,0.0025454247,0.005650362,50,60.043694;
206892,1255.619,23.10149,1065.3262,19.600376,0.0025521026,0.0056544514,50,60.186184;
206910,1270.6881,23.378738,1066.2301,19.617008,0.0033808912,0.0056610713,50,60.011425;
206928,1280.0143,23.550327,1067.2065,19.634972,0.0032254932,0.005669596,50,60.027542;
206944,1278.9833,23.531359,1068.2953,19.655005,0.0031129352,0.005677921,50,60.094868;
206961,1229.4524,22.62006,1069.2905,19.673315,0.0026817312,0.005684739,50,60.186085;
206979,1190.0762,21.895596,1070.1555,19.689228,0.002762582,0.0056907632,50,60.18378;
206996,1191.9214,21.929544,1070.9586,19.704004,0.003612772,0.005699347,50,60.10693;
207012,1217.4547,22.39932,1071.7803,19.719122,0.0029782606,0.0057077506,50,59.88315;
207028,1217.3547,22.397482,1072.6282,19.734722,0.0030972315,0.0057143336,50,60.115326;
207045,1192.3381,21.937212,1073.3901,19.748741,0.0025301091,0.005717795,50,59.983326;
207067,1165.0072,21.434362,1074.1091,19.76197,0.0025235948,0.00572079,50,59.74234;
207079,1133.1691,20.848587,1074.7671,19.774076,0.0025248162,0.005724727,50,58.651817;
207094,1078.2548,19.838243,1075.3105,19.784073,0.0028263864,0.0057284003,50,59.73481;
207110,1041.1333,19.155262,1075.8042,19.793158,0.0027252429,0.0057319165,50,60.207092;
207127,983.09283,18.087402,1076.1866,19.800194,0.0027442072,0.005736334,50,60.521294;
207143,940.69525,17.307348,1076.452,19.805075,0.003220878,0.0057424586,50,60.632187;
207163,943.20953,17.353605,1076.7123,19.809864,0.0033277622,0.005749743,50,60.660686;
207177,958.03094,17.626299,1077.0063,19.815273,0.0033077216,0.005756888,50,60.438347;
207193,975.00476,17.938593,1077.2849,19.8204,0.0034807113,0.0057643037,50,60.453068;
207211,961.90955,17.69766,1077.4279,19.823029,0.002297911,0.0057684206,50,60.327377;
207226,959.9643,17.661871,1077.4563,19.823553,0.0026103156,0.0057700197,50,60.519665;
207244,971.3381,17.87113,1077.3564,19.821716,0.002481418,0.0057719056,50,60.431168;
207261,968.8214,17.82483,1077.1954,19.818754,0.0025055862,0.005773443,50,60.444668;
207283,992.20715,18.255093,1076.9968,19.8151,0.002938971,0.00577633,50,60.21902;
207298,1029.8214,18.94714,1076.9248,19.813774,0.0023253674,0.005778798,50,58.53775;
207314,1054.6047,19.403118,1076.9703,19.814613,0.002033,0.0057790442,50,60.927113;
207328,1082.4595,19.915604,1077.107,19.817127,0.002087819,0.005778362,50,61.41159;
207345,1096.3833,20.171782,1077.3534,19.82166,0.0024383585,0.005780191,50,61.171978;
207363,1105.4572,20.338728,1077.6996,19.82803,0.0025557484,0.0057840925,50,61.466995;
207379,1093.1476,20.112251,1078.0637,19.834728,0.002533738,0.0057875565,50,61.339333;
207393,1050.3881,19.325537,1078.3187,19.83942,0.002034896,0.0057896418,50,61.11933;
207413,1026.6024,18.887915,1078.4664,19.842138,0.002128429,0.005791163,50,60.861977;
207429,1012.3476,18.625647,1078.3655,19.84028,0.0021108915,0.0057910974,50,60.802483;
207442,976.8619,17.972761,1078.1586,19.836475,0.0015736764,0.005790074,50,60.865387;
207461,965.9976,17.772873,1077.839,19.830595,0.002088032,0.005790553,50,60.67186;
207478,959.33093,17.650217,1077.5276,19.824863,0.0019915903,0.005791736,50,60.811024;
207493,984.8714,18.120125,1077.182,19.818508,0.0019635153,0.0057896064,50,60.617035;
207511,971.94763,17.882345,1076.9081,19.813467,0.0029787282,0.00578892,50,60.51464;
207529,970.81903,17.861582,1076.6343,19.808428,0.0027883758,0.0057927887,50,60.456337;
207545,993.49524,18.278791,1076.3824,19.803797,0.0021043234,0.0057953345,50,60.44634;
207562,1039.8572,19.131783,1076.2322,19.80103,0.002703615,0.0057988195,50,60.523415;
207578,1083.85,19.941187,1076.2162,19.800737,0.0025912477,0.005802745,50,60.460438;
207593,1072.9785,19.741169,1076.2854,19.80201,0.0026812942,0.0058059646,50,60.356857;
207610,1106.3048,20.354324,1076.4122,19.804344,0.0024424265,0.0058088126,50,60.275524;
207631,1144.2428,21.052328,1076.636,19.80846,0.0024872143,0.0058113937,50,60.204063;
207642,1146.5977,21.095654,1076.9407,19.814066,0.002445541,0.005814124,50,60.336514;
207660,1138.0809,20.93896,1077.2716,19.820154,0.002575621,0.0058171796,50,60.23893;
207676,1127.1024,20.736969,1077.6388,19.82691,0.002551231,0.00581612,50,60.270126;
207692,1137.7738,20.933308,1077.9904,19.83338,0.0026187282,0.0058128648,50,60.270092;
207714,1105.8905,20.346703,1078.2909,19.83891,0.0023940245,0.0058095655,50,60.08965;
207726,1109.3833,20.410963,1078.5392,19.843475,0.0024361564,0.005809164,50,60.23426;
207745,1105.5929,20.341227,1078.7998,19.84827,0.0026950357,0.005812163,50,59.94835;
207764,1073.7024,19.754486,1079.0338,19.852575,0.0018455249,0.005813029,50,60.125156;
207778,1039.2452,19.120525,1079.171,19.8551,0.0020048083,0.005812731,50,60.071415;
207794,1015.35474,18.680973,1079.1962,19.855564,0.0022357975,0.005813959,50,60.125046;
207811,983.65717,18.097784,1079.1161,19.85409,0.002429409,0.0058164424,50,59.636448;
207828,977.09045,17.976967,1078.9435,19.850916,0.002393107,0.005817583,50,60.143295;
207844,966.83093,17.788206,1078.7146,19.846704,0.0029738268,0.005819543,50,60.36454;
207863,945.19763,17.390184,1078.4181,19.84125,0.0025663525,0.0058239107,50,59.977478;
207878,938.8476,17.273354,1078.0847,19.835114,0.002642754,0.0058269296,50,60.170124;
207894,930.54047,17.120516,1077.6982,19.828005,0.0026284289,0.005828855,50,59.773018;
207912,967.05475,17.792324,1077.39,19.822334,0.0021351033,0.005826566,50,60.43307;
207930,996.7119,18.337975,1077.1913,19.818676,0.0022276018,0.005824783,50,60.063484;
207944,1052.2858,19.36045,1077.2019,19.818872,0.0018384506,0.0058239982,50,60.442295;
207960,1087.762,20.013163,1077.4395,19.823244,0.0019114164,0.0058207717,50,60.22521;
207977,1088.0643,20.018726,1077.8091,19.830044,0.002477587,0.005819694,50,60.22159;
207994,1088.9785,20.035545,1078.1838,19.836939,0.0023314136,0.0058210716,50,60.36877;
208012,1094.7167,20.141119,1078.622,19.845,0.002358821,0.005822603,50,60.355587;
208028,1124.5453,20.689922,1079.1724,19.855125,0.0023977924,0.0058245156,50,59.820187;
208045,1134.7953,20.878508,1079.8005,19.866682,0.0023904853,0.0058250297,50,60.380424;
208061,1124.6453,20.691761,1080.3837,19.87741,0.0023646988,0.005824494,50,60.314186;
208078,1148.0238,21.121893,1080.9252,19.887375,0.0025379253,0.0058236164,50,60.309746;
208093,1173.6666,21.593685,1081.4591,19.8972,0.0025054454,0.005823995,50,60.269356;
208114,1172.55,21.573141,1081.9652,19.906511,0.002648767,0.0058260905,50,60.01558;
208128,1129.2858,20.777142,1082.3435,19.91347,0.0027106684,0.0058287377,50,60.128242;
208145,1092.3762,20.098059,1082.6421,19.918964,0.0025236239,0.005832252,50,60.224846;
208159,1079.15,19.854715,1082.841,19.92262,0.0025586947,0.0058361734,50,60.273273;
208176,1070.5405,19.696314,1083.0046,19.925634,0.0023889337,0.0058372277,50,60.237614;
208198,1033.3048,19.011229,1083.1119,19.927608,0.0026286151,0.0058373865,50,60.000763;
208210,1011.1405,18.60344,1083.0845,19.927103,0.0025836749,0.005838208,50,60.067154;
208231,1010.1095,18.584469,1083.0527,19.926517,0.002422763,0.005838617,50,60.06093;
208244,1011.74524,18.614565,1083.0502,19.926474,0.002452934,0.0058407215,50,60.12394;
208265,1047.3239,19.26916,1083.133,19.927996,0.0022691514,0.0058433176,50,60.101994;
208282,1014.2952,18.66148,1083.2386,19.92994,0.0026446949,0.0058463314,50,59.863945;
208295,1022.1,18.805077,1083.3248,19.931524,0.0023232552,0.0058484855,50,60.210644;
208312,1029.9048,18.948673,1083.4038,19.932978,0.002383525,0.0058496906,50,60.066765;
208332,1031.6428,18.980652,1083.4677,19.934155,0.0019902268,0.005851217,50,59.7195;
208344,1020.66907,18.77875,1083.5344,19.93538,0.0025208942,0.0058542415,50,60.151237;
208360,994.4119,18.295658,1083.4772,19.934328,0.002421394,0.0058574267,50,60.10765;
208380,934.4286,17.19205,1083.3436,19.93187,0.0021368521,0.0058596167,50,60.105408;
208398,936.7833,17.235374,1083.0829,19.927073,0.002285611,0.0058610705,50,59.99891;
208412,929.3929,17.0994,1082.8024,19.921913,0.0022577185,0.0058622407,50,60.258026;
208431,916.4643,16.861532,1082.5043,19.916428,0.0021263966,0.0058629853,50,60.10628;
208444,902.2119,16.59931,1082.1516,19.90994,0.0021510194,0.0058609406,50,60.287354;
208462,919.13336,16.910639,1081.7235,19.902063,0.002670667,0.0058607487,50,60.109577;
208480,929.8,17.106892,1081.2528,19.893404,0.0026818318,0.0058629643,50,60.141827;
208494,954.1,17.553974,1080.6792,19.882849,0.0019362029,0.005862626,50,59.92786;
208509,969.9,17.844673,1080.1466,19.87305,0.0020760084,0.0058621997,50,60.120266;
208528,991.0262,18.233364,1079.6262,19.863476,0.002147669,0.005860834,50,60.038063;
208545,1018.4024,18.737047,1079.1044,19.853876,0.0021342328,0.005858431,50,60.19298;
208562,1066.0857,19.61435,1078.7134,19.846682,0.0026056468,0.0058578467,50,59.954277;
208580,1073.9905,19.759787,1078.325,19.839535,0.002688513,0.005858756,50,60.22526;
208594,1078.8167,19.848581,1077.8799,19.831347,0.0026729754,0.0058599245,50,59.972122;
208609,1054.2643,19.396852,1077.4314,19.823095,0.0020746144,0.0058598393,50,60.270515;
208627,1025.8191,18.873503,1076.966,19.814531,0.002186807,0.005857849,50,60.04991;
208644,995.22144,18.31055,1076.5675,19.807201,0.0021657709,0.005855288,50,60.249382;
208659,957.59283,17.618238,1076.1179,19.79893,0.0022633797,0.0058535156,50,60.01565;
208676,940.56665,17.304981,1075.6428,19.790188,0.0026001255,0.005850657,50,60.01879;
208694,930.71906,17.1238,1075.2548,19.783047,0.0025369856,0.0058469144,50,60.026115;
208711,919.3071,16.913837,1074.8717,19.776001,0.0022318352,0.0058433106,50,60.12772;
208727,937.98334,17.257452,1074.526,19.76964,0.0027257386,0.00584293,50,60.216915;
208744,960.9905,17.68075,1074.1992,19.763626,0.0026331316,0.0058443965,50,60.214535;
208764,978.2167,17.997686,1073.9437,19.758926,0.002073181,0.0058416463,50,58.442;
208777,988.7762,18.191967,1073.7782,19.75588,0.0024633226,0.005838288,50,62.233036;
208800,986.4167,18.148556,1073.5328,19.751368,0.0023901712,0.0058361716,50,61.675808;
208810,1006.9286,18.525946,1073.2505,19.746172,0.0022609383,0.005833383,50,61.135536;
208827,1003.64764,18.46558,1072.9972,19.741512,0.0023900135,0.005829586,50,61.33831;
208845,1006.9357,18.526077,1072.6963,19.735975,0.002365812,0.0058253747,50,61.215866;
208861,1020.77856,18.780764,1072.4332,19.731136,0.0029497421,0.0058250814,50,61.063393;
208876,1019.35,18.75448,1072.172,19.72633,0.0035746256,0.005829475,50,61.12022;
208893,1027.0453,18.896063,1071.8915,19.721169,0.0034574599,0.0058326367,50,61.05776;
208910,1022.6405,18.815022,1071.6517,19.716759,0.0022645658,0.0058304775,50,61.29752;
208926,1032.0714,18.988537,1071.4216,19.712523,0.0022865913,0.005825861,50,61.3285;
208947,1068.4762,19.658333,1071.2041,19.708523,0.0022824616,0.005821283,50,60.973595;
208958,1078.8286,19.8488,1070.9457,19.703766,0.0030840614,0.005820012,50,61.15185;
208977,1100.4619,20.246822,1070.7098,19.699427,0.0028431749,0.00581987,50,60.867786;
208994,1126.2976,20.722162,1070.4878,19.695343,0.002888341,0.0058202324,50,60.691772;
209009,1143.8286,21.044706,1070.2504,19.690975,0.0028798725,0.0058214515,50,60.88856;
209027,1096.1453,20.167402,1069.952,19.685486,0.0017796922,0.0058191195,50,60.641243;
209046,1085.8928,19.978773,1069.604,19.679081,0.001985976,0.005814768,50,60.51878;
209061,1062.7238,19.552494,1069.3684,19.674747,0.0026161133,0.005812811,50,60.588757;
209077,1039.8643,19.131914,1069.1482,19.670694,0.002131428,0.0058108354,50,60.47688;
209096,1016.59045,18.70371,1068.9315,19.66671,0.0022223066,0.0058092596,50,60.595806;
209109,1001.0143,18.417131,1068.6405,19.661356,0.002277329,0.0058087893,50,60.36542;
209130,1006.04047,18.509605,1068.3057,19.655193,0.0023649493,0.005808904,50,60.295437;
209147,1017.6405,18.72303,1068.0465,19.650427,0.0023485203,0.0058074263,50,60.25255;
209159,1045.0072,19.226538,1067.873,19.647236,0.0019151293,0.0058034,50,60.26692;
209181,1049.3096,19.305695,1067.7311,19.644623,0.0020489022,0.0057997815,50,60.20746;
209194,1048.5834,19.292332,1067.5858,19.64195,0.0020238198,0.0057980143,50,60.235855;
209211,1063.9667,19.575363,1067.5647,19.641562,0.002087892,0.005796989,50,60.237194;
209226,1058.3191,19.471457,1067.6144,19.642475,0.0018135306,0.0057951333,50,60.374638;
209243,1050.4166,19.326061,1067.6456,19.643051,0.0018649733,0.0057913577,50,60.13701;
209259,1027.6523,18.907232,1067.6062,19.642326,0.0026395347,0.0057893447,50,60.15578;
209278,1011.24524,18.605366,1067.5139,19.640627,0.0018109387,0.0057859523,50,60.095627;
209294,992.3738,18.258158,1067.3529,19.637665,0.0019663004,0.0057811416,50,60.127758;
209313,957.6643,17.619555,1067.0736,19.632526,0.0022119225,0.005777851,50,60.23203;
209329,928.8,17.088493,1066.597,19.623758,0.0021658684,0.005775855,50,60.11603;
209345,931.98334,17.14706,1066.051,19.613712,0.0027822745,0.0057762377,50,59.920567;
209362,915.5762,16.845194,1065.2374,19.598743,0.0023524808,0.0057757082,50,59.983047;
209377,910.65717,16.75469,1064.1965,19.579594,0.0024330672,0.0057750233,50,60.288742;
209392,903.2714,16.618803,1062.9386,19.556448,0.0026941774,0.005776075,50,60.147896;
209412,905.2976,16.656082,1061.5833,19.531513,0.0026483932,0.0057778265,50,60.21769;
209426,913.95715,16.815405,1060.3203,19.508274,0.0026569776,0.0057796114,50,60.230453;
209442,910.8476,16.758194,1059.0918,19.485674,0.0026057109,0.0057811495,50,60.230003;
209460,916.58093,16.86368,1058.1808,19.46891,0.0024320306,0.0057812463,50,59.77141;
209475,925.8071,17.033428,1057.3644,19.45389,0.0024645957,0.005781611,50,60.29382;
209495,929.09045,17.093838,1056.6718,19.441147,0.0028194305,0.0057838387,50,60.112682;
209510,925.8143,17.033558,1056.063,19.429947,0.0027528992,0.0057865763,50,60.094845;
209527,912.49286,16.788464,1055.4213,19.41814,0.003062117,0.005789145,50,60.044804;
209543,914.54047,16.826138,1054.7322,19.405462,0.0020600734,0.0057886937,50,59.95399;
209560,928.0738,17.07513,1053.9513,19.391094,0.0022479566,0.005783833,50,60.186546;
209579,935.36426,17.209265,1053.1594,19.376526,0.002371492,0.0057780026,50,59.762745;
209594,942.9619,17.34905,1052.2544,19.359873,0.0028055215,0.0057739923,50,60.25222;
209609,956.1929,17.592482,1051.3348,19.342955,0.0027241409,0.00575629,50,60.09286;
209626,977.6286,17.986868,1050.531,19.328167,0.0036110042,0.0057438556,50,60.11481;
209644,982.86664,18.08324,1049.8839,19.316261,0.0035533607,0.0057409266,50,60.321632;
209661,986.9786,18.158894,1049.271,19.304983,0.003564169,0.005731527,50,60.302765;
209677,990.3595,18.221098,1048.7494,19.295387,0.0027101974,0.0057270164,50,60.09208;
209695,980.0,18.030499,1048.2173,19.285597,0.0031406607,0.0057279873,50,60.012295;
209709,982.4524,18.075619,1047.6426,19.275024,0.0030599488,0.005729053,50,60.284306;
209728,1000.07855,18.399914,1047.0347,19.26384,0.0027059566,0.005730728,50,60.06423;
209745,1016.2738,18.697884,1046.4675,19.253405,0.003314934,0.0057342127,50,60.07179;
209759,1025.3928,18.865662,1045.9689,19.24423,0.0032007508,0.00573865,50,60.1052;
209777,1039.5405,19.125957,1045.5221,19.23601,0.003940051,0.0057449965,50,59.985462;
