elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
195196,0,0,3082.6167,108.90074,2923.348,50.768246,0.025123935,0.016906327,0.060859185,3.892003,59.242287
195212,0,0,3047.85,108.449135,2924.56,50.78995,0.02450956,0.016517356,0.06087737,3.8931658,59.527615
195228,0,0,3045.8904,108.423676,2925.6003,50.80858,0.024624756,0.016590288,0.06090487,3.8949246,59.791843
195244,0,0,3004.1594,107.8816,2926.554,50.82565,0.029149212,0.019454787,0.060941637,3.8972757,60.11336
195260,0,0,3018.5166,108.0681,2927.541,50.843323,0.023268254,0.015731469,0.060970675,3.899133,60.21371
195276,0,0,3077.3833,108.83276,2928.5854,50.862026,0.024370933,0.016429588,0.060990483,3.9003994,60.52044
195292,0,0,2932.9,106.95595,2929.457,50.877632,0.023561008,0.015916815,0.061018363,3.9021826,60.671116
195310,0,0,2844.7239,105.81055,2930.145,50.889946,0.028157376,0.01882684,0.061063264,3.905054,60.355476
195326,0,0,2893.6477,106.44606,2930.853,50.902626,0.027295558,0.018281212,0.06111531,3.9083824,60.38445
195343,0,0,2977.207,107.531494,2931.6775,50.91739,0.023725016,0.01602065,0.061155714,3.9109662,60.192318
195360,0,0,3125.2666,109.454765,2932.9363,50.939926,0.025792567,0.017329646,0.06119501,3.913479,60.18543
195376,0,0,3149.769,109.77305,2934.4607,50.96722,0.0254049,0.01708421,0.0612422,3.9164972,60.398064
195393,0,0,3100.3596,109.131226,2935.8337,50.991806,0.016359255,0.01135728,0.061259013,3.9175723,60.346268
195409,0,0,2994.3406,107.75405,2936.8958,51.010822,0.018055314,0.01243108,0.061257396,3.9174688,60.372692
195427,0,0,2994.3406,107.75405,2937.818,51.027336,0.017737303,0.0122297425,0.061254807,3.9173033,60.11665
195443,0,0,3030.226,108.2202,2938.7812,51.04458,0.027834143,0.018622197,0.061284583,3.9192076,60.234493
195460,0,0,3060.6763,108.615746,2939.8613,51.06392,0.025940984,0.017423613,0.061334904,3.9224255,59.93554
195476,0,0,3060.6763,108.615746,2941.0706,51.08557,0.026295952,0.017648347,0.06138716,3.9257672,60.11104
195493,0,0,3087.75,108.96743,2942.3032,51.107643,0.018415563,0.012659159,0.061413553,3.9274552,60.216984
195510,0,0,3069.6023,108.73169,2943.7053,51.132748,0.018887838,0.012958163,0.06140236,3.9267397,59.85894
195527,0,0,3003.7786,107.87665,2944.9216,51.154522,0.018799286,0.0129021,0.061383165,3.9255118,59.87435
195543,0,0,2990.543,107.70473,2946.027,51.174316,0.017272688,0.011935589,0.061358582,3.9239397,60.114574
195560,0,0,2957.812,107.27956,2947.0635,51.192875,0.033017505,0.02190386,0.061378907,3.9252398,59.982784
195576,0,0,2933.1904,106.95972,2947.9326,51.208435,0.030065352,0.020034809,0.061426252,3.9282675,60.30551
195593,0,0,3176.4333,110.119415,2949.349,51.2338,0.023342151,0.015778253,0.061486844,3.9321423,60.047745
195611,0,0,3201.1523,110.44051,2951.0583,51.2644,0.021756394,0.014774287,0.061550416,3.9362078,59.563538
195627,0,0,3073.6904,108.7848,2952.8914,51.297222,0.022053724,0.014962531,0.06161253,3.9401803,60.365814
195643,0,0,3027.1428,108.180145,2954.2087,51.32081,0.022847839,0.015465297,0.061682034,3.944625,60.42432
195660,0,0,2980.9,107.57946,2955.2312,51.33912,0.02269894,0.0153710265,0.061752174,3.9491105,60.227295
195677,0,0,3088.6619,108.97928,2956.336,51.358894,0.031671785,0.021051863,0.061847016,3.9551756,60.27729
195693,0,0,3181.5571,110.185974,2957.7375,51.38399,0.029989375,0.019986706,0.061955843,3.9621353,60.20124
195709,0,0,3181.5571,110.185974,2959.3752,51.413315,0.030304827,0.020186422,0.06206205,3.9689274,60.30354
195726,0,0,3151.3167,109.79315,2960.8984,51.440586,0.025891569,0.017392326,0.062118895,3.9725626,60.413494
195743,0,0,3120.762,109.396255,2962.247,51.464733,0.029836744,0.019890074,0.062171143,3.9759037,60.232426
195760,0,0,3115.7405,109.331024,2963.602,51.489,0.029097022,0.019421745,0.062241904,3.9804292,60.061825
195777,0,0,3114.8096,109.31893,2964.991,51.513866,0.027884424,0.018654032,0.062314305,3.9850593,60.005714
195793,0,0,3229.2524,110.80553,2966.4685,51.54032,0.025102688,0.016892875,0.062380683,3.989304,59.988285
195810,0,0,3286.269,111.54617,2968.171,51.5708,0.025624264,0.017223092,0.062441025,3.993163,59.906433
195827,0,0,3676.6023,116.61655,2969.9995,51.603542,0.027106822,0.01816172,0.062501244,3.997014,59.88047
195843,0,0,3365.3096,112.57289,2972.321,51.64511,0.02502867,0.016846012,0.06254958,4.0001054,60.1046
195860,0,0,3045.1833,108.41449,2974.0916,51.676807,0.025418324,0.017092708,0.06259194,4.0028143,60.286274
195876,0,0,3118.293,109.36418,2975.408,51.70038,0.026855001,0.018002288,0.06265764,4.0070157,60.185215
195893,0,0,3111.212,109.2722,2976.7512,51.72443,0.03413534,0.022611577,0.06276263,4.01373,60.273445
195910,0,0,3043.5356,108.39309,2977.7651,51.742588,0.03277028,0.021747338,0.06288051,4.0212684,59.948162
195926,0,0,3185.0476,110.231316,2978.9128,51.763138,0.030221224,0.020133493,0.062987,4.0280786,60.230606
195943,0,0,3218.331,110.663666,2980.3433,51.788746,0.018438801,0.012673871,0.063024886,4.0305014,59.940464
195960,0,0,3090.8477,109.00767,2981.853,51.81578,0.020648006,0.014072551,0.063027635,4.0306773,60.106575
195976,0,0,3151.3904,109.79411,2983.385,51.84321,0.022153944,0.015025981,0.06305439,4.032388,60.444954
195992,0,0,3214.062,110.60821,2985.1426,51.87468,0.021871582,0.014847214,0.0630886,4.0345764,60.409798
196009,0,0,3214.062,110.60821,2986.947,51.90699,0.021924525,0.0148807345,0.06312059,4.0366216,60.090096
196026,0,0,3155.312,109.84505,2988.6594,51.93765,0.03285279,0.021799577,0.06320479,4.0420065,60.119476
196042,0,0,3081.5881,108.88739,2990.1182,51.963764,0.033575937,0.022257412,0.06332684,4.049812,60.257103
196059,0,0,3068.8787,108.72229,2991.6086,51.99045,0.033440348,0.022171566,0.06343687,4.0568485,60.07023
196075,0,0,3093.2334,109.03866,2993.182,52.018623,0.02701791,0.018105429,0.063511096,4.061595,60.290573
196093,0,0,3107.5667,109.224846,2994.6023,52.044056,0.028222116,0.018867828,0.063569956,4.065359,60.145622
196110,0,0,3107.5667,109.224846,2995.8657,52.066677,0.027996328,0.01872488,0.06363953,4.0698085,59.91456
196126,0,0,3136.419,109.59963,2997.1755,52.09013,0.022554208,0.015279395,0.06368579,4.072767,60.14082
196143,0,0,3160.226,109.90889,2998.525,52.114292,0.03319612,0.022016944,0.063746564,4.0766535,60.080555
196160,0,0,3176.431,110.119385,2999.9004,52.138916,0.031200763,0.020753654,0.063834675,4.0822883,59.826218
196176,0,0,3192.8357,110.33248,3001.4304,52.166313,0.03839115,0.025305992,0.06393741,4.0888586,60.214317
196193,0,0,3132.4475,109.54805,3002.8406,52.19156,0.025267217,0.016997041,0.0640108,4.0935516,60.22261
196213,0,0,3190.7952,110.30597,3004.2517,52.216827,0.038856346,0.025600513,0.064105,4.0995755,59.18846
196230,0,0,3284.3025,111.52062,3005.615,52.241238,0.036308385,0.023987362,0.064227805,4.1074295,59.09702
196246,0,0,3263.3882,111.24895,3006.9978,52.266,0.05479178,0.035689466,0.06441252,4.119242,59.520264
196262,0,0,3248.319,111.05321,3008.3977,52.29106,0.05132614,0.03349532,0.06463598,4.1335325,59.75112
196278,0,0,3992.419,120.71897,3010.3184,52.32545,0.042887792,0.028152881,0.06482323,4.1455073,59.64994
196294,0,0,3388.6929,112.87664,3013.3694,52.380077,0.024673235,0.01662098,0.06492866,4.15225,60.16161
196310,0,0,3105.8882,109.20304,3015.0151,52.409546,0.028088465,0.018783214,0.06499653,4.15659,60.39884
196327,0,0,3200.1262,110.427185,3016.1687,52.430202,0.03016454,0.020097606,0.065078065,4.161804,60.183666
196343,0,0,3269.1357,111.32361,3017.662,52.45694,0.029775275,0.019851157,0.06515851,4.166949,60.291264
196360,0,0,3232.4263,110.846756,3019.2402,52.485195,0.029990667,0.019987524,0.06523512,4.1718483,60.27598
196376,0,0,3152.6929,109.811035,3020.5557,52.508747,0.039068907,0.02573509,0.06534119,4.1786313,60.482056
196394,0,0,3098.3142,109.10466,3021.6694,52.528694,0.037366737,0.02465742,0.06547492,4.187184,60.145138
196412,0,0,3135.6904,109.59017,3022.7764,52.54851,0.020872584,0.014214734,0.06553666,4.191132,59.52932
196429,0,0,3164.431,109.9635,3023.908,52.56877,0.025454221,0.017115436,0.06556008,4.19263,59.705185
196445,0,0,3151.0024,109.78907,3025.0256,52.588783,0.03475163,0.02300176,0.0656339,4.1973505,59.932014
196461,0,0,3155.8215,109.85167,3026.2185,52.61014,0.033008367,0.021898074,0.065724835,4.203166,60.00278
196477,0,0,3092.2405,109.02576,3027.4553,52.632286,0.02188807,0.0148576535,0.06578268,4.2068653,60.1588
196493,0,0,3036.9666,108.307755,3028.5327,52.651577,0.023973124,0.01617773,0.06582611,4.2096424,60.54274
196510,0,0,3114.2952,109.31225,3029.59,52.67051,0.037497606,0.024740275,0.065924905,4.2159605,60.463642
196526,0,0,3116.6523,109.342865,3030.7573,52.69141,0.02100576,0.014299051,0.06599554,4.220477,60.691265
196542,0,0,3030.7166,108.22657,3031.845,52.710884,0.024097981,0.01625678,0.06603423,4.222952,60.74244
196560,0,0,3058.5024,108.58751,3032.9102,52.729958,0.02595872,0.017434841,0.06609097,4.2265806,60.256557
196576,0,0,3083.6238,108.91383,3034.0063,52.749584,0.025609832,0.017213956,0.06615121,4.230433,60.622227
196592,0,0,3083.6238,108.91383,3035.1016,52.76919,0.025675248,0.01725537,0.0662116,4.2342954,60.573166
196610,0,0,3123.3215,109.429504,3036.2515,52.78978,0.019821556,0.013549313,0.06625342,4.2369695,60.253487
196629,0,0,3112.462,109.28844,3037.4797,52.811775,0.03253247,0.021596776,0.06632222,4.2413692,59.514442
196647,0,0,3139.0166,109.63338,3038.8523,52.83635,0.029211488,0.019494215,0.06641743,4.2474585,59.503063
196662,0,0,3202.793,110.46182,3040.3442,52.863064,0.029834174,0.019888446,0.06651027,4.253395,59.73752
196678,0,0,3203.5,110.47101,3041.916,52.891205,0.026705075,0.017907368,0.06659147,4.258588,59.93886
196694,0,0,3151.707,109.79822,3043.3289,52.916504,0.026082182,0.017513007,0.06664615,4.262085,59.94329
196711,0,0,3095.2095,109.06433,3044.4656,52.936855,0.026198976,0.01758695,0.06669107,4.2649574,60.092117
196727,0,0,3141.05,109.65979,3045.5288,52.955894,0.034016132,0.022536105,0.06676359,4.269595,60.47485
196742,0,0,3178.788,110.15001,3046.7788,52.978275,0.032550413,0.021608137,0.06679113,4.2713566,60.663383
196759,0,0,3175.9167,110.1127,3048.1575,53.00296,0.032395415,0.021510005,0.0667814,4.2707343,60.586136
196776,0,0,3123.9333,109.43745,3049.5005,53.027004,0.028395124,0.018977363,0.06677523,4.27034,60.4604
196793,0,0,3069.2761,108.72746,3050.633,53.047287,0.029145177,0.019452233,0.06681548,4.2729135,60.337288
196810,0,0,3116.1404,109.33621,3051.683,53.066086,0.04656925,0.030483663,0.06693945,4.280842,60.13905
196827,0,0,3164.9548,109.97031,3052.8533,53.08704,0.018211136,0.012529733,0.06701158,4.2854543,59.90284
196843,0,0,3172.1309,110.06352,3054.0474,53.108418,0.023528283,0.015896097,0.067012295,4.2855,60.31857
196861,0,0,3172.1309,110.06352,3055.3147,53.131107,0.022531318,0.015264902,0.06700939,4.2853146,59.663597
196877,0,0,3170.3904,110.040924,3056.6533,53.15508,0.03903894,0.025716117,0.06705676,4.288344,60.24937
196892,0,0,3171.831,110.05963,3057.8618,53.176716,0.03594376,0.023756513,0.06716704,4.2953963,60.467953
196910,0,0,3171.831,110.05963,3058.9731,53.196613,0.036524106,0.024123939,0.067291886,4.30338,60.283127
196926,0,0,3254.7856,111.13721,3060.2441,53.21937,0.025395691,0.017078377,0.06732803,4.3056917,60.41512
196942,0,0,3321.231,112.00032,3061.8855,53.248756,0.027482267,0.01839942,0.06736612,4.308128,60.79796
196960,0,0,3337.3286,112.20943,3063.6672,53.280663,0.024816487,0.016711676,0.06743397,4.3124666,60.087196
196976,0,0,3273.243,111.37696,3065.2644,53.309258,0.03022634,0.020136733,0.067473784,4.315013,60.354992
196992,0,0,3208.3333,110.53379,3066.7903,53.33658,0.029211992,0.019494534,0.06748373,4.315649,60.52701
197010,0,0,3164.226,109.960846,3068.0623,53.359356,0.019661807,0.013448174,0.067451596,4.313594,60.16975
197027,0,0,3209.7476,110.55216,3069.2625,53.380844,0.020114029,0.013734482,0.067449376,4.313452,60.091244
197044,0,0,3287.7856,111.56587,3070.6143,53.40505,0.020029237,0.013680799,0.06748769,4.3159018,59.63941
197060,0,0,3282.8762,111.5021,3072.1538,53.43261,0.024646549,0.016604086,0.06754217,4.3193865,60.150703
197077,0,0,3220.1262,110.68698,3073.7095,53.46047,0.03317093,0.022000995,0.06762339,4.32458,60.00644
197093,0,0,3129.3809,109.50821,3075.0134,53.483814,0.03157261,0.020989075,0.06772621,4.331156,60.13119
197110,0,0,3173.9856,110.087616,3076.1394,53.503975,0.02956575,0.019718502,0.067827046,4.3376045,60.218216
197126,0,0,3274.3643,111.391525,3077.5479,53.529194,0.030330162,0.020202463,0.067916095,4.343299,60.618874
197142,0,0,3239.3691,110.93694,3079.1118,53.557194,0.030186836,0.020111721,0.06800236,4.348816,60.61665
197159,0,0,3564.6191,115.1619,3081.132,53.59337,0.028947204,0.019326894,0.06807215,4.3532786,60.36577
197176,0,0,3370.3406,112.638245,3082.8896,53.62484,0.029202506,0.019488528,0.06812371,4.3565764,60.358917
197192,0,0,3109.488,109.2498,3084.368,53.651306,0.029154636,0.019458221,0.06817226,4.359681,60.33387
197210,0,0,3109.488,109.2498,3085.4019,53.66982,0.029163612,0.019463904,0.068208285,4.3619847,60.0567
197226,0,0,3267.493,111.30227,3086.5535,53.690437,0.05109632,0.033349816,0.068331026,4.369834,60.559048
197242,0,0,3364.8953,112.56751,3087.9172,53.714855,0.046983935,0.030746209,0.06850814,4.381161,60.348553
197261,0,0,3306.3452,111.80696,3089.2512,53.738743,0.0577889,0.037586983,0.06871071,4.3941154,59.65857
197278,0,0,3294.5642,111.65392,3090.3262,53.757988,0.024865331,0.0167426,0.06883174,4.4018555,59.496872
197295,0,0,3295.081,111.66063,3091.1775,53.77323,0.0310385,0.020650923,0.068890445,4.4056096,59.568962
197310,0,0,3256.005,111.153046,3092.023,53.788372,0.029392064,0.01960854,0.06894493,4.4090943,59.896324
197327,0,0,3141.4739,109.6653,3092.902,53.80411,0.02780569,0.018604184,0.068994366,4.412256,60.2173
197343,0,0,3186.0928,110.24489,3094.0596,53.824833,0.028103136,0.0187925,0.06904932,4.41577,60.221867
197359,0,0,3190.2856,110.299355,3095.4675,53.850044,0.032321196,0.021463016,0.0691168,4.4200854,60.425
197376,0,0,3149.7761,109.77315,3096.8003,53.87391,0.025621431,0.017221298,0.06915938,4.422808,60.551846
197393,0,0,3112.0476,109.28305,3097.956,53.894604,0.026877636,0.01801662,0.06918208,4.42426,60.292942
197409,0,0,3132.2356,109.54529,3099.057,53.91431,0.0330736,0.021939375,0.06922893,4.427256,60.290493
197426,0,0,3176.4285,110.119354,3099.9656,53.930584,0.03494451,0.023123873,0.06932102,4.4331455,60.312805
197442,0,0,3210.2761,110.55903,3100.5068,53.940273,0.034593713,0.022901779,0.06943048,4.440145,60.45576
197459,0,0,3151.1072,109.790436,3101.182,53.95236,0.028580131,0.019094493,0.06950628,4.444993,60.209892
197475,0,0,3142.495,109.67856,3102.1536,53.969757,0.026656888,0.01787686,0.069554575,4.448081,60.325085
197493,0,0,3168.3428,110.01432,3103.134,53.987312,0.027017497,0.018105168,0.06959976,4.450971,60.17198
197510,0,0,3168.3428,110.01432,3104.0842,54.004326,0.026949883,0.01806236,0.06963005,4.452908,59.961994
197526,0,0,3129.8809,109.5147,3104.9805,54.020374,0.028027546,0.018744644,0.06965908,4.4547644,60.26695
197542,0,0,3070.2976,108.74072,3105.8271,54.035534,0.027825482,0.018616715,0.069694005,4.456998,60.327778
197560,0,0,3241.5476,110.96524,3106.8984,54.054714,0.03209433,0.021319384,0.06974211,4.4600744,59.83138
197576,0,0,3249.757,111.071884,3108.0283,54.074944,0.037185416,0.024542624,0.06981294,4.464604,60.114655
197593,0,0,3131.6309,109.53744,3108.8167,54.08906,0.036230836,0.023938265,0.06989036,4.469555,60.159943
197610,0,0,3087.4358,108.96335,3109.3765,54.099083,0.03127696,0.020801894,0.06995632,4.473773,60.020485
197626,0,0,3131.4263,109.534775,3110.1477,54.112892,0.028139682,0.018815638,0.07000385,4.4768133,60.131958
197642,0,0,3216.0261,110.63372,3111.198,54.1317,0.028727923,0.019188063,0.070021614,4.4779487,60.544666
197660,0,0,3171.519,110.05558,3112.236,54.150288,0.03573531,0.02362454,0.07005499,4.4800835,59.952698
197678,0,0,3097.9905,109.10045,3113.0815,54.165424,0.036726326,0.024251966,0.07012296,4.48443,59.69482
197694,0,0,3092.962,109.03513,3113.9424,54.180836,0.03654051,0.024134325,0.07019701,4.4891653,59.513767
197711,0,0,3165.255,109.97421,3114.9136,54.198223,0.039245576,0.02584694,0.07029171,4.495222,59.644043
197727,0,0,3217.6477,110.654785,3115.8823,54.215572,0.041354567,0.027182175,0.07040719,4.502607,60.082554
197743,0,0,3205.245,110.493675,3116.9932,54.23546,0.04095913,0.026931819,0.070504464,4.5088277,60.31517
197759,0,0,3176.743,110.12344,3118.3652,54.26003,0.022969922,0.015542589,0.07055431,4.5120153,60.14809
197775,0,0,3136.2405,109.59731,3119.6458,54.282955,0.026342899,0.017678069,0.07058646,4.5140715,60.589264
197792,0,0,3136.2405,109.59731,3120.7268,54.30231,0.025710465,0.017277667,0.07058802,4.514171,60.529335
197809,0,0,3199.6167,110.42056,3121.8767,54.3229,0.022259083,0.015092547,0.070561394,4.5124683,60.19879
197825,0,0,3241.2524,110.96141,3123.1907,54.346428,0.022906218,0.015502257,0.07053368,4.510696,60.708427
197843,0,0,3483.2095,114.1044,3124.6853,54.373188,0.04286613,0.028139167,0.07058241,4.5138125,60.28638
197860,0,0,4224.774,123.737236,3127.7974,54.42891,0.034448415,0.022809789,0.070682235,4.5201964,59.9489
197876,0,0,4411.4976,126.16275,3131.7554,54.499775,0.036026735,0.023809046,0.07077866,4.526363,60.102867
197892,0,0,3723.3547,117.22386,3135.1523,54.5606,0.037750296,0.024900258,0.07086383,4.5318093,60.32024
197909,0,0,3439.8237,113.540825,3136.9424,54.59265,0.033578057,0.022258751,0.07092763,4.535889,60.19279
197925,0,0,3543.5928,114.88877,3139.136,54.631927,0.03436035,0.022754034,0.070984505,4.539527,60.386856
197942,0,0,3310.2476,111.85765,3140.6016,54.65817,0.05869173,0.03815858,0.07115145,4.5502033,60.01279
197959,0,0,3227.0857,110.77738,3141.8843,54.681137,0.031199574,0.020752901,0.07127336,4.557999,59.90505
197976,0,0,3194.581,110.35515,3143.0205,54.70148,0.036354356,0.024016468,0.071324244,4.5612535,59.975735
197992,0,0,3429.9785,113.41293,3144.5273,54.72846,0.035905614,0.023732364,0.07140151,4.5661945,60.149376
198009,0,0,3770.0,117.82978,3147.1272,54.77501,0.035989754,0.023785634,0.07148063,4.5712547,60.09764
198025,0,0,3770.0,117.82978,3149.6929,54.820946,0.035973974,0.02377564,0.0715663,4.576733,60.43159
198042,0,0,3379.457,112.75667,3151.3364,54.850376,0.0362664,0.023960782,0.07165854,4.5826316,60.123215
198059,0,0,3180.3333,110.170074,3152.6863,54.874546,0.036211573,0.02392607,0.071751714,4.5885906,60.122147
198075,0,0,3180.3333,110.170074,3153.884,54.89599,0.036221854,0.02393258,0.07184582,4.594609,60.30699
198092,0,0,4503.174,127.35362,3156.6265,54.945095,0.035987157,0.02378399,0.07191082,4.598766,60.21529
198110,0,0,3904.6477,119.57884,3161.005,55.02349,0.04177348,0.027447395,0.07200884,4.605034,59.851364
198125,0,0,3314.9714,111.91901,3162.8591,55.05669,0.040688545,0.026760504,0.07213765,4.613271,60.4426
198142,0,0,3268.0,111.30885,3164.1172,55.079216,0.03255344,0.021610053,0.072223514,4.6187625,60.170494
198160,0,0,3294.1357,111.64836,3165.2544,55.09958,0.04281181,0.028104777,0.07231731,4.6247606,59.7859
198176,0,0,3321.8237,112.00802,3166.4236,55.12051,0.040888365,0.026887013,0.0724304,4.6319933,60.056866
198192,0,0,3298.5547,111.70576,3167.4502,55.13889,0.043076545,0.028272381,0.07255313,4.6398416,60.24621
198209,0,0,3198.0715,110.4005,3168.0732,55.150047,0.022572711,0.01529111,0.072620176,4.6441298,59.905293
198226,0,0,3093.1714,109.03786,3168.332,55.154682,0.02641718,0.017725099,0.07264983,4.6460257,60.3599
198242,0,0,3309.019,111.84169,3168.8687,55.164288,0.03218015,0.021373717,0.07269826,4.649123,60.29101
198259,0,0,3353.4167,112.41841,3169.8938,55.182644,0.032952406,0.021862643,0.07273145,4.6512456,59.92811
198276,0,0,3231.1858,110.83064,3171.0986,55.204216,0.032807603,0.021770967,0.07275209,4.6525655,60.089016
198292,0,0,3217.55,110.65352,3172.0527,55.221302,0.046534836,0.030461878,0.072821714,4.6570177,60.19208
198310,0,0,3208.5286,110.53633,3172.8196,55.23503,0.04396098,0.028832331,0.07288317,4.660948,60.00438
198327,0,0,3643.8809,116.191505,3173.716,55.251083,0.0433824,0.028466024,0.072917305,4.663131,59.692165
198343,0,0,3973.9548,120.479126,3176.2,55.295555,0.04349088,0.028534705,0.07297923,4.667091,59.82956
198360,0,0,3973.9548,120.479126,3178.678,55.339928,0.04347054,0.028521826,0.07306106,4.672324,60.080276
198376,0,0,3368.8928,112.619446,3180.3137,55.369213,0.027208634,0.01822618,0.07309218,4.6743145,60.345787
198392,0,0,3554.7761,115.03404,3181.4915,55.3903,0.034888923,0.02308868,0.07312358,4.6763225,60.426987
198409,0,0,3905.3596,119.58809,3184.0396,55.435925,0.033448867,0.022176962,0.073167935,4.679159,59.97666
198425,0,0,3763.45,117.74469,3186.4148,55.47845,0.040130936,0.026407475,0.073223375,4.6827044,60.46184
198441,0,0,3296.4023,111.677795,3187.8538,55.50422,0.053185403,0.034672443,0.073331915,4.689646,60.453773
198459,0,0,3208.3096,110.53348,3189.0977,55.52649,0.050737686,0.03312276,0.07346399,4.6980925,60.268677
198475,0,0,4368.726,125.60716,3191.0254,55.561005,0.05170399,0.03373454,0.073595926,4.7065296,60.54326
198492,0,0,11400.922,216.95456,3211.1016,55.920467,0.07034663,0.045537468,0.073762394,4.7171755,60.282043
198509,0,0,11400.922,216.95456,3230.9956,56.276672,0.06685114,0.04332442,0.07394736,4.7290044,60.120224
198525,0,0,6787.431,157.02585,3248.8616,56.59656,0.06559777,0.042530894,0.07412279,4.740223,60.356728
198542,0,0,3696.7834,116.8787,3251.2908,56.640057,0.04182012,0.027476922,0.074213,4.7459917,60.119495
198559,0,0,3372.2644,112.66324,3252.2483,56.6572,0.046278432,0.030299542,0.07425736,4.748829,60.00988
198575,0,0,4052.2952,121.49676,3254.0615,56.689667,0.052071374,0.033967137,0.07433134,4.75356,60.22778
198592,0,0,3529.8618,114.71041,3256.637,56.73578,0.03515608,0.02325782,0.07434557,4.75447,60.13589
198609,0,0,3273.2334,111.37683,3257.8303,56.75715,0.038327698,0.025265818,0.07434601,4.7544985,59.860065
198625,0,0,3222.581,110.71887,3258.8052,56.7746,0.04896842,0.032002613,0.07440534,4.758292,60.090466
198642,0,0,3247.5977,111.04383,3259.641,56.789566,0.03616454,0.023896294,0.07446381,4.7620316,60.18564
198659,0,0,3313.4263,111.89894,3260.3765,56.802734,0.038565267,0.025416227,0.074492365,4.763858,60.08934
198675,0,0,3338.45,112.22399,3261.0647,56.815056,0.037331477,0.024635097,0.07451079,4.765036,60.1904
198692,0,0,3298.6667,111.707214,3261.6836,56.826138,0.036519364,0.024120936,0.07452872,4.7661824,60.008392
198710,0,0,3249.6523,111.070526,3262.1409,56.834324,0.036671635,0.024217341,0.0745745,4.76911,59.710846
198725,0,0,3208.231,110.53246,3262.527,56.84124,0.033097953,0.021954792,0.07462495,4.7723365,60.132786
198742,0,0,3233.043,110.85477,3263.0928,56.85137,0.05438008,0.03542881,0.07472411,4.778678,60.18987
198759,0,0,3292.8237,111.63132,3263.991,56.86745,0.050389685,0.032902434,0.074853115,4.786928,59.90132
198775,0,0,3285.8428,111.540634,3264.8638,56.88308,0.036843177,0.024325946,0.074927755,4.7917013,60.169754
198792,0,0,3263.1738,111.24617,3264.916,56.884014,0.033671938,0.02231819,0.07492208,4.791338,60.202343
198809,0,0,3240.2,110.94774,3264.1194,56.86975,0.034266546,0.022694645,0.074889086,4.7892284,60.08681
198825,0,0,3278.4666,111.44481,3263.355,56.856064,0.04319309,0.02834617,0.07488991,4.7892814,60.17855
198841,0,0,3269.1333,111.32358,3262.9778,56.84931,0.02947278,0.019659642,0.0749117,4.790674,60.439888
198859,0,0,3152.2356,109.80509,3262.6316,56.843113,0.03842803,0.02532934,0.074960716,4.7938094,60.039516
198876,0,0,3068.05,108.71153,3262.9087,56.848072,0.036748923,0.024266275,0.07502474,4.7979035,60.09343
198892,0,0,3282.469,111.49681,3263.6301,56.860992,0.027827352,0.018617898,0.07502277,4.7977777,59.94009
198909,0,0,3471.6333,113.954025,3264.3862,56.87453,0.029500147,0.019676968,0.075035,4.7985597,59.841846
198926,0,0,3297.65,111.694,3264.2502,56.872097,0.055651866,0.036233995,0.07516549,4.8069043,59.86251
198942,0,0,3260.2144,111.20772,3264.0977,56.86936,0.065254554,0.042313598,0.07533696,4.8178706,59.824863
198959,0,0,3322.757,112.02014,3264.439,56.875473,0.06345405,0.04117367,0.07555178,4.8316083,59.85759
198976,0,0,4336.6406,125.19037,3265.938,56.902317,0.092139244,0.059334684,0.07588665,4.8530235,59.96692
198992,0,0,4668.145,129.49658,3269.1753,56.960278,0.08676077,0.05592949,0.076195784,4.872793,60.36217
199009,0,0,4009.4404,120.94008,3270.428,56.982708,0.064319916,0.041721866,0.07641097,4.8865547,59.90361
199025,0,0,3311.0762,111.86841,3266.851,56.918663,0.06449579,0.04183321,0.076596715,4.8984327,60.25453
199041,0,0,3129.2666,109.50673,3263.3108,56.855274,0.06446281,0.041812334,0.07676522,4.909209,60.382366
199059,0,0,3384.4548,112.821594,3261.7122,56.82665,0.060775436,0.039477807,0.07688455,4.9168406,60.312572
199092,0,0,3380.3452,112.7682,3262.0134,56.832047,0.04697375,0.030739758,0.076935194,4.920079,57.304543
199109,0,0,3311.569,111.87482,3263.008,56.84985,0.035811275,0.023672635,0.07692056,4.919143,57.108498
199125,0,0,3256.6213,111.16105,3263.8794,56.86545,0.04313961,0.02831231,0.076902054,4.9179597,57.6218
199142,0,0,3174.7048,110.09696,3264.6497,56.879246,0.04176555,0.027442373,0.07686972,4.9158916,58.021786
199159,0,0,3230.4714,110.821365,3265.5933,56.89614,0.027805135,0.018603832,0.07683281,4.9135313,57.84154
199175,0,0,3305.0166,111.789696,3266.9888,56.921127,0.058651343,0.03813301,0.07689616,4.917583,58.382164
199192,0,0,3325.743,112.05893,3268.473,56.9477,0.052867677,0.03447129,0.076957904,4.921531,58.449574
199209,0,0,3303.1833,111.765884,3269.7039,56.96974,0.04318135,0.028338734,0.077003576,4.924452,58.54135
199224,0,0,3275.4905,111.40616,3270.6914,56.987423,0.044997536,0.02948859,0.077068105,4.928579,59.161663
199242,0,0,3255.8,111.150375,3271.4973,57.001854,0.04742646,0.031026375,0.07708927,4.9299326,58.961464
199259,0,0,3273.9475,111.38611,3271.87,57.008526,0.046860002,0.030667745,0.07712774,4.9323926,59.005116
