elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
815817,0,0,3349.9214,112.38037,4032.8782,70.64387,0.026575532,0.017900832,0.104809135,6.7327127,55.874172
815837,0,0,3002.5144,107.86782,4030.471,70.60078,0.016602915,0.0115587,0.10458665,6.718421,54.76145
815856,0,0,2628.8572,103.01431,4028.906,70.572754,0.01847278,0.01274785,0.104388624,6.7057,54.805298
815874,0,0,2951.1453,107.20058,4027.1545,70.5414,0.01727685,0.011987293,0.10417977,6.6922836,54.62048
815890,0,0,2955.5737,107.2581,4025.7214,70.51573,0.026735488,0.018002558,0.104115166,6.6881332,55.31244
815911,0,0,2630.7715,103.03917,4024.4978,70.493835,0.024961993,0.016874695,0.10404996,6.683945,55.40743
815928,0,0,2697.3809,103.90437,4022.8435,70.46421,0.024019785,0.016275493,0.10391803,6.6754704,54.9484
815945,0,0,2762.3762,104.74861,4021.3477,70.43743,0.02419645,0.016387844,0.10379558,6.6676044,55.13361
815961,0,0,2786.8787,105.06688,4019.9087,70.41167,0.022201158,0.01511893,0.10368429,6.6604557,56.16558
815978,0,0,2810.9714,105.37983,4018.519,70.38679,0.022575274,0.015356851,0.103544205,6.6514564,56.330376
815997,0,0,3108.6453,109.24638,4001.3787,70.0799,0.021793205,0.01485949,0.103272386,6.633995,56.847916
816022,0,0,4078.4666,121.8436,3986.8875,69.82046,0.020863945,0.014268523,0.10300783,6.6170006,54.981792
816041,0,0,4395.719,125.964455,3985.5042,69.795685,0.016644744,0.011585303,0.102776706,6.602154,54.394585
816061,0,0,3734.0334,117.369675,3984.158,69.77158,0.017435845,0.012088407,0.10250891,6.5849514,54.707344
816077,0,0,4080.419,121.86895,3983.8782,69.76657,0.022358231,0.015218821,0.10217177,6.5632944,54.783073
816093,0,0,4203.164,123.46332,3982.2817,69.73799,0.021435283,0.014631868,0.10180168,6.5395203,55.60322
816110,0,0,4203.164,123.46332,3981.2314,69.719185,0.021608336,0.014741923,0.101548664,6.523267,55.704617
816127,0,0,4032.5525,121.24721,3981.6538,69.726746,0.030510126,0.020403057,0.10138523,6.5127683,56.02861
816143,0,0,4029.2715,121.20459,3982.4512,69.74103,0.023298092,0.015816528,0.101267904,6.505232,56.53687
816161,0,0,4282.7334,124.49686,3984.2485,69.7732,0.024650348,0.016676502,0.10117319,6.4991474,56.82565
816177,0,0,4177.5264,123.1303,3986.432,69.812294,0.023136426,0.015713718,0.101099014,6.494383,56.7377
816194,0,0,4082.9714,121.90211,3987.23,69.82659,0.01783995,0.012345399,0.101021856,6.4894257,57.385994
816210,0,0,3493.8833,114.25032,3987.2458,69.826866,0.017062347,0.0118508795,0.100846194,6.4781423,57.838226
816226,0,0,3824.3809,118.54323,3986.524,69.81394,0.018873563,0.01300273,0.10065385,6.465786,58.416405
816245,0,0,4212.0835,123.57916,3988.1558,69.84316,0.01853396,0.012786758,0.10048652,6.455037,57.850956
816262,0,0,4243.976,123.99343,3990.0925,69.87783,0.015175911,0.010651192,0.100303635,6.443289,58.130383
816279,0,0,4258.643,124.183945,3992.124,69.91421,0.015805544,0.011051609,0.10008476,6.4292293,57.71791
816301,0,0,4012.962,120.99274,3993.9958,69.947716,0.026036566,0.017558075,0.09982227,6.4123673,57.96639
816317,0,0,3870.3357,119.14014,3994.6316,69.9591,0.024118248,0.016338112,0.099547476,6.3947153,57.785847
816338,0,0,3440.0667,113.551285,3994.2097,69.951546,0.018985774,0.013074092,0.09929521,6.37851,56.1437
816356,0,0,2812.4453,105.39897,3990.8184,69.89083,0.019948114,0.013686096,0.09914161,6.3686438,56.355064
816373,0,0,2642.8406,103.19594,3986.289,69.80974,0.03421859,0.022761472,0.099081166,6.3647604,56.515965
816389,0,0,2573.1143,102.29025,3981.2761,69.719986,0.031542875,0.021059837,0.09894009,6.355698,56.861736
816406,0,0,3447.2476,113.64456,3976.9768,69.64301,0.01727186,0.011984119,0.09875011,6.343494,56.889805
816424,0,0,4064.5,121.662186,3975.3108,69.61318,0.023487046,0.015936695,0.098587364,6.3330393,56.905224
816441,0,0,4199.157,123.41127,3974.727,69.60274,0.022321697,0.015195588,0.09845523,6.3245516,57.35586
816458,0,0,4243.2285,123.98372,3975.9622,69.62484,0.017080098,0.011862168,0.098260805,6.3120623,57.462845
816476,0,0,4054.281,121.52945,3977.969,69.660774,0.028719256,0.019264143,0.098054156,6.2987876,57.16042
816492,0,0,3304.212,111.78664,3978.819,69.675995,0.026536914,0.017876273,0.097875185,6.287291,57.619045
816510,0,0,3290.0547,111.602745,3978.7573,69.6749,0.018071413,0.0124926,0.097617276,6.2707233,57.589195
816528,0,0,3275.8977,111.41885,3978.8604,69.676735,0.019658696,0.01350204,0.09731887,6.2515545,57.475334
816546,0,0,3275.8977,111.41885,3978.891,69.677284,0.019361079,0.013312768,0.097153135,6.2409077,58.142345
816574,0,0,3900.45,119.531296,3979.1653,69.6822,0.022513323,0.015317452,0.0970473,6.2341094,55.93074
816592,0,0,4014.3738,121.01108,3980.77,69.71092,0.017633589,0.012214163,0.09690983,6.2252784,55.11617
816608,0,0,3778.3428,117.94522,3982.0947,69.73464,0.018380608,0.012689233,0.09679536,6.217925,55.541286
816626,0,0,3112.7952,109.30028,3981.4602,69.72328,0.018240541,0.012600157,0.09669702,6.211608,55.79934
816646,0,0,3102.9524,109.17243,3980.3547,69.70349,0.018266805,0.012616859,0.09653734,6.20135,55.905308
816670,0,0,3620.1287,115.89015,3980.1377,69.69961,0.022973381,0.015610029,0.09636037,6.1899824,53.993267
816688,0,0,3735.788,117.39247,3979.3237,69.68503,0.013996869,0.009901375,0.096195996,6.1794233,54.234554
816705,0,0,3635.3047,116.08727,3977.1404,69.645935,0.017877175,0.012369072,0.095965646,6.164626,54.827538
816725,0,0,3232.1238,110.850266,3975.9692,69.62497,0.017149618,0.011906379,0.09573344,6.1497097,54.96505
816742,0,0,3641.2405,116.16437,3974.984,69.60733,0.02300525,0.015630297,0.09554404,6.137543,54.35505
816758,0,0,3952.831,120.211685,3975.5684,69.6178,0.032319512,0.021553744,0.09545417,6.13177,55.631756
816778,0,0,3948.4263,120.15447,3977.1843,69.64673,0.030573089,0.020443099,0.095416084,6.129323,55.950077
816796,0,0,4428.3213,126.387924,3979.4827,69.687874,0.02321071,0.01576096,0.09534387,6.124685,55.319057
816812,0,0,4583.057,128.39783,3982.5527,69.74284,0.024591155,0.01663886,0.09522629,6.117131,56.24062
816828,0,0,4583.057,128.39783,3985.4512,69.79474,0.024332322,0.016474254,0.09509208,6.10851,56.565964
816844,0,0,3449.8904,113.67888,3987.5303,69.83196,0.023277426,0.015803386,0.09497951,6.101279,57.277946
816860,0,0,2975.9214,107.5224,3987.5515,69.832344,0.024422135,0.016531369,0.09485502,6.0932817,57.45723
816877,0,0,2826.0786,105.576065,3986.1562,69.80736,0.024207503,0.016394874,0.094716445,6.08438,57.69343
816894,0,0,3282.581,111.50567,3985.2554,69.79123,0.030760825,0.020562489,0.09461483,6.0778527,57.778282
816910,0,0,3506.3215,114.41188,3984.2334,69.772934,0.029532077,0.019781062,0.094368644,6.062038,58.157894
816928,0,0,3405.681,113.10464,3981.9226,69.73156,0.022909468,0.015569382,0.0940629,6.0423985,57.789433
816946,0,0,3237.3357,110.91797,3980.5242,69.70652,0.016979221,0.011798015,0.09376382,6.0231857,57.82152
816963,0,0,2899.269,106.52675,3979.1807,69.68247,0.02251923,0.01532121,0.093454,6.003284,57.854233
816982,0,0,2838.05,105.73156,3977.3125,69.649025,0.019372828,0.01332024,0.09320895,5.9875417,57.614117
817003,0,0,2776.931,104.93767,3974.6562,69.60146,0.019962778,0.013695422,0.093026355,5.975813,56.487377
817023,0,0,2746.5833,104.54348,3970.8237,69.53285,0.021119492,0.014431039,0.09286262,5.9652944,55.792973
817040,0,0,3217.238,110.65691,3967.4126,69.47177,0.02709779,0.018232966,0.09271887,5.9560604,55.836205
817058,0,0,3407.012,113.12193,3964.6194,69.42177,0.025976859,0.017520105,0.092668004,5.9527926,56.01344
817075,0,0,3407.012,113.12193,3961.48,69.36556,0.026187034,0.017653767,0.09264836,5.951531,56.27484
817092,0,0,3307.1667,111.82501,3958.3176,69.30894,0.02848221,0.019113395,0.09260726,5.9488907,56.231594
817110,0,0,2619.05,102.88692,3951.4414,69.18582,0.024233377,0.016411329,0.09237036,5.933673,56.66353
817126,0,0,2561.319,102.13704,3939.2336,68.967255,0.025030032,0.016917964,0.09202389,5.911416,57.401638
817143,0,0,2522.0405,101.62685,3926.8264,68.74511,0.021581803,0.014725047,0.09168748,5.8898063,57.31244
817159,0,0,2529.2166,101.720055,3913.3599,68.504005,0.022228345,0.01513622,0.09137825,5.8699417,57.964817
817175,0,0,2541.319,101.87726,3902.2458,68.30502,0.029092565,0.019501552,0.09107274,5.850316,58.103874
817191,0,0,2817.9429,105.47038,3896.9644,68.210464,0.027805526,0.018683054,0.09075236,5.8297358,58.751827
817208,0,0,2817.9429,105.47038,3879.4473,67.896835,0.028046845,0.018836522,0.090348564,5.803797,58.87374
817228,0,0,3165.3547,109.98299,3862.9834,67.602066,0.033841655,0.022521758,0.090047136,5.7844343,58.51616
817246,0,0,3470.012,113.94025,3858.815,67.527435,0.035139166,0.023346916,0.089880295,5.7737164,57.320972
817266,0,0,3296.9048,111.69173,3856.4578,67.48523,0.024780562,0.016759314,0.089686275,5.7612524,58.14555
817287,0,0,3042.0737,108.38167,3852.564,67.41552,0.0267228,0.01799449,0.08948811,5.7485237,56.326584
817305,0,0,3081.0525,108.88797,3847.7522,67.32937,0.031936564,0.021310207,0.089319564,5.737696,56.36607
817322,0,0,3122.8025,109.43027,3843.3306,67.250206,0.03279495,0.021856101,0.08919725,5.7298384,56.512077
817343,0,0,3135.9238,109.60071,3838.9714,67.17216,0.032634,0.021753745,0.08891134,5.7114725,56.440636
817360,0,0,3135.9238,109.60071,3833.5718,67.075485,0.03266418,0.021772938,0.088518254,5.6862216,55.79957
817377,0,0,2911.5715,106.68655,3828.9404,66.99256,0.02969775,0.019886421,0.08825929,5.669586,56.60354
817395,0,0,2781.9548,105.00293,3823.9185,66.90265,0.033751264,0.022464273,0.08806702,5.657235,56.58885
817413,0,0,2950.212,107.18845,3819.758,66.82816,0.03299123,0.021980926,0.0879696,5.6509776,55.942905
817436,0,0,3055.2834,108.55325,3816.4854,66.76956,0.03082199,0.020601388,0.08792402,5.6480494,54.84374
817455,0,0,3210.7644,110.57283,3813.5288,66.71663,0.030908246,0.020656243,0.08786221,5.6440787,54.49478
817472,0,0,4172.783,123.068695,3806.3584,66.58825,0.0599701,0.03913826,0.08775723,5.6373353,55.115944
817489,0,0,4725.881,130.25299,3801.6858,66.50459,0.054521002,0.035672884,0.08756674,5.625098,55.441513
817505,0,0,5858.407,144.96362,3801.7341,66.50546,0.035289854,0.023442747,0.08739102,5.6138105,56.007637
817523,0,0,4678.9097,129.64288,3801.761,66.505936,0.027815863,0.018689627,0.08724085,5.604164,55.94244
817543,0,0,3288.569,111.58345,3799.685,66.46877,0.029217236,0.019580837,0.087082736,5.5940075,56.09131
817560,0,0,3225.745,110.76741,3795.0032,66.38495,0.03613288,0.023978874,0.08684734,5.578886,55.731808
817579,0,0,2797.15,105.2003,3786.9253,66.24032,0.021314416,0.014555003,0.0864955,5.556284,55.46686
817595,0,0,2546.038,101.93855,3775.8545,66.04211,0.024092877,0.016321978,0.08611162,5.531625,56.194458
817613,0,0,2546.038,101.93855,3762.8074,65.80851,0.023571916,0.015990669,0.08580192,5.51173,56.004585
817636,0,0,2744.0261,104.51026,3748.8845,65.559235,0.025353406,0.017123615,0.0855348,5.494571,54.640743
817655,0,0,2794.469,105.165474,3735.2522,65.315155,0.028041895,0.018833373,0.0852733,5.4777727,54.753384
817672,0,0,4580.693,128.36711,3725.764,65.14529,0.03377881,0.022481792,0.08511427,5.4675574,54.582348
817690,0,0,4912.9214,132.6825,3725.2175,65.135506,0.03270314,0.021797713,0.08506825,5.464601,55.100502
817711,0,0,4819.3906,131.46762,3727.9724,65.18482,0.04526599,0.029787118,0.08508527,5.4656944,55.135986
817728,0,0,3514.1667,114.51378,3729.7673,65.21696,0.02084605,0.014257143,0.085071854,5.4648323,54.61059
817746,0,0,3111.012,109.27712,3730.475,65.22963,0.02542479,0.017169014,0.085028134,5.462024,54.647182
817764,0,0,2959.774,107.31266,3729.813,65.21778,0.030148692,0.020173201,0.08496536,5.457992,54.782646
817779,0,0,2755.8237,104.663506,3728.533,65.194855,0.02926296,0.019609915,0.08488762,5.4529977,56.546486
817796,0,0,2755.8237,104.663506,3725.9111,65.14792,0.029429035,0.01971553,0.08461945,5.435771,57.36755
817812,0,0,2729.7761,104.325165,3721.8066,65.07443,0.021051358,0.01438771,0.0843411,5.4178905,56.823505
817829,0,0,3322.238,112.02078,3719.976,65.04166,0.030849537,0.020618906,0.084165044,5.406581,57.150635
817846,0,0,3666.6428,116.49432,3717.235,64.992584,0.029012378,0.019450556,0.08402945,5.3978705,57.13518
817863,0,0,3338.4475,112.23133,3713.262,64.92145,0.023366164,0.01585982,0.08393015,5.391492,57.499405
817879,0,0,2664.0881,103.47193,3712.4353,64.90665,0.024444086,0.01654533,0.083883435,5.388491,58.12433
817896,0,0,2636.9238,103.119095,3710.7979,64.877335,0.024241976,0.016416797,0.083863586,5.387216,58.2609
817913,0,0,2636.9238,103.119095,3709.0996,64.846924,0.024279872,0.016440898,0.08383869,5.3856163,58.013756
817933,0,0,3100.3713,109.13891,3707.834,64.824265,0.023752645,0.016105605,0.08374662,5.3797026,58.00372
817953,0,0,3218.0715,110.66774,3707.2627,64.81403,0.0340387,0.02264707,0.08367788,5.375286,56.660946
817972,0,0,3113.0525,109.30362,3706.9797,64.808975,0.03925731,0.025965868,0.08367384,5.375027,56.51036
817989,0,0,3469.8691,113.93839,3706.9094,64.80771,0.029349487,0.019664943,0.083596215,5.3700404,56.55305
818006,0,0,3811.5334,118.37634,3708.2148,64.83108,0.031207204,0.020846367,0.08347351,5.3621583,56.913914
818024,0,0,3342.038,112.27797,3708.1274,64.82952,0.03737723,0.024770224,0.08344537,5.3603506,56.862057
818040,0,0,2657.8237,103.390564,3706.6062,64.802284,0.030584082,0.02045009,0.083446145,5.3604007,57.14322
818057,0,0,2529.65,101.725685,3702.9336,64.73653,0.031857796,0.021260114,0.08338341,5.356371,57.271465
818074,0,0,2552.2048,102.018654,3698.7422,64.66148,0.034328304,0.022831244,0.08316856,5.342569,57.267826
818093,0,0,2577.1143,102.34221,3696.9033,64.628555,0.033865083,0.022536658,0.08288434,5.3243113,56.921314
818109,0,0,2581.419,102.398125,3694.6062,64.58744,0.03395194,0.022591893,0.082613505,5.3069134,57.416832
818127,0,0,2594.2356,102.564606,3690.5186,64.514244,0.03831932,0.025369348,0.08235438,5.290268,57.35301
818144,0,0,2565.524,102.191666,3686.6333,64.44469,0.037500434,0.024848577,0.08206279,5.271537,57.33442
818160,0,0,2571.6785,102.27161,3683.1265,64.3819,0.029403009,0.01969898,0.081720516,5.24955,58.063732
818177,0,0,2485.6548,101.15422,3679.4988,64.316956,0.018037578,0.012471082,0.0813272,5.224284,58.09452
818195,0,0,2362.8215,99.558716,3675.3545,64.24275,0.020168595,0.0138263125,0.08099503,5.202946,58.164345
818211,0,0,2179.9429,97.183266,3649.8135,63.78546,0.025160218,0.017000757,0.08076191,5.187971,58.54236
818229,0,0,2545.3882,101.930115,3624.6238,63.334465,0.03455427,0.022974947,0.08057963,5.176262,58.147694
818247,0,0,2878.5525,106.25766,3602.9468,62.946358,0.032792885,0.021854788,0.080456994,5.1683836,58.265007
818266,0,0,2588.3596,102.48828,3601.297,62.916824,0.028983377,0.019432113,0.08034349,5.1610928,57.750145
818283,0,0,2481.2405,101.096886,3599.2437,62.88006,0.02041044,0.013980116,0.08018892,5.151163,57.502956
818301,0,0,2120.3071,96.408646,3596.3306,62.827904,0.022017866,0.015002364,0.07993267,5.134702,57.28349
818319,0,0,2114.3904,96.33179,3592.0676,62.751575,0.021716475,0.014810694,0.07954482,5.1097875,57.369236
818337,0,0,2115.0,96.33971,3586.7273,62.655968,0.020593751,0.014096691,0.079114035,5.082115,57.391415
818356,0,0,2108.8357,96.259636,3581.185,62.556736,0.020804264,0.014230569,0.07887525,5.0667763,58.021618
818373,0,0,2109.6523,96.27025,3575.9521,62.463047,0.026202312,0.017663483,0.07871936,5.056762,57.59907
818391,0,0,2100.2239,96.14778,3572.6667,62.40422,0.016904965,0.011750791,0.0784169,5.0373325,56.367184
818411,0,0,2054.3904,95.55244,3568.66,62.332485,0.022124384,0.015070105,0.07806662,5.0148315,56.166393
818433,0,0,1966.8239,94.415016,3564.3083,62.254574,0.021145742,0.014447734,0.07780398,4.9979596,55.49336
818454,0,0,1897.6143,93.51604,3557.4797,62.132317,0.021329237,0.014564428,0.07758456,4.983865,54.234173
818472,0,0,2132.1833,96.56291,3549.7742,61.994354,0.018285992,0.012629061,0.07735262,4.9689655,54.437588
818496,0,0,2486.5525,101.165886,3542.376,61.861897,0.036501817,0.0242135,0.07717709,4.95769,53.75918
818520,0,0,2513.7356,101.51897,3536.5398,61.757404,0.023130802,0.015710142,0.07697747,4.9448667,52.077293
818542,0,0,2254.738,98.1548,3530.8745,61.655975,0.015813032,0.011056372,0.076768324,4.931432,51.96683
818561,0,0,2156.9453,96.884544,3524.9092,61.549168,0.022045624,0.015020017,0.076477066,4.9127216,51.391556
818582,0,0,2053.3738,95.53923,3520.5693,61.471466,0.02472231,0.016722267,0.07619409,4.894544,51.379765
818608,0,0,2112.1238,96.30235,3516.147,61.392292,0.024220431,0.016403096,0.07591872,4.876855,50.513668
818629,0,0,2127.9238,96.507576,3510.7427,61.295532,0.020855458,0.014263125,0.075640894,4.859008,49.51928
818648,0,0,2139.3096,96.65547,3504.7146,61.187603,0.024828142,0.016789572,0.075498305,4.8498483,50.367695
818667,0,0,2154.9666,96.85884,3501.3801,61.127907,0.024083262,0.016315863,0.07538344,4.8424697,50.22529
818685,0,0,2423.1023,100.34171,3498.5464,61.07717,0.027376488,0.018410206,0.075236954,4.83306,50.591896
818702,0,0,2413.3547,100.2151,3495.2578,61.01829,0.01555584,0.010892808,0.07510637,4.8246713,51.98963
818723,0,0,2259.8953,98.22179,3491.072,60.943348,0.01993545,0.013678041,0.0749905,4.8172283,51.113518
818740,0,0,2202.2666,97.473236,3487.6453,60.881992,0.020730639,0.014183747,0.0748889,4.8107014,51.853127
818760,0,0,2561.5405,102.13992,3484.5378,60.826363,0.025354315,0.017124195,0.074810624,4.805673,51.77402
818778,0,0,2901.743,106.55888,3482.7349,60.79408,0.024487374,0.01657286,0.07474459,4.801431,51.947754
818797,0,0,2901.743,106.55888,3481.2505,60.7675,0.024649926,0.016676234,0.07457197,4.7903423,52.279766
818820,0,0,3226.988,110.783554,3479.8748,60.74287,0.027842415,0.018706514,0.074351326,4.776169,52.183426
818839,0,0,3172.9429,110.08156,3476.1047,60.675373,0.020218803,0.013858242,0.074196674,4.7662344,51.32422
818856,0,0,2727.9524,104.301476,3468.6348,60.54163,0.0154990535,0.0108566955,0.0740471,4.756626,52.782574
818876,0,0,2466.788,100.909164,3462.8752,60.43851,0.016384006,0.011419484,0.07391048,4.74785,52.379486
818896,0,0,2427.7285,100.40181,3459.1729,60.372223,0.016218077,0.011313962,0.073721595,4.7357163,54.636127
818913,0,0,2320.5737,99.00995,3457.0127,60.333546,0.017945273,0.0124123795,0.07349446,4.7211256,54.359425
818931,0,0,2248.793,98.077576,3454.633,60.290943,0.018661788,0.0128680505,0.073281825,4.707466,53.457623
818949,0,0,2240.6904,97.97233,3450.9214,60.224487,0.01852744,0.012782612,0.07289315,4.682499,53.01628
818968,0,0,2204.6262,97.50388,3445.5986,60.12919,0.019002203,0.013084539,0.072407044,4.6512723,54.028877
818985,0,0,2090.9119,96.026825,3439.8342,60.02598,0.018913185,0.013027929,0.07212073,4.63288,53.65397
819004,0,0,2197.8237,97.41553,3433.7139,59.916405,0.030465674,0.020374788,0.07193934,4.621228,53.7405
819023,0,0,2510.3713,101.47527,3428.4832,59.822754,0.02326358,0.01579458,0.0717619,4.6098294,53.874275
819039,0,0,2593.0286,102.54892,3424.4148,59.749912,0.02461397,0.016653368,0.07159747,4.599267,54.747635
819057,0,0,3213.3523,110.606445,3420.8696,59.68644,0.043079175,0.028396403,0.07149002,4.592365,54.18785
819077,0,0,3076.7644,108.832275,3418.4636,59.643364,0.027290395,0.018355453,0.07147806,4.5915966,54.272083
819101,0,0,2651.9739,103.314575,3415.6821,59.593563,0.048236214,0.031676043,0.071541,4.595639,53.435047
819121,0,0,2297.812,98.714294,3411.7537,59.523228,0.027679266,0.018602757,0.07157204,4.597634,52.70442
819142,0,0,2247.6738,98.063034,3407.0852,59.439644,0.019301066,0.013274603,0.07123114,4.575735,52.18062
819162,0,0,2145.8523,96.740456,3401.3967,59.3378,0.020871978,0.014273631,0.07081283,4.5488634,51.98253
819179,0,0,2136.8572,96.62362,3395.8237,59.238018,0.024214722,0.016399466,0.07052096,4.530114,53.028824
819195,0,0,2403.1167,100.08212,3387.3179,59.085728,0.025028119,0.01691675,0.07028671,4.515067,53.889687
819212,0,0,2544.1667,101.914246,3377.83,58.91586,0.024875607,0.016819758,0.070060715,4.5005493,54.347546
819233,0,0,2544.1667,101.914246,3370.4487,58.7837,0.024904203,0.016837943,0.06981522,4.484779,53.995968
819247,0,0,2595.3452,102.57901,3364.453,58.676353,0.018211663,0.012581792,0.069579445,4.4696336,55.850376
819269,0,0,2526.0642,101.67911,3361.4294,58.62222,0.02184885,0.014894878,0.069353975,4.4551497,54.14447
819289,0,0,2216.524,97.658424,3357.7664,58.556637,0.021166878,0.014461175,0.06910416,4.439102,53.99468
819307,0,0,2258.8357,98.20802,3353.2217,58.47527,0.02194355,0.0149551025,0.068839885,4.422126,53.877296
819324,0,0,2560.1953,102.122444,3348.738,58.394993,0.030009637,0.020084767,0.06863631,4.409049,54.229073
819343,0,0,2600.3904,102.64455,3343.9785,58.30978,0.028497245,0.019122954,0.068463705,4.3979607,54.57028
819360,0,0,2600.8025,102.6499,3339.228,58.224724,0.028780818,0.019303294,0.068285294,4.3865004,55.10668
819380,0,0,2575.8928,102.32634,3334.8455,58.14626,0.015161742,0.01064218,0.06814275,4.377343,54.5992
819397,0,0,2303.8833,98.79315,3329.5925,58.052208,0.02153324,0.014694164,0.06800433,4.3684516,55.546375
819419,0,0,2159.5,96.91773,3323.2065,57.937878,0.014138395,0.0099913785,0.06786884,4.359748,54.00592
819441,0,0,2044.8477,95.42848,3318.834,57.85959,0.015524928,0.010873151,0.06774418,4.3517404,53.67741
819457,0,0,2168.6143,97.03612,3314.0942,57.77473,0.029558783,0.019798046,0.0676553,4.3460307,53.785156
819476,0,0,2270.007,98.35313,3309.3801,57.690327,0.013841885,0.009802812,0.06753595,4.338364,53.800495
819493,0,0,2384.1333,99.83554,3306.7097,57.642517,0.016788803,0.011676918,0.0673832,4.328552,54.85447
819511,0,0,2393.3596,99.95538,3303.6428,57.587605,0.016236257,0.011325523,0.06719416,4.3164077,54.62209
819533,0,0,2662.5452,103.45189,3300.1626,57.525295,0.01739318,0.012061274,0.06698334,4.3028655,54.297985
819554,0,0,2603.3953,102.68358,3297.2456,57.473072,0.018787356,0.012947907,0.06684367,4.293894,52.97175
819571,0,0,2397.9143,100.01454,3294.95,57.43197,0.018525947,0.012781662,0.066739075,4.287174,53.524242
819588,0,0,4163.2524,122.9449,3294.1235,57.41717,0.05305337,0.034739535,0.066737354,4.2870636,53.960247
819610,0,0,4622.1094,128.90509,3295.6917,57.445248,0.04657948,0.030622438,0.06670306,4.2848606,53.936417
819627,0,0,5315.7715,137.9152,3296.1907,57.45418,0.030753426,0.020557785,0.06654923,4.274979,54.11855
819645,0,0,5315.7715,137.9152,3296.821,57.46547,0.033720814,0.022444908,0.066421315,4.2667623,53.651684
819667,0,0,3984.1382,120.61834,3295.6172,57.443916,0.020764451,0.01420525,0.06631823,4.26014,53.80375
819685,0,0,3320.531,111.99861,3285.8577,57.26918,0.015951779,0.011144608,0.06606712,4.2440095,53.55203
819702,0,0,2162.481,96.95645,3273.0193,57.03932,0.016854156,0.011718479,0.06564987,4.217206,53.802456
819721,0,0,2150.6858,96.80324,3267.9397,56.948376,0.021215303,0.014491971,0.06521195,4.1890755,54.59256
819737,0,0,2130.6785,96.54336,3262.821,56.85673,0.02329814,0.01581656,0.06479791,4.162478,55.491943
819757,0,0,2134.0571,96.58725,3257.0652,56.753677,0.02746046,0.018463606,0.064469166,4.1413603,54.21663
819781,0,0,2420.8833,100.3129,3250.7244,56.640152,0.03359297,0.022363605,0.06420854,4.124618,53.68445
819797,0,0,2677.3787,103.64456,3225.8623,56.195023,0.03244312,0.021632353,0.06396616,4.1090484,53.792847
819820,0,0,2575.1047,102.31611,3204.732,55.816704,0.015636187,0.010943906,0.06368,4.090666,52.382385
819839,0,0,2349.3738,99.38404,3200.519,55.741272,0.018833335,0.0129771475,0.063363716,4.0703483,52.56594
819858,0,0,2382.8071,99.81831,3195.0664,55.643646,0.02326997,0.015798645,0.06314988,4.056612,52.642593
819877,0,0,2530.3618,101.73493,3189.3098,55.54058,0.0224381,0.015269614,0.06298938,4.046302,52.66823
819894,0,0,2540.3047,101.86408,3183.564,55.437706,0.022500351,0.015309203,0.062619835,4.022563,53.591515
819920,0,0,2462.0667,100.84783,3177.605,55.33102,0.024757821,0.016744852,0.062251385,3.9988947,52.73735
819935,0,0,2190.569,97.32129,3171.6333,55.224102,0.024334544,0.016475666,0.061966114,3.9805696,53.161877
819954,0,0,2037.4762,95.33273,3165.439,55.113197,0.02441391,0.016526138,0.061752003,3.9668155,52.48938
819973,0,0,2114.1785,96.32904,3159.3193,55.00363,0.021899913,0.014927351,0.061600253,3.9570675,52.62049
819992,0,0,2277.5977,98.45172,3153.8384,54.9055,0.025170252,0.017007139,0.06145877,3.947979,52.570774
820010,0,0,2430.4834,100.43759,3150.6614,54.84862,0.024557061,0.016617177,0.061325837,3.9394398,52.782284
820031,0,0,2521.331,101.61763,3146.908,54.781418,0.02041865,0.013985335,0.06119905,3.931295,52.398327
820054,0,0,2297.2715,98.707275,3142.1626,54.696457,0.014294726,0.010090797,0.06103139,3.920525,51.36423
820072,0,0,2238.5476,97.944496,3132.8433,54.529602,0.024622286,0.016658658,0.06079637,3.9054277,51.72785
820090,0,0,2152.005,96.82037,3119.439,54.289608,0.022685867,0.0154271815,0.060543325,3.8891726,52.372612
820108,0,0,1976.9833,94.54698,3108.3958,54.091896,0.024602052,0.01664579,0.060318798,3.8747497,52.432648
820128,0,0,2246.5334,98.048225,3101.7053,53.972107,0.050171457,0.03290677,0.06019009,3.8664815,52.24018
820148,0,0,2447.431,100.65773,3095.4866,53.860764,0.035614703,0.023649335,0.060211245,3.8678405,52.19567
820165,0,0,2427.1072,100.39374,3092.611,53.809284,0.038344093,0.025385104,0.060263775,3.8712149,53.43665
820187,0,0,3023.7285,108.14338,3090.1892,53.765923,0.033366438,0.022219542,0.06028117,3.8723323,52.34798
820205,0,0,3047.2285,108.44862,3088.4407,53.734615,0.022341926,0.015208452,0.06025656,3.8707516,52.442783
820226,0,0,2785.6738,105.05124,3086.0833,53.692406,0.02440902,0.01652303,0.060185894,3.8662121,53.076477
820245,0,0,2795.0881,105.17352,3084.3623,53.6616,0.026968705,0.018150873,0.06010048,3.8607252,52.147427
820262,0,0,2796.5356,105.19232,3082.8325,53.63421,0.023315577,0.015827648,0.05999952,3.85424,53.098293
820281,0,0,2641.9333,103.18416,3080.0872,53.585056,0.024000539,0.016263254,0.05989045,3.8472333,53.82493
