elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
391005,0,0,3729.0994,117.31113,3729.0994,65.21263,0.032971762,0.021892263,0.032971762,2.1103296,60.204132
391021,0,0,3682.254,116.70267,3682.254,64.37395,0.032547504,0.021623436,0.032547504,2.0831754,60.154583
391039,0,0,3668.3667,116.52229,3668.3667,64.12532,0.03242173,0.021543741,0.03242173,2.0751252,59.79395
391055,0,0,3666.9968,116.5045,3666.9968,64.1008,0.032409325,0.02153588,0.032409325,2.0743313,60.0295
391071,0,0,3682.0989,116.70065,3682.0989,64.37117,0.0325461,0.021622546,0.0325461,2.0830855,60.35586
391087,0,0,3735.8384,117.39866,3735.8384,65.33328,0.033032794,0.021930935,0.033032794,2.1142359,60.363487
391104,0,0,3798.8716,118.21738,3798.8716,66.46179,0.033603664,0.022292662,0.033603664,2.150774,60.302586
391121,0,0,3889.4377,119.393715,3889.4377,68.08323,0.034423888,0.022812389,0.034423888,2.2032716,60.34561
391137,0,0,3983.413,120.614334,3983.413,69.7657,0.035274986,0.02335168,0.035274986,2.2577455,60.204193
391155,0,0,4077.8916,121.841484,4077.8916,71.45718,0.03613064,0.023893857,0.03613064,2.312511,59.805588
391171,0,0,4186.8276,123.256424,4186.8276,73.4075,0.03711723,0.024519002,0.03711723,2.3756568,60.095596
391187,0,0,4282.6274,124.50073,4282.6274,75.122635,0.037984855,0.025068766,0.037984855,2.4311883,60.346085
391204,0,0,4378.6577,125.74805,4378.6577,76.8419,0.038854565,0.02561985,0.038854565,2.4868534,60.275753
391221,0,0,4448.2944,126.652534,4448.2944,78.08863,0.03948524,0.026019469,0.03948524,2.527219,60.242966
391238,0,0,4491.96,127.219696,4491.96,78.870384,0.0398807,0.026270052,0.0398807,2.5525305,60.00027
391255,0,0,4525.483,127.655106,4525.483,79.47056,0.040184304,0.026462426,0.040184304,2.571962,59.747597
391271,0,0,4515.1675,127.521126,4515.1675,79.28587,0.04009088,0.026403232,0.04009088,2.5659828,60.32108
391289,0,0,4491.778,127.21733,4491.778,78.86713,0.039879054,0.026269007,0.039879054,2.552425,59.592106
391305,0,0,4442.0703,126.57169,4442.0703,77.977196,0.039428867,0.02598375,0.039428867,2.523611,60.277077
391322,0,0,4378.4644,125.74553,4378.4644,76.83843,0.038852815,0.02561874,0.038852815,2.4867413,59.97671
391340,0,0,4315.4097,124.92653,4315.4097,75.70955,0.038281754,0.02525689,0.038281754,2.450191,59.77926
391356,0,0,4234.2446,123.87231,4234.2446,74.256424,0.037546672,0.024791114,0.037546672,2.403143,59.848682
391372,0,0,4156.973,122.868645,4156.973,72.873,0.036846858,0.024347683,0.036846858,2.3583517,59.951336
391387,0,0,4067.2266,121.70296,4067.2266,71.26624,0.03603405,0.023832656,0.03603405,2.3063288,60.563583
391405,0,0,3977.5679,120.53841,3977.5679,69.66105,0.035222046,0.023318136,0.035222046,2.254357,60.151688
391421,0,0,3900.2664,119.53436,3900.2664,68.27709,0.034521956,0.02287453,0.034521956,2.2095485,60.57962
391438,0,0,3823.0376,118.531265,3823.0376,66.89445,0.033822525,0.022431342,0.033822525,2.164782,60.368095
391454,0,0,3762.5627,117.74577,3762.5627,65.81174,0.03327483,0.0220843,0.03327483,2.1297271,60.645958
391470,0,0,3705.7405,117.00773,3705.7405,64.79443,0.03276021,0.021758216,0.03276021,2.0967894,60.55991
391488,0,0,3662.2131,116.44237,3662.2131,64.01515,0.032366,0.021508427,0.032366,2.0715585,60.09134
391505,0,0,3631.8142,116.04752,3631.8142,63.47091,0.03209069,0.02133398,0.03209069,2.0539374,60.08501
391521,0,0,3598.3198,115.61247,3598.3198,62.871246,0.031787343,0.021141766,0.031787343,2.0345218,60.374065
391537,0,0,3573.218,115.28644,3573.218,62.42184,0.031560007,0.020997718,0.031560007,2.0199714,60.413986
391555,0,0,3544.9912,114.9198,3544.9912,61.91649,0.031304367,0.020835733,0.031304367,2.0036094,59.917427
391571,0,0,3520.0823,114.59627,3520.0823,61.47053,0.031078774,0.02069279,0.031078774,1.9891706,60.419815
391587,0,0,3501.2192,114.351265,3501.2192,61.13282,0.03090794,0.02058454,0.03090794,1.9782364,60.362865
391604,0,0,3482.3018,114.105545,3482.3018,60.794136,0.030736612,0.020475982,0.030736612,1.9672709,60.320415
391620,0,0,3469.4602,113.93875,3469.4602,60.564228,0.03062031,0.020402286,0.03062031,1.959827,60.539555
391637,0,0,3456.5642,113.771255,3456.5642,60.333347,0.030503517,0.020328281,0.030503517,1.9523516,60.37599
391656,0,0,3447.153,113.64902,3447.153,60.16486,0.030418284,0.020274276,0.030418284,1.9468964,60.036774
391672,0,0,3441.691,113.578064,3441.691,60.067066,0.030368814,0.020242928,0.030368814,1.9437301,59.993618
391689,0,0,3438.4084,113.53543,3438.4084,60.0083,0.030339086,0.02022409,0.030339086,1.9418274,59.747227
391705,0,0,3437.6843,113.52603,3437.6843,59.995335,0.030332528,0.020219937,0.030332528,1.9414078,59.98935
391721,0,0,3434.2778,113.48178,3434.2778,59.93435,0.030301679,0.020200389,0.030301679,1.9394332,60.104218
391737,0,0,3428.1255,113.40187,3428.1255,59.824203,0.030245958,0.02016508,0.030245958,1.9358668,60.400352
391754,0,0,3418.9236,113.28235,3418.9236,59.659454,0.030162621,0.020112276,0.030162621,1.9305329,60.119667
391771,0,0,3407.339,113.13188,3407.339,59.452053,0.030057704,0.020045796,0.030057704,1.9238179,60.091114
391787,0,0,3393.176,112.94792,3393.176,59.19849,0.029929435,0.01996452,0.029929435,1.915608,60.253933
391804,0,0,3375.0376,112.712326,3375.0376,58.873753,0.02976516,0.019860428,0.02976516,1.9050938,60.063644
391821,0,0,3356.9456,112.47734,3356.9456,58.549843,0.02960131,0.019756606,0.02960131,1.8946066,60.411037
391838,0,0,3336.746,112.21497,3336.746,58.188206,0.02941837,0.019640688,0.02941837,1.8828977,59.91803
391855,0,0,3315.9731,111.94516,3315.9731,57.8163,0.029230237,0.019521479,0.029230237,1.8708564,59.74914
391871,0,0,3293.6614,111.65536,3293.6614,57.416847,0.029028168,0.01939344,0.029028168,1.8579233,60.346687
391887,0,0,3267.7583,111.31891,3267.7583,56.953094,0.028793573,0.019244792,0.028793573,1.8429083,60.269855
391904,0,0,3244.6401,111.01864,3244.6401,56.539204,0.0285842,0.019112125,0.0285842,1.8295075,60.241325
391921,0,0,3219.9788,110.69832,3219.9788,56.097683,0.028360853,0.018970603,0.028360853,1.8152124,59.908592
391939,0,0,3195.6038,110.381714,3195.6038,55.661285,0.028140096,0.01883072,0.028140096,1.801083,59.568817
391955,0,0,3169.5642,110.0435,3169.5642,55.195095,0.027904268,0.018681291,0.027904268,1.7859889,60.23999
391971,0,0,3139.4856,109.65282,3139.4856,54.656586,0.027631857,0.01850868,0.027631857,1.7685535,60.437798
391988,0,0,3113.257,109.31214,3113.257,54.187008,0.027394315,0.018358164,0.027394315,1.7533499,60.148987
392004,0,0,3085.2551,108.94844,3085.2551,53.68568,0.027140712,0.018197471,0.027140712,1.7371182,60.204727
392021,0,0,3057.986,108.594246,3057.986,53.19747,0.026893748,0.018040985,0.026893748,1.7213116,60.53177
392037,0,0,3028.8235,108.21546,3028.8235,52.675365,0.026629632,0.01787363,0.026629632,1.704407,60.205315
392055,0,0,2995.4468,107.781944,2995.4468,52.077812,0.026327353,0.017682092,0.026327353,1.6850598,59.97068
392070,0,0,2966.624,107.40758,2966.624,51.56179,0.026066316,0.01751669,0.026066316,1.6683525,60.629147
392088,0,0,2935.8813,107.00827,2935.8813,51.01139,0.02578789,0.017340267,0.02578789,1.650532,60.18769
392104,0,0,2906.2659,106.6236,2906.2659,50.48118,0.025519675,0.017170316,0.025519675,1.6333652,59.952545
392121,0,0,2876.1912,106.23297,2876.1912,49.942738,0.0252473,0.016997727,0.0252473,1.615932,60.15319
392137,0,0,2851.2095,105.90849,2851.2095,49.495483,0.02502105,0.016854366,0.02502105,1.601451,60.54807
392154,0,0,2840.828,105.77365,2840.828,49.30962,0.024927028,0.01679479,0.024927028,1.5954332,60.3231
392170,0,0,2836.8599,105.72211,2836.8599,49.23858,0.024891092,0.016772019,0.024891092,1.5931332,60.50676
392187,0,0,2841.3296,105.78016,2841.3296,49.3186,0.02493157,0.016797667,0.02493157,1.5957239,60.351982
392205,0,0,2847.1843,105.8562,2847.1843,49.42342,0.024984596,0.016831266,0.024984596,1.5991178,59.872444
392221,0,0,2853.4702,105.93785,2853.4702,49.535957,0.025041524,0.016867338,0.025041524,1.6027615,60.399456
392237,0,0,2864.775,106.08469,2864.775,49.73835,0.025143906,0.016932212,0.025143906,1.6093144,60.42431
392254,0,0,2871.4226,106.17103,2871.4226,49.857365,0.025204113,0.01697036,0.025204113,1.6131678,59.926487
392271,0,0,2875.629,106.22566,2875.629,49.93267,0.025242208,0.0169945,0.025242208,1.6156061,60.144413
392288,0,0,2870.75,106.16229,2870.75,49.84532,0.025198022,0.016966503,0.025198022,1.612778,60.033756
392305,0,0,2856.874,105.98206,2856.874,49.596897,0.025072351,0.016886871,0.025072351,1.6047345,59.793995
392321,0,0,2838.9294,105.748985,2838.9294,49.27563,0.024909835,0.016783895,0.024909835,1.5943329,60.13696
392337,0,0,2811.989,105.39906,2811.989,48.79331,0.024665844,0.016629292,0.024665844,1.5787163,60.151756
392354,0,0,2782.9998,105.02254,2782.9998,48.2743,0.0244033,0.016462933,0.0244033,1.5619124,60.07931
392372,0,0,2747.1318,104.556656,2747.1318,47.632145,0.024078459,0.0162571,0.024078459,1.5411212,59.78205
392388,0,0,2710.812,104.084915,2710.812,46.981903,0.023749525,0.016048675,0.023749525,1.5200682,59.97779
392405,0,0,2674.8225,103.61745,2674.8225,46.337566,0.02342358,0.015842143,0.02342358,1.4992064,59.76351
392420,0,0,2636.8298,103.12398,2636.8298,45.657375,0.023079494,0.015624116,0.023079494,1.4771833,60.379086
392437,0,0,2603.4016,102.68979,2603.4016,45.0589,0.022776747,0.015432283,0.022776747,1.4578063,60.418503
392455,0,0,2572.209,102.28464,2572.209,44.500446,0.022494249,0.01525328,0.022494249,1.4397253,60.14491
392472,0,0,2546.92,101.95616,2546.92,44.047684,0.022265216,0.015108156,0.022265216,1.4250662,59.88526
392488,0,0,2529.9053,101.73517,2529.9053,43.743065,0.022111122,0.015010515,0.022111122,1.4152036,59.87879
392505,0,0,2518.6272,101.588684,2518.6272,43.541153,0.022008978,0.014945793,0.022008978,1.4086659,59.839382
392521,0,0,2518.4937,101.586945,2518.4937,43.53876,0.022007769,0.014945027,0.022007769,1.4085886,60.001595
392537,0,0,2526.819,101.69508,2526.819,43.687813,0.02208317,0.014992805,0.02208317,1.4134146,60.28793
392554,0,0,2536.7754,101.8244,2536.7754,43.866066,0.022173341,0.01504994,0.022173341,1.4191859,60.117607
392571,0,0,2552.1077,102.023544,2552.1077,44.140564,0.0223122,0.015137927,0.0223122,1.4280734,59.9151
392589,0,0,2567.0813,102.21803,2567.0813,44.40864,0.02244781,0.015223854,0.02244781,1.436753,59.647095
392605,0,0,2587.5176,102.483475,2587.5176,44.77452,0.022632893,0.015341131,0.022632893,1.4485991,60.0657
392620,0,0,2612.1736,102.80373,2612.1736,45.215942,0.022856195,0.015482623,0.022856195,1.4628912,60.611584
392637,0,0,2634.2107,103.08996,2634.2107,45.610485,0.023055773,0.015609085,0.023055773,1.4756651,60.37475
392655,0,0,2660.0305,103.42532,2660.0305,46.072742,0.023289615,0.015757257,0.023289615,1.490632,60.111317
392670,0,0,2682.4792,103.7169,2682.4792,46.474648,0.023492927,0.015886083,0.023492927,1.503645,60.362747
392687,0,0,2709.488,104.06771,2709.488,46.958195,0.023737533,0.016041076,0.023737533,1.5193007,60.270267
392705,0,0,2741.0535,104.47771,2741.0535,47.523323,0.02402341,0.01622222,0.02402341,1.5375979,60.051727
392723,0,0,2766.7915,104.81201,2766.7915,47.984123,0.024256509,0.01636992,0.024256509,1.5525173,59.63433
392739,0,0,2795.044,105.17897,2795.044,48.489933,0.02451238,0.01653205,0.02451238,1.5688941,59.661617
392755,0,0,2812.232,105.40222,2812.232,48.797653,0.024668045,0.016630687,0.024668045,1.5788573,59.899048
392771,0,0,2821.6624,105.524704,2821.6624,48.96649,0.024753451,0.016684804,0.024753451,1.5843236,60.09954
392788,0,0,2827.406,105.59931,2827.406,49.06932,0.024805471,0.016717765,0.024805471,1.5876532,60.399895
392804,0,0,2819.2065,105.49281,2819.2065,48.922523,0.024731211,0.016670711,0.024731211,1.5829002,60.153526
392821,0,0,2807.0046,105.33432,2807.0046,48.704067,0.024620704,0.01660069,0.024620704,1.5758274,60.16941
392837,0,0,2790.6472,105.121864,2790.6472,48.41122,0.02447256,0.016506819,0.02447256,1.5663455,60.63167
392854,0,0,2781.607,105.00444,2781.607,48.249367,0.024390686,0.01645494,0.024390686,1.5611051,60.14804
392871,0,0,2789.2305,105.10346,2789.2305,48.385853,0.024459729,0.016498689,0.024459729,1.5655242,60.126396
392887,0,0,2798.0388,105.217865,2798.0388,48.54355,0.024539502,0.016549237,0.024539502,1.5706301,60.430237
392905,0,0,2824.7563,105.564896,2824.7563,49.021885,0.024781475,0.01670256,0.024781475,1.5861173,60.151073
392921,0,0,2865.107,106.089,2865.107,49.744293,0.025146915,0.01693412,0.025146915,1.6095068,60.175316
392937,0,0,2927.0352,106.893364,2927.0352,50.853016,0.025707774,0.017289503,0.025707774,1.6454042,60.44473
392953,0,0,3018.7507,108.084625,3018.7507,52.49503,0.026538407,0.017815825,0.026538407,1.6985681,60.36897
392971,0,0,3112.3818,109.30077,3112.3818,54.171337,0.027386388,0.018353142,0.027386388,1.7528425,60.19378
392987,0,0,3219.3577,110.69025,3219.3577,56.08656,0.028355228,0.018967036,0.028355228,1.8148522,60.30377
393004,0,0,3337.9165,112.23018,3337.9165,58.20916,0.02942897,0.019647405,0.02942897,1.8835762,60.06524
393020,0,0,3465.9216,113.89279,3465.9216,60.500877,0.030588264,0.02038198,0.030588264,1.9577758,60.424995
393037,0,0,3613.1763,115.805435,3613.1763,63.137226,0.03192189,0.02122702,0.03192189,2.0431333,60.190727
393054,0,0,3751.2546,117.59889,3751.2546,65.60928,0.033172414,0.022019405,0.033172414,2.123172,59.930378
393071,0,0,3891.2197,119.416855,3891.2197,68.11513,0.034440026,0.022822617,0.034440026,2.2043047,60.03861
393087,0,0,4033.24,121.26151,4033.24,70.65776,0.03572625,0.023637619,0.03572625,2.2866282,60.140236
393104,0,0,4169.758,123.034706,4169.758,73.10189,0.03696264,0.024421047,0.03696264,2.3657622,60.065342
393120,0,0,4312.151,124.88421,4312.151,75.65121,0.038252242,0.025238192,0.038252242,2.4483023,60.299973
393136,0,0,4433.1753,126.45616,4433.1753,77.81795,0.03934831,0.025932709,0.03934831,2.5184555,60.384907
393154,0,0,4545.325,127.912834,4545.325,79.8258,0.040364012,0.026576297,0.040364012,2.5834644,59.74412
393170,0,0,4649.9224,129.27142,4649.9224,81.69843,0.04131131,0.027176542,0.04131131,2.6440952,60.176804
393187,0,0,4740.6978,130.45047,4740.6978,83.32362,0.042133424,0.02769747,0.042133424,2.6967142,60.26799
393204,0,0,4829.545,131.60448,4829.545,84.914276,0.04293808,0.02820733,0.04293808,2.7482152,60.145237
393220,0,0,4896.4795,132.47388,4896.4795,86.112625,0.04354428,0.028591447,0.04354428,2.787015,60.50527
393238,0,0,4954.1816,133.22334,4954.1816,87.14569,0.044066865,0.028922576,0.044066865,2.8204622,59.73009
393254,0,0,5003.2427,133.86058,5003.2427,88.02405,0.04451119,0.02920412,0.04451119,2.8489013,60.31408
393270,0,0,5040.7627,134.34793,5040.7627,88.695786,0.044850998,0.029419435,0.044850998,2.87065,60.63994
393287,0,0,5075.1606,134.79471,5075.1606,89.311615,0.045162525,0.02961683,0.045162525,2.890589,60.065845
393304,0,0,5096.3823,135.07034,5096.3823,89.69156,0.045354724,0.029738616,0.045354724,2.9028904,60.325676
393320,0,0,5112.4297,135.27878,5112.4297,89.97886,0.04550006,0.029830707,0.04550006,2.9121926,60.261284
393337,0,0,5123.0967,135.41733,5123.0967,90.16984,0.045596663,0.02989192,0.045596663,2.9183757,60.41847
393354,0,0,5128.1577,135.48306,5128.1577,90.26044,0.0456425,0.029920964,0.0456425,2.9213095,60.26557
393370,0,0,5131.879,135.5314,5131.879,90.327065,0.0456762,0.029942319,0.0456762,2.9234667,60.03086
393389,0,0,5151.095,135.78099,5151.095,90.6711,0.045850236,0.030052595,0.045850236,2.9346056,60.0012
393406,0,0,5188.0737,136.26129,5188.0737,91.33314,0.04618514,0.0302648,0.04618514,2.9560404,59.55802
393422,0,0,5237.215,136.89957,5237.215,92.21293,0.04663019,0.030546803,0.04663019,2.9845257,59.670773
393438,0,0,5300.14,137.71689,5300.14,93.3395,0.04720008,0.030907908,0.04720008,3.0210009,59.968925
393454,0,0,5369.737,138.62086,5369.737,94.58551,0.047830388,0.0313073,0.047830388,3.0613434,60.25063
393470,0,0,5442.291,139.56325,5442.291,95.884476,0.048487484,0.03172366,0.048487484,3.1034002,60.372715
393487,0,0,5515.279,140.51126,5515.279,97.1912,0.04914851,0.032142516,0.04914851,3.1457088,60.407753
393504,0,0,5577.6274,141.32109,5577.6274,98.30745,0.049713176,0.03250031,0.049713176,3.1818497,59.901737
393521,0,0,5633.4585,142.04626,5633.4585,99.30701,0.050218817,0.0328207,0.050218817,3.2142127,59.880817
393538,0,0,5673.059,142.56062,5673.059,100.01599,0.050577465,0.033047955,0.050577465,3.2371676,59.938293
393555,0,0,5695.73,142.85509,5695.73,100.421875,0.05078279,0.03317806,0.05078279,3.2503092,59.93058
393571,0,0,5702.899,142.94821,5702.899,100.550224,0.05084771,0.033219196,0.05084771,3.2544646,60.06575
393587,0,0,5698.187,142.887,5698.187,100.465866,0.050805036,0.033192158,0.050805036,3.2517333,60.4815
393603,0,0,5695.7427,142.85526,5695.7427,100.422104,0.0507829,0.033178132,0.0507829,3.2503164,60.317455
393620,0,0,5689.5894,142.77533,5689.5894,100.31194,0.050727174,0.03314282,0.050727174,3.2467496,60.552868
393637,0,0,5683.1104,142.69118,5683.1104,100.19594,0.050668497,0.033105638,0.050668497,3.2429938,60.248802
393654,0,0,5679.5293,142.64465,5679.5293,100.13183,0.05063606,0.033085085,0.05063606,3.240918,60.137592
393670,0,0,5670.4146,142.52628,5670.4146,99.96864,0.05055351,0.03303278,0.05055351,3.2356346,60.543198
393687,0,0,5663.1743,142.43222,5663.1743,99.83902,0.05048794,0.032991234,0.05048794,3.2314377,60.12457
393704,0,0,5649.6436,142.25648,5649.6436,99.59677,0.0503654,0.032913584,0.0503654,3.2235947,59.930424
393720,0,0,5634.746,142.06299,5634.746,99.33006,0.05023048,0.032828093,0.05023048,3.2149591,60.414204
393739,0,0,5621.6924,141.89343,5621.6924,99.09636,0.050112255,0.032753184,0.050112255,3.2073925,59.879463
393756,0,0,5601.7847,141.63486,5601.7847,98.739944,0.04993196,0.03263894,0.04993196,3.1958528,59.472458
393773,0,0,5583.5864,141.3985,5583.5864,98.41413,0.049767144,0.032534506,0.049767144,3.1853037,59.659832
393789,0,0,5557.938,141.06535,5557.938,97.95494,0.049534857,0.032387316,0.049534857,3.1704364,59.706467
393806,0,0,5532.561,140.73573,5532.561,97.50061,0.04930503,0.03224169,0.04930503,3.1557264,59.457344
393822,0,0,5510.7476,140.45241,5510.7476,97.11008,0.049107473,0.032116514,0.049107473,3.1430821,59.97989
393837,0,0,5484.0073,140.10509,5484.0073,96.63134,0.048865296,0.031963058,0.048865296,3.1275818,60.470306
393854,0,0,5461.672,139.81497,5461.672,96.23145,0.04866301,0.03183488,0.04866301,3.1146345,60.36854
393869,0,0,5432.788,139.43982,5432.788,95.71434,0.048401423,0.031669132,0.048401423,3.097892,60.861526
393888,0,0,5404.313,139.06996,5404.313,95.204544,0.048143532,0.03150572,0.048143532,3.0813859,60.006233
393905,0,0,5378.8716,138.7395,5378.8716,94.749054,0.04791312,0.03135972,0.04791312,3.0666385,60.194557
393921,0,0,5348.4434,138.34428,5348.4434,94.204285,0.04763754,0.031185102,0.04763754,3.0490003,60.22452
393936,0,0,5322.745,138.0105,5322.745,93.74421,0.047404807,0.031037634,0.047404807,3.0341043,60.661045
393954,0,0,5290.6133,137.59315,5290.6133,93.16894,0.0471138,0.030853238,0.0471138,3.0154786,60.26041
393970,0,0,5258.453,137.17543,5258.453,92.59316,0.046822537,0.030668681,0.046822537,2.9968367,60.459835
393987,0,0,5229.948,136.80519,5229.948,92.08283,0.046564378,0.030505104,0.046564378,2.9803135,60.519615
394004,0,0,5190.061,136.28711,5190.061,91.36872,0.046203136,0.030276204,0.046203136,2.9571924,60.373413
394020,0,0,5144.7246,135.69824,5144.7246,90.557045,0.04579254,0.030016035,0.04579254,2.9309127,60.461468
394037,0,0,5084.0254,134.90985,5084.0254,89.47033,0.045242812,0.029667705,0.045242812,2.8957276,60.180313
394054,0,0,5014.6846,134.0092,5014.6846,88.2289,0.044614818,0.029269783,0.044614818,2.8555336,60.23933
394070,0,0,4945.5557,133.1113,4945.5557,86.99126,0.043988746,0.028873077,0.043988746,2.8154624,60.51865
394087,0,0,4871.367,132.14769,4871.367,85.66304,0.043316845,0.028447334,0.043316845,2.7724578,60.290985
394104,0,0,4808.6377,131.33292,4808.6377,84.53997,0.04274873,0.028087351,0.04274873,2.7360961,59.753838
394121,0,0,4748.918,130.55724,4748.918,83.47079,0.04220787,0.027744642,0.04220787,2.701479,59.994133
394137,0,0,4697.233,129.88593,4697.233,82.545456,0.041739777,0.027448038,0.041739777,2.6715188,60.163486
394154,0,0,4665.68,129.47609,4665.68,81.98055,0.04145402,0.027266972,0.04145402,2.6532295,60.29914
394169,0,0,4645.991,129.22035,4645.991,81.62806,0.041275702,0.02715398,0.041275702,2.6418161,60.703094
394187,0,0,4651.7114,129.29465,4651.7114,81.73047,0.04132751,0.02718681,0.04132751,2.6451323,60.385002
394204,0,0,4674.3145,129.58824,4674.3145,82.13514,0.041532215,0.027316518,0.041532215,2.6582341,60.086754
394219,0,0,4696.029,129.87027,4696.029,82.523895,0.041728873,0.027441127,0.041728873,2.670821,60.560448
394237,0,0,4725.757,130.25641,4725.757,83.05612,0.04199811,0.02761173,0.04199811,2.6880536,60.287018
394254,0,0,4751.96,130.59674,4751.96,83.525246,0.042235423,0.027762098,0.042235423,2.7032423,60.227165
394270,0,0,4783.8853,131.01141,4783.8853,84.096825,0.042524558,0.027945306,0.042524558,2.721748,60.43959
394288,0,0,4814.1655,131.40472,4814.1655,84.63894,0.042798795,0.028119074,0.042798795,2.7393005,59.749363
394304,0,0,4837.5483,131.70844,4837.5483,85.05757,0.043010563,0.02825326,0.043010563,2.7528546,60.245396
394320,0,0,4860.391,132.00513,4860.391,85.46653,0.04321744,0.028384345,0.04321744,2.7660954,60.452034
394337,0,0,4873.838,132.17978,4873.838,85.707275,0.043339223,0.028461512,0.043339223,2.7738903,60.218506
394354,0,0,4885.353,132.32935,4885.353,85.91343,0.04344351,0.028527591,0.04344351,2.7805648,59.91571
394371,0,0,4887.0874,132.35188,4887.0874,85.94448,0.043459218,0.028537545,0.043459218,2.7815702,59.933346
394387,0,0,4876.933,132.21999,4876.933,85.76269,0.04336725,0.028479272,0.04336725,2.7756839,60.196804
394404,0,0,4860.706,132.00922,4860.706,85.47217,0.043220293,0.028386153,0.043220293,2.766278,60.304646
394421,0,0,4839.956,131.7397,4839.956,85.10068,0.043032367,0.028267076,0.043032367,2.75425,60.107746
394438,0,0,4828.198,131.58699,4828.198,84.890175,0.042925883,0.028199604,0.042925883,2.7474346,59.882362
394454,0,0,4817.9917,131.45442,4817.9917,84.70744,0.042833444,0.028141031,0.042833444,2.7415183,59.81242
394470,0,0,4808.988,131.33746,4808.988,84.54624,0.0427519,0.028089361,0.0427519,2.736299,59.954308
394487,0,0,4806.815,131.30923,4806.815,84.50734,0.042732224,0.028076893,0.042732224,2.7350397,60.254036
394504,0,0,4805.763,131.29558,4805.763,84.4885,0.042722695,0.028070856,0.042722695,2.7344298,60.209747
394519,0,0,4811.691,131.37257,4811.691,84.594635,0.042776383,0.028104873,0.042776383,2.737866,60.623734
394537,0,0,4821.8296,131.50427,4821.8296,84.776146,0.042868204,0.028163057,0.042868204,2.743743,59.80185
394554,0,0,4830.0806,131.61143,4830.0806,84.92387,0.04294293,0.028210405,0.04294293,2.7485256,59.946495
394571,0,0,4844.313,131.7963,4844.313,85.17867,0.04307183,0.028292082,0.04307183,2.7567759,59.92702
394587,0,0,4856.9463,131.96039,4856.9463,85.404854,0.043186244,0.02836458,0.043186244,2.764099,59.953907
394604,0,0,4875.8906,132.20645,4875.8906,85.744026,0.043357816,0.028473293,0.043357816,2.7750802,59.861115
394621,0,0,4896.663,132.47626,4896.663,86.11592,0.043545943,0.028592497,0.043545943,2.7871208,59.917385
394637,0,0,4917.007,132.7405,4917.007,86.48014,0.043730184,0.028709242,0.043730184,2.7989135,59.891132
394654,0,0,4946.0586,133.11783,4946.0586,87.00026,0.0439933,0.028875962,0.0439933,2.815754,59.939445
394671,0,0,4974.382,133.48572,4974.382,87.50735,0.04424981,0.029038498,0.04424981,2.8321717,60.132862
394686,0,0,5011.4653,133.96738,5011.4653,88.17126,0.044585664,0.029251307,0.044585664,2.8536675,60.434704
394704,0,0,5049.8115,134.46545,5049.8115,88.85778,0.04493295,0.029471362,0.04493295,2.8758953,60.322914
394719,0,0,5087.1753,134.95076,5087.1753,89.526726,0.04527134,0.029685782,0.04527134,2.8975537,60.612232
394736,0,0,5131.5703,135.52739,5131.5703,90.32154,0.045673408,0.02994055,0.045673408,2.9232879,60.358475
394754,0,0,5172.45,136.05838,5172.45,91.05343,0.046043642,0.030175144,0.046043642,2.9469843,60.173714
394770,0,0,5219.487,136.66931,5219.487,91.89554,0.046469633,0.03044507,0.046469633,2.9742494,60.234085
394787,0,0,5264.0845,137.24857,5264.0845,92.693985,0.046873536,0.030700998,0.046873536,3.0001009,60.191383
394805,0,0,5305.603,137.78784,5305.603,93.4373,0.047249556,0.03093926,0.047249556,3.0241678,60.00016
394821,0,0,5350.815,138.37509,5350.815,94.24675,0.047659025,0.031198716,0.047659025,3.0503752,59.87095
394837,0,0,5385.554,138.82631,5385.554,94.8687,0.04797364,0.03139807,0.04797364,3.070512,60.24723
394853,0,0,5415.3794,139.2137,5415.3794,95.402664,0.048243757,0.031569228,0.048243757,3.0878007,60.323914
394870,0,0,5434.224,139.45847,5434.224,95.74005,0.048414428,0.03167737,0.048414428,3.0987241,60.091736
394886,0,0,5442.357,139.5641,5442.357,95.88566,0.04848808,0.03172404,0.04848808,3.1034384,60.33832
394903,0,0,5446.8027,139.62186,5446.8027,95.96525,0.048528347,0.031749554,0.048528347,3.1060157,60.09887
394919,0,0,5442.3525,139.56404,5442.3525,95.885574,0.048488043,0.031724013,0.048488043,3.103436,60.653133
394936,0,0,5436.924,139.49353,5436.924,95.78838,0.048438877,0.031692863,0.048438877,3.100289,60.29443
394953,0,0,5428.6255,139.38574,5428.6255,95.63982,0.048363723,0.031645242,0.048363723,3.095479,60.458134
394969,0,0,5418.053,139.24843,5418.053,95.45054,0.04826797,0.03158457,0.04826797,3.0893505,60.38682
394986,0,0,5410.1436,139.14569,5410.1436,95.30893,0.04819634,0.031539183,0.04819634,3.084766,60.17426
395004,0,0,5403.4043,139.05817,5403.4043,95.18827,0.048135303,0.031500503,0.048135303,3.0808592,59.971188
395019,0,0,5400.582,139.0215,5400.582,95.13774,0.048109744,0.03148431,0.048109744,3.0792234,60.451683
395037,0,0,5399.126,139.0026,5399.126,95.11168,0.048096556,0.031475954,0.048096556,3.0783794,59.92076
395054,0,0,5391.9014,138.90875,5391.9014,94.98233,0.048031125,0.031434495,0.048031125,3.0741916,60.027843
