elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
1162037,0,0,7719.827,169.142,7719.827,136.65518,0.068868876,0.04479748,0.068868876,4.4239883,58.25976
1162055,0,0,7715.133,169.08102,7715.133,136.57114,0.06882653,0.044770546,0.06882653,4.4212675,58.410988
1162072,0,0,7708.65,168.99683,7708.65,136.45508,0.06876803,0.04473335,0.06876803,4.41751,58.11357
1162088,0,0,7706.454,168.96829,7706.454,136.41576,0.06874822,0.04472075,0.06874822,4.4162374,58.81888
1162104,0,0,7706.608,168.97028,7706.608,136.4185,0.06874961,0.04472163,0.06874961,4.4163265,59.34362
1162122,0,0,7713.9336,169.06544,7713.9336,136.54967,0.0688157,0.044763662,0.0688157,4.4205723,58.576637
1162140,0,0,7715.141,169.08113,7715.141,136.57129,0.0688266,0.044770595,0.0688266,4.4212723,58.4591
1162158,0,0,7713.6567,169.06186,7713.6567,136.54471,0.068813205,0.044762075,0.068813205,4.420412,58.38874
1162174,0,0,7717.094,169.1065,7717.094,136.60626,0.06884422,0.044781804,0.06884422,4.4224043,58.500744
1162191,0,0,7722.597,169.17798,7722.597,136.70477,0.06889387,0.04481338,0.06889387,4.425594,58.88772
1162207,0,0,7732.199,169.3027,7732.199,136.8767,0.06898051,0.044868473,0.06898051,4.431159,58.88554
1162224,0,0,7734.398,169.33127,7734.398,136.91606,0.06900034,0.044881087,0.06900034,4.432433,59.193756
1162240,0,0,7731.341,169.29155,7731.341,136.86133,0.06897276,0.044863544,0.06897276,4.430661,59.50219
1162256,0,0,7731.886,169.29863,7731.886,136.8711,0.068977684,0.044866677,0.068977684,4.430978,59.4931
1162273,0,0,7732.2515,169.30338,7732.2515,136.87762,0.06898098,0.04486877,0.06898098,4.4311895,59.741283
1162290,0,0,7736.2417,169.35521,7736.2417,136.94908,0.06901698,0.044891667,0.06901698,4.433502,59.944412
1162308,0,0,7733.569,169.3205,7733.569,136.90121,0.06899286,0.04487633,0.06899286,4.4319525,59.235325
1162328,0,0,7725.9463,169.22147,7725.9463,136.76474,0.06892409,0.044832595,0.06892409,4.427535,59.010174
1162343,0,0,7722.896,169.18185,7722.896,136.71013,0.06889657,0.044815093,0.06889657,4.425767,59.39237
1162359,0,0,7719.68,169.14009,7719.68,136.65256,0.06886755,0.04479664,0.06886755,4.423903,59.375
1162375,0,0,7720.3066,169.14822,7720.3066,136.66377,0.068873204,0.044800233,0.068873204,4.4242663,59.75007
1162394,0,0,7715.647,169.0877,7715.647,136.58034,0.06883116,0.044773493,0.06883116,4.421565,59.13714
1162410,0,0,7706.573,168.96985,7706.573,136.4179,0.06874929,0.044721432,0.06874929,4.4163065,59.34967
1162427,0,0,7703.2188,168.92627,7703.2188,136.35783,0.06871903,0.044702183,0.06871903,4.4143624,58.977596
1162444,0,0,7700.19,168.88693,7700.19,136.30359,0.0686917,0.044684805,0.0686917,4.4126067,58.76208
1162461,0,0,7701.234,168.90048,7701.234,136.3223,0.06870112,0.04469079,0.06870112,4.413212,58.806946
1162477,0,0,7698.7476,168.8682,7698.7476,136.27777,0.06867869,0.04467653,0.06867869,4.411771,59.031033
1162494,0,0,7692.196,168.78308,7692.196,136.16046,0.06861958,0.04463894,0.06861958,4.407974,59.194817
1162510,0,0,7692.3296,168.78482,7692.3296,136.16287,0.06862078,0.0446397,0.06862078,4.4080505,59.543232
1162527,0,0,7693.4175,168.79895,7693.4175,136.18236,0.0686306,0.044645946,0.0686306,4.408682,59.649406
1162544,0,0,7698.4487,168.8643,7698.4487,136.27242,0.06867599,0.04467481,0.06867599,4.4115973,59.513405
1162561,0,0,7701.9346,168.90958,7701.9346,136.33482,0.068707444,0.04469482,0.068707444,4.413618,59.429485
1162578,0,0,7700.6704,168.89316,7700.6704,136.3122,0.06869604,0.04468756,0.06869604,4.412885,59.459824
1162594,0,0,7706.8276,168.97314,7706.8276,136.42244,0.06875159,0.044722892,0.06875159,4.416454,59.93632
1162609,0,0,7713.4644,169.05936,7713.4644,136.54126,0.06881147,0.044760972,0.06881147,4.4203005,60.30744
1162626,0,0,7718.684,169.12715,7718.684,136.63472,0.068858564,0.044790924,0.068858564,4.4233255,60.015705
1162643,0,0,7717.948,169.11758,7717.948,136.62155,0.068851925,0.0447867,0.068851925,4.4228992,60.477997
1162659,0,0,7706.763,168.9723,7706.763,136.42128,0.06875101,0.044722524,0.06875101,4.4164166,60.395145
1162678,0,0,7698.462,168.86447,7698.462,136.27266,0.06867611,0.04467489,0.06867611,4.411605,60.178547
1162695,0,0,7684.917,168.68854,7684.917,136.03015,0.068553895,0.044597168,0.068553895,4.403754,59.615425
1162712,0,0,7671.205,168.51044,7671.205,135.78465,0.068430185,0.044518493,0.068430185,4.3958077,59.4185
1162731,0,0,7653.0938,168.27518,7653.0938,135.46039,0.06826677,0.04441457,0.06826677,4.38531,59.48681
1162752,0,0,7625.013,167.91043,7625.013,134.95763,0.068013415,0.044253446,0.068013415,4.3690352,57.738464
1162771,0,0,7602.141,167.61334,7602.141,134.54814,0.067807056,0.04412221,0.067807056,4.355779,57.26881
1162787,0,0,7574.5557,167.25504,7574.5557,134.05424,0.06755816,0.043963924,0.06755816,4.339791,57.554
1162805,0,0,7549.4194,166.92853,7549.4194,133.60419,0.067331366,0.043819692,0.067331366,4.325222,57.270466
1162822,0,0,7522.3154,166.57648,7522.3154,133.11893,0.06708682,0.043664176,0.06708682,4.309513,57.32957
1162838,0,0,7487.382,166.12271,7487.382,132.49348,0.066771634,0.04346373,0.066771634,4.2892656,57.927437
1162856,0,0,7459.9043,165.76581,7459.9043,132.00151,0.066523716,0.043306064,0.066523716,4.27334,57.73748
1162873,0,0,7429.64,165.3727,7429.64,131.45966,0.06625066,0.043132413,0.06625066,4.2557993,57.901134
1162890,0,0,7404.1016,165.04099,7404.1016,131.00243,0.066020235,0.04298587,0.066020235,4.2409973,58.024296
1162910,0,0,7379.147,164.71683,7379.147,130.55563,0.06579508,0.042842686,0.06579508,4.226534,57.85948
1162926,0,0,7349.46,164.33122,7349.46,130.02411,0.06552723,0.042672344,0.06552723,4.209328,57.854507
1162942,0,0,7328.443,164.05823,7328.443,129.64783,0.0653376,0.042551745,0.0653376,4.1971464,58.36976
1162960,0,0,7307.1323,163.78142,7307.1323,129.26628,0.06514533,0.042429473,0.06514533,4.1847954,58.129173
1162977,0,0,7291.5854,163.57947,7291.5854,128.98793,0.06500506,0.042340264,0.06500506,4.1757846,57.762577
1162994,0,0,7278.484,163.4093,7278.484,128.75336,0.064886846,0.042265087,0.064886846,4.168191,57.89999
1163011,0,0,7263.6885,163.2171,7263.6885,128.48845,0.06475335,0.042180195,0.06475335,4.159616,58.32742
1163028,0,0,7257.1514,163.1322,7257.1514,128.37141,0.064694375,0.042142686,0.064694375,4.155827,58.34874
1163044,0,0,7252.3193,163.06943,7252.3193,128.2849,0.064650774,0.04211496,0.064650774,4.1530266,59.240055
1163060,0,0,7252.2583,163.06863,7252.2583,128.28381,0.06465022,0.042114608,0.06465022,4.152991,59.41549
1163076,0,0,7254.8286,163.10204,7254.8286,128.32983,0.06467342,0.042129356,0.06467342,4.154481,59.67448
1163093,0,0,7257.259,163.1336,7257.259,128.37335,0.064695336,0.042143296,0.064695336,4.155889,59.413395
1163112,0,0,7265.5986,163.24193,7265.5986,128.52266,0.06477059,0.042191155,0.06477059,4.1607227,59.144684
1163128,0,0,7276.0654,163.37788,7276.0654,128.71005,0.06486502,0.04225121,0.06486502,4.166789,59.022945
1163145,0,0,7289.4346,163.55153,7289.4346,128.9494,0.06498565,0.042327926,0.06498565,4.174538,58.790005
1163162,0,0,7304.7876,163.75096,7304.7876,129.2243,0.06512417,0.042416014,0.06512417,4.183436,58.59764
1163179,0,0,7320.5923,163.95625,7320.5923,129.50726,0.06526677,0.042506706,0.06526677,4.1925964,59.245094
1163200,0,0,7339.508,164.20195,7339.508,129.84593,0.065437436,0.04261524,0.065437436,4.20356,58.39558
1163215,0,0,7360.0576,164.46887,7360.0576,130.21387,0.065622844,0.04273315,0.065622844,4.21547,59.02984
1163239,0,0,7381.0693,164.7418,7381.0693,130.59006,0.065812424,0.042853713,0.065812424,4.2276483,57.392475
1163256,0,0,7402.5435,165.02072,7402.5435,130.97452,0.066006176,0.042976934,0.066006176,4.240094,56.94555
1163273,0,0,7423.833,165.29727,7423.833,131.3557,0.06619826,0.04309909,0.06619826,4.2524333,57.190125
1163289,0,0,7445.3364,165.57658,7445.3364,131.74069,0.06639227,0.043222472,0.06639227,4.2648964,57.61142
1163305,0,0,7466.993,165.85788,7466.993,132.12843,0.06658767,0.043346737,0.06658767,4.277448,58.00214
1163322,0,0,7486.913,166.11662,7486.913,132.48508,0.0667674,0.043461036,0.0667674,4.288994,57.9977
1163339,0,0,7505.5605,166.35884,7505.5605,132.81894,0.06693565,0.043568037,0.06693565,4.299802,58.07538
1163356,0,0,7522.7256,166.5818,7522.7256,133.12627,0.06709052,0.043666527,0.06709052,4.30975,57.98196
1163373,0,0,7537.956,166.77963,7537.956,133.39896,0.06722794,0.04375392,0.06722794,4.318578,58.06069
1163391,0,0,7551.565,166.9564,7551.565,133.64261,0.06735073,0.043832008,0.06735073,4.3264656,58.080227
1163408,0,0,7562.2354,167.095,7562.2354,133.83365,0.067447,0.04389323,0.067447,4.3326497,58.038326
1163426,0,0,7570.386,167.20088,7570.386,133.9796,0.067520544,0.043940004,0.067520544,4.337374,58.041706
1163444,0,0,7575.935,167.27295,7575.935,134.07893,0.06757061,0.043971844,0.06757061,4.3405905,57.93616
1163460,0,0,7578.678,167.30858,7578.678,134.12805,0.067595355,0.04398758,0.067595355,4.34218,58.65841
1163477,0,0,7578.2783,167.30339,7578.2783,134.12088,0.06759175,0.043985285,0.06759175,4.3419485,58.293644
1163493,0,0,7573.759,167.24469,7573.759,134.03996,0.06755097,0.043959353,0.06755097,4.339329,58.296814
1163513,0,0,7564.6724,167.12666,7564.6724,133.87729,0.067468986,0.043907214,0.067468986,4.334062,58.22686
1163536,0,0,7550.5547,166.94328,7550.5547,133.62453,0.06734161,0.043826208,0.06734161,4.32588,56.435833
1163558,0,0,7532.6504,166.71072,7532.6504,133.30396,0.06718007,0.043723475,0.06718007,4.3155026,55.91624
1163575,0,0,7508.688,166.39946,7508.688,132.87494,0.06696387,0.043585982,0.06696387,4.3016143,55.330074
1163591,0,0,7484.013,166.07895,7484.013,132.43315,0.066741236,0.043444395,0.066741236,4.287313,56.279278
1163608,0,0,7454.5884,165.69675,7454.5884,131.90634,0.06647576,0.043275565,0.06647576,4.270259,56.605972
1163624,0,0,7420.6445,165.25586,7420.6445,131.29861,0.06616949,0.043080796,0.06616949,4.2505856,57.02898
1163642,0,0,7384.9707,164.79248,7384.9707,130.6599,0.06584762,0.0428761,0.06584762,4.229909,57.162857
1163660,0,0,7343.451,164.25317,7343.451,129.91653,0.06547301,0.042637862,0.06547301,4.205845,56.613953
1163676,0,0,7305.4297,163.75931,7305.4297,129.2358,0.065129966,0.0424197,0.065129966,4.1838083,57.655598
1163692,0,0,7263.3325,163.2125,7263.3325,128.48209,0.06475014,0.04217815,0.06475014,4.1594095,58.025936
1163708,0,0,7218.52,162.63042,7218.52,127.67976,0.06434582,0.04192102,0.06434582,4.1334367,58.622856
1163724,0,0,7174.147,162.05405,7174.147,126.8853,0.063945465,0.041666415,0.063945465,4.107719,58.73588
1163741,0,0,7125.4136,161.42104,7125.4136,126.01277,0.06350576,0.04138678,0.06350576,4.079473,58.516876
1163758,0,0,7083.9844,160.8829,7083.9844,125.27103,0.063131966,0.041149065,0.063131966,4.0554614,59.131573
1163774,0,0,7039.394,160.30371,7039.394,124.47268,0.06272965,0.04089321,0.06272965,4.0296173,59.136314
1163793,0,0,6994.6025,159.7219,6994.6025,123.67072,0.06232552,0.0406362,0.06232552,4.003657,59.123444
1163810,0,0,6951.732,159.16504,6951.732,122.903175,0.061938714,0.040390212,0.061938714,3.9788094,58.78277
1163826,0,0,6906.602,158.57884,6906.602,122.09516,0.06153153,0.04013126,0.06153153,3.952653,59.29474
1163842,0,0,6871.3926,158.12149,6871.3926,121.46477,0.06121385,0.03992923,0.06121385,3.9322457,58.83058
1163859,0,0,6833.506,157.62938,6833.506,120.786446,0.060872015,0.03971184,0.060872015,3.910287,58.983986
1163877,0,0,6797.7993,157.16559,6797.7993,120.14715,0.06054985,0.03950696,0.06054985,3.889592,58.99135
1163894,0,0,6764.3047,156.7305,6764.3047,119.54746,0.060247645,0.03931477,0.060247645,3.8701787,58.91219
1163910,0,0,6730.2637,156.28835,6730.2637,118.93799,0.05994051,0.039119445,0.05994051,3.850449,59.05207
1163926,0,0,6706.103,155.97452,6706.103,118.50542,0.05972252,0.03898081,0.05972252,3.8364458,59.687183
1163942,0,0,6677.6562,155.60501,6677.6562,117.9961,0.05946586,0.03881759,0.05946586,3.8199587,59.98755
1163958,0,0,6651.4404,155.2645,6651.4404,117.52673,0.059229326,0.038667165,0.059229326,3.8047643,60.217335
1163974,0,0,6625.6333,154.92928,6625.6333,117.06468,0.05899648,0.038519084,0.05899648,3.7898066,60.325676
1163990,0,0,6607.574,154.6947,6607.574,116.741356,0.058833543,0.038415466,0.058833543,3.77934,60.265186
1164010,0,0,6582.5776,154.37003,6582.5776,116.293816,0.058608007,0.038272034,0.058608007,3.764852,60.084076
1164027,0,0,6560.6875,154.0857,6560.6875,115.90189,0.058410503,0.03814643,0.058410503,3.7521648,59.3464
1164044,0,0,6541.3086,153.83397,6541.3086,115.55493,0.058235656,0.038035233,0.058235656,3.740933,59.242626
1164064,0,0,6521.4736,153.57632,6521.4736,115.1998,0.058056697,0.037921425,0.058056697,3.7294369,59.01099
1164085,0,0,6509.914,153.42618,6509.914,114.99284,0.0579524,0.037855096,0.0579524,3.722737,57.326008
1164104,0,0,6490.6777,153.17632,6490.6777,114.64844,0.05777884,0.03774472,0.05777884,3.7115881,56.84564
1164124,0,0,6473.2476,152.9499,6473.2476,114.33636,0.057621576,0.037644707,0.057621576,3.7014856,56.79377
1164140,0,0,6457.858,152.75002,6457.858,114.06083,0.05748272,0.0375564,0.05748272,3.692566,56.63646
1164157,0,0,6441.106,152.53241,6441.106,113.760895,0.057331577,0.037460282,0.057331577,3.6828568,56.759094
1164174,0,0,6432.8096,152.42465,6432.8096,113.61236,0.057256725,0.037412677,0.057256725,3.6780486,57.20504
1164190,0,0,6415.7734,152.20337,6415.7734,113.30734,0.05710301,0.037314925,0.05710301,3.6681745,57.541847
1164208,0,0,6399.234,151.98853,6399.234,113.011215,0.056953784,0.03722002,0.056953784,3.6585882,57.539883
1164226,0,0,6383.807,151.78815,6383.807,112.735016,0.056814596,0.037131507,0.056814596,3.6496472,57.384182
1164245,0,0,6366.492,151.56323,6366.492,112.42501,0.056658372,0.037032153,0.056658372,3.6396117,57.276543
1164260,0,0,6357.8174,151.45056,6357.8174,112.26969,0.056580104,0.03698238,0.056580104,3.634584,58.111897
1164277,0,0,6339.356,151.21075,6339.356,111.939156,0.05641353,0.036876447,0.05641353,3.6238837,57.62634
1164295,0,0,6320.473,150.96548,6320.473,111.60108,0.056243166,0.0367681,0.056243166,3.6129398,57.947033
1164320,0,0,6301.762,150.72244,6301.762,111.266075,0.056074344,0.03666074,0.056074344,3.602095,56.186874
1164338,0,0,6281.272,150.4563,6281.272,110.89922,0.055889472,0.036543168,0.055889472,3.5902193,55.548042
1164355,0,0,6270.406,150.31516,6270.406,110.70467,0.05579143,0.036480818,0.05579143,3.5839212,56.142956
1164372,0,0,6253.088,150.09021,6253.088,110.39461,0.05563518,0.03638145,0.05563518,3.573884,56.164474
1164393,0,0,6238.811,149.90475,6238.811,110.139,0.055506367,0.03629953,0.055506367,3.5656095,55.989315
1164409,0,0,6228.9243,149.77634,6228.9243,109.96199,0.05541716,0.0362428,0.05541716,3.559879,55.847588
1164426,0,0,6221.0024,149.67345,6221.0024,109.82016,0.055345684,0.036197342,0.055345684,3.5552874,56.3582
1164441,0,0,6226.589,149.746,6226.589,109.92017,0.055396087,0.036229398,0.055396087,3.558525,57.17726
1164459,0,0,6226.7925,149.74866,6226.7925,109.92381,0.055397928,0.036230568,0.055397928,3.5586433,56.87025
1164478,0,0,6227.5503,149.7585,6227.5503,109.937386,0.055404764,0.036234915,0.055404764,3.5590825,56.842762
1164498,0,0,6232.365,149.82104,6232.365,110.02359,0.055448208,0.036262546,0.055448208,3.5618734,56.821655
1164512,0,0,6237.5767,149.88873,6237.5767,110.1169,0.055495225,0.036292445,0.055495225,3.5648937,57.793186
1164529,0,0,6255.7637,150.12497,6255.7637,110.44252,0.055659316,0.036396798,0.055659316,3.5754344,57.13905
1164552,0,0,6267.987,150.28374,6267.987,110.66136,0.055769604,0.036466938,0.055769604,3.582519,55.90544
1164570,0,0,6278.0195,150.41405,6278.0195,110.84099,0.05586012,0.0365245,0.05586012,3.5883336,55.71337
1164587,0,0,6290.7754,150.57974,6290.7754,111.06937,0.055975217,0.0365977,0.055975217,3.5957274,56.16833
1164605,0,0,6302.242,150.72868,6302.242,111.27467,0.056078672,0.03666349,0.056078672,3.6023731,56.033787
1164621,0,0,6325.6626,151.0329,6325.6626,111.69399,0.056289986,0.036797877,0.056289986,3.6159472,56.74087
1164641,0,0,6341.6206,151.24017,6341.6206,111.97971,0.05643397,0.036889445,0.05643397,3.6251965,56.678356
1164658,0,0,6353.0933,151.38919,6353.0933,112.18511,0.05653748,0.03695527,0.05653748,3.6318457,56.139473
1164675,0,0,6365.3823,151.54883,6365.3823,112.405136,0.05664836,0.037025787,0.05664836,3.6389685,56.238907
1164692,0,0,6375.1655,151.6759,6375.1655,112.5803,0.05673663,0.03708192,0.05673663,3.6446385,56.463005
1164708,0,0,6395.8984,151.9452,6395.8984,112.9515,0.056923687,0.037200883,0.056923687,3.6566548,57.561565
1164724,0,0,6407.2446,152.09259,6407.2446,113.15465,0.057026062,0.037265986,0.057026062,3.6632311,57.714462
1164741,0,0,6412.8257,152.16507,6412.8257,113.25456,0.057076417,0.03729801,0.057076417,3.6664658,58.156216
1164760,0,0,6417.356,152.22392,6417.356,113.33568,0.05711729,0.037324004,0.05711729,3.6690915,58.09644
1164779,0,0,6419.016,152.24548,6419.016,113.365395,0.05713227,0.03733353,0.05713227,3.6700537,57.112312
1164795,0,0,6431.251,152.40442,6431.251,113.58446,0.057242658,0.037403733,0.057242658,3.677145,57.45756
1164811,0,0,6433.6807,152.43597,6433.6807,113.62795,0.05726458,0.037417673,0.05726458,3.678553,58.45615
1164828,0,0,6431.611,152.40909,6431.611,113.5909,0.057245906,0.0374058,0.057245906,3.6773536,58.459946
1164843,0,0,6428.8896,152.37375,6428.8896,113.542175,0.057221353,0.037390184,0.057221353,3.6757765,59.353493
1164860,0,0,6424.8193,152.32086,6424.8193,113.4693,0.05718463,0.03736683,0.05718463,3.6734173,59.515476
1164876,0,0,6432.444,152.41989,6432.444,113.60581,0.057253424,0.03741058,0.057253424,3.6778364,59.683662
1164892,0,0,6429.38,152.3801,6429.38,113.55096,0.057225775,0.037392996,0.057225775,3.6760604,59.52633
1164909,0,0,6422.013,152.28442,6422.013,113.41906,0.057159312,0.03735073,0.057159312,3.671791,59.44294
1164926,0,0,6413.5454,152.17442,6413.5454,113.267456,0.05708291,0.03730214,0.05708291,3.666883,59.589108
1164942,0,0,6403.874,152.0488,6403.874,113.0943,0.05699565,0.037246644,0.05699565,3.6612775,59.56853
1164960,0,0,6405.981,152.07617,6405.981,113.13202,0.05701466,0.037258737,0.05701466,3.662499,59.517433
1164977,0,0,6396.45,151.95238,6396.45,112.96138,0.05692867,0.03720405,0.05692867,3.6569748,59.174767
1164995,0,0,6383.285,151.78137,6383.285,112.72567,0.056809884,0.037128508,0.056809884,3.6493444,59.09973
1165023,0,0,6368.8994,151.59451,6368.8994,112.46811,0.05668009,0.037045967,0.05668009,3.641007,56.98593
1165038,0,0,6353.543,151.39505,6353.543,112.19317,0.056541536,0.036957853,0.056541536,3.6321065,56.870754
1165055,0,0,6350.138,151.35081,6350.138,112.1322,0.056510817,0.036938313,0.056510817,3.630133,57.304546
1165072,0,0,6334.26,151.14456,6334.26,111.847916,0.056367554,0.036847204,0.056367554,3.62093,57.24417
1165092,0,0,6315.686,150.90332,6315.686,111.51537,0.05619997,0.036740635,0.05619997,3.610165,57.161808
1165109,0,0,6296.02,150.64786,6296.02,111.16327,0.056022532,0.036627788,0.056022532,3.5987666,57.441093
1165125,0,0,6275.555,150.38205,6275.555,110.796875,0.055837892,0.036510367,0.055837892,3.586906,57.484276
1165143,0,0,6267.1885,150.27336,6267.1885,110.64707,0.0557624,0.036462355,0.0557624,3.582056,57.064697
1165159,0,0,6245.5728,149.99258,6245.5728,110.260056,0.055567373,0.036338326,0.055567373,3.569528,57.642635
1165175,0,0,6222.2793,149.69003,6222.2793,109.84302,0.055357207,0.036204673,0.055357207,3.5560277,57.588306
1165193,0,0,6198.108,149.37607,6198.108,109.41025,0.055139117,0.036065977,0.055139117,3.542018,57.767944
1165208,0,0,6173.167,149.0521,6173.167,108.96371,0.05491409,0.03592287,0.05491409,3.5275629,58.510864
1165225,0,0,6160.4126,148.88643,6160.4126,108.73535,0.054799013,0.035849687,0.054799013,3.5201705,58.690327
1165242,0,0,6134.5923,148.55106,6134.5923,108.27306,0.054566048,0.03570153,0.054566048,3.5052052,58.58704
1165262,0,0,6108.8706,148.21695,6108.8706,107.812546,0.054333974,0.03555394,0.054333974,3.4902973,58.187233
1165279,0,0,6083.2725,147.88443,6083.2725,107.354225,0.054103013,0.035407063,0.054103013,3.475461,58.245567
1165297,0,0,6057.7124,147.55243,6057.7124,106.8966,0.053872395,0.035260398,0.053872395,3.4606466,57.673138
1165313,0,0,6044.997,147.38727,6044.997,106.668945,0.05375767,0.035187438,0.05375767,3.4532766,57.93075
1165330,0,0,6019.2773,147.05319,6019.2773,106.20846,0.053525615,0.035039864,0.053525615,3.4383702,58.352623
1165352,0,0,5993.765,146.7218,5993.765,105.751686,0.053295434,0.03489348,0.053295434,3.4235837,56.98511
1165369,0,0,5968.3135,146.3912,5968.3135,105.296,0.05306579,0.034747433,0.05306579,3.408832,56.816853
1165387,0,0,5942.7637,146.05934,5942.7637,104.838554,0.052835267,0.03460083,0.052835267,3.3940234,57.131855
1165404,0,0,5929.7207,145.88992,5929.7207,104.60503,0.05271759,0.034525994,0.05271759,3.386464,57.23085
1165422,0,0,5903.5376,145.54984,5903.5376,104.136246,0.05248135,0.034375757,0.05248135,3.3712888,56.944916
1165438,0,0,5877.621,145.2132,5877.621,103.67224,0.052247517,0.03422705,0.052247517,3.356268,57.54993
1165458,0,0,5851.3013,144.8713,5851.3013,103.201004,0.05201005,0.034076028,0.05201005,3.3410132,57.376236
1165476,0,0,5825.2905,144.53345,5825.2905,102.735306,0.051775366,0.033926785,0.051775366,3.325938,56.49234
1165492,0,0,5811.093,144.34903,5811.093,102.48111,0.05164726,0.033845313,0.05164726,3.3177087,57.713776
1165516,0,0,5783.6504,143.99258,5783.6504,101.98978,0.051399663,0.033687852,0.051399663,3.3018036,56.600468
1165535,0,0,5756.5776,143.64093,5756.5776,101.50507,0.0511554,0.03353251,0.0511554,3.2861125,55.47402
1165554,0,0,5728.899,143.2814,5728.899,101.00951,0.050905667,0.033373695,0.050905667,3.2700703,55.24733
1165570,0,0,5701.429,142.92459,5701.429,100.517685,0.05065782,0.033216074,0.05065782,3.2541492,55.756172
1165590,0,0,5685.3984,142.71637,5685.3984,100.230675,0.05051318,0.03312409,0.05051318,3.2448578,55.67729
1165611,0,0,5656.175,142.33678,5656.175,99.70745,0.050249513,0.03295641,0.050249513,3.2279203,55.01744
1165627,0,0,5627.533,141.96475,5627.533,99.19465,0.04999109,0.032792065,0.04999109,3.2113197,54.94071
1165644,0,0,5598.2056,141.5838,5598.2056,98.66956,0.049726482,0.032623786,0.049726482,3.194322,55.14355
1165660,0,0,5569.047,141.20505,5569.047,98.14751,0.0494634,0.032456476,0.0494634,3.177422,55.6771
1165678,0,0,5551.4253,140.97617,5551.4253,97.832016,0.049304407,0.032355364,0.049304407,3.1672087,55.9935
1165695,0,0,5523.502,140.61346,5523.502,97.33208,0.04905247,0.032195147,0.04905247,3.1510248,56.358295
1165719,0,0,5498.9453,140.2945,5498.9453,96.89241,0.048830904,0.032054238,0.048830904,3.136792,54.807796
1165737,0,0,5476.279,140.00006,5476.279,96.48658,0.048626393,0.03192418,0.048626393,3.1236548,55.044342
1165753,0,0,5457.068,139.75053,5457.068,96.14263,0.048453063,0.03181395,0.048453063,3.1125202,55.50378
1165770,0,0,5450.5117,139.66537,5450.5117,96.025246,0.04839391,0.03177633,0.04839391,3.1087205,56.084187
1165787,0,0,5434.8926,139.4625,5434.8926,95.745605,0.048252985,0.03168671,0.048252985,3.0996678,56.053772
1165803,0,0,5421.358,139.28668,5421.358,95.50328,0.048130866,0.031609047,0.048130866,3.091823,56.883358
1165820,0,0,5409.025,139.1265,5409.025,95.28246,0.04801959,0.03153828,0.04801959,3.084675,57.227222
1165836,0,0,5399.9424,139.00851,5399.9424,95.11986,0.047937647,0.03148617,0.047937647,3.079411,57.627064
1165853,0,0,5401.506,139.02884,5401.506,95.14784,0.04795175,0.03149514,0.04795175,3.080317,57.461105
1165870,0,0,5394.0645,138.93217,5394.0645,95.01462,0.04788461,0.03145244,0.04788461,3.076004,58.02275
1165887,0,0,5387.054,138.84111,5387.054,94.8891,0.047821365,0.031412218,0.047821365,3.0719414,58.024254
1165902,0,0,5380.061,138.75027,5380.061,94.7639,0.047758266,0.03137209,0.047758266,3.067888,58.802944
1165923,0,0,5375.2256,138.68747,5375.2256,94.67732,0.04771464,0.031344343,0.04771464,3.0650854,58.200947
1165939,0,0,5379.0674,138.73737,5379.0674,94.74611,0.0477493,0.031366386,0.0477493,3.067312,58.03013
1165956,0,0,5373.377,138.66345,5373.377,94.644226,0.047697958,0.031333737,0.047697958,3.064014,57.927094
1165973,0,0,5366.7217,138.57701,5366.7217,94.52506,0.047637913,0.03129555,0.047637913,3.0601568,58.453278
1165992,0,0,5358.8804,138.47516,5358.8804,94.38468,0.047567163,0.031250555,0.047567163,3.0556118,58.35094
1166008,0,0,5351.6846,138.38168,5351.6846,94.255844,0.04750224,0.03120927,0.04750224,3.0514412,58.281845
1166024,0,0,5351.801,138.38321,5351.801,94.25793,0.047503285,0.031209936,0.047503285,3.0515087,58.87287
1166040,0,0,5341.799,138.25328,5341.799,94.07885,0.047413044,0.031152546,0.047413044,3.0457118,58.892925
1166056,0,0,5330.1914,138.10251,5330.1914,93.87103,0.047308315,0.031085944,0.047308315,3.0389843,59.293713
1166073,0,0,5316.6553,137.9267,5316.6553,93.62868,0.047186185,0.031008273,0.047186185,3.031139,59.03491
1166089,0,0,5302.4507,137.74219,5302.4507,93.37436,0.047058024,0.030926768,0.047058024,3.0229058,59.18015
1166106,0,0,5294.5464,137.63951,5294.5464,93.23284,0.046986707,0.030881414,0.046986707,3.0183246,59.43306
1166123,0,0,5271.7974,137.34402,5271.7974,92.82554,0.046781454,0.030750884,0.046781454,3.0051398,59.2555
1166140,0,0,5243.3535,136.97455,5243.3535,92.316284,0.04652482,0.030587675,0.04652482,2.9886541,59.30553
1166157,0,0,5208.5166,136.52205,5208.5166,91.69255,0.046210505,0.030387787,0.046210505,2.9684634,59.610703
1166173,0,0,5166.9937,135.9827,5166.9937,90.94913,0.04583586,0.030149527,0.04583586,2.9443967,59.40598
1166191,0,0,5129.513,135.49586,5129.513,90.278076,0.04549769,0.029934468,0.04549769,2.9226735,59.182465
1166207,0,0,5076.3594,134.80542,5076.3594,89.32641,0.045018107,0.029629473,0.045018107,2.891866,59.298206
