elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
114865,0,0,2711.9595,104.09981,2678.3882,46.40141,0.013355263,0.009462443,0.04868524,3.1160574,60.213295
114881,0,0,2780.4548,104.98948,2677.147,46.37918,0.012882724,0.009163024,0.048388194,3.0970454,60.24277
114899,0,0,2667.2524,103.51913,2675.9543,46.35783,0.011698762,0.008412817,0.048117694,3.079732,59.805565
114915,0,0,2556.5166,102.08081,2674.7502,46.336277,0.008588323,0.0064419145,0.047875267,3.0642157,59.915333
114930,0,0,2542.9834,101.90504,2673.5264,46.31436,0.009171531,0.0068114586,0.0476359,3.0488954,60.352512
114948,0,0,2586.969,102.47635,2672.5518,46.296913,0.009062179,0.006742169,0.047395952,3.0335376,59.956314
114964,0,0,2597.8333,102.61746,2671.6484,46.280743,0.011897439,0.008538706,0.047161877,3.0185559,60.24181
114981,0,0,2580.8071,102.39632,2670.8562,46.26656,0.011365828,0.008201855,0.04693102,3.0037804,59.953033
114998,0,0,2565.3713,102.19582,2670.0215,46.251617,0.010719366,0.007792231,0.04663701,2.9849622,60.094482
115015,0,0,2425.6167,100.38059,2668.6602,46.227245,0.013405869,0.00949451,0.04623246,2.9590693,60.22392
115031,0,0,2280.2715,98.49275,2666.5288,46.189083,0.01290215,0.009175332,0.04579203,2.9308798,60.194824
115048,0,0,2283.962,98.54069,2664.2256,46.147846,0.015168446,0.010611351,0.04542402,2.907326,60.141094
115065,0,0,2360.6619,99.53692,2662.3638,46.114517,0.0103857275,0.007580824,0.045077868,2.8851705,60.014626
115081,0,0,2415.4167,100.24811,2660.8357,46.08716,0.011282488,0.008149048,0.044717237,2.8620887,60.314316
115098,0,0,2445.4666,100.63842,2659.344,46.06045,0.010386609,0.0075813816,0.044407126,2.8422403,60.101578
115114,0,0,2481.9666,101.1125,2657.7896,46.032623,0.010643041,0.007743868,0.044123683,2.8240988,60.045643
115131,0,0,2509.3357,101.467995,2656.2593,46.005226,0.010594959,0.0077134017,0.04383545,2.8056507,59.94302
115149,0,0,2502.1572,101.374756,2654.7854,45.978836,0.008247796,0.006226143,0.04351214,2.7849576,59.934155
115167,0,0,2561.3215,102.14322,2653.4146,45.954292,0.011412393,0.008231361,0.04317709,2.763513,59.4512
115185,0,0,2543.488,101.91159,2651.7502,45.9245,0.007904136,0.006008385,0.042867746,2.7437136,58.912487
115200,0,0,2536.1548,101.81634,2649.0408,45.87599,0.011257545,0.008133243,0.04256997,2.7246547,59.472816
115217,0,0,2533.3333,101.77969,2646.2434,45.82591,0.010628781,0.007734833,0.04227275,2.7056315,59.533104
115233,0,0,2547.5833,101.96478,2643.5244,45.77723,0.010746675,0.0078095347,0.041975435,2.686602,59.68162
115249,0,0,2563.0215,102.165306,2641.2568,45.736633,0.008703518,0.0065149064,0.041601058,2.6626406,60.206
115265,0,0,2626.2356,102.986374,2639.5037,45.705242,0.0108523425,0.00787649,0.041188937,2.636263,60.109386
115281,0,0,2668.2761,103.532425,2637.7188,45.673286,0.010449438,0.0076211933,0.04081525,2.6123452,60.428818
115298,0,0,2604.7024,102.70668,2635.6667,45.63655,0.007992253,0.00606422,0.04051922,2.593398,60.274754
115315,0,0,2554.1428,102.04998,2633.7769,45.602715,0.009491984,0.007014511,0.04026029,2.5768256,60.61448
115332,0,0,2540.1904,101.86876,2632.1602,45.57377,0.009210785,0.006836332,0.04004416,2.5629923,60.26493
115348,0,0,2486.3071,101.168884,2630.3208,45.54084,0.009970105,0.007317469,0.039857715,2.5510592,60.176773
115365,0,0,2403.8167,100.09744,2628.4385,45.50714,0.009827733,0.0072272555,0.039662898,2.5385902,60.368797
115381,0,0,2370.757,99.668045,2627.057,45.482403,0.00895273,0.0066728177,0.039408367,2.522299,60.553288
115398,0,0,2378.5,99.768616,2626.1934,45.466946,0.011755441,0.00844873,0.039129965,2.5044801,60.443226
115414,0,0,2381.5715,99.8085,2625.3694,45.45219,0.011229933,0.008115747,0.038862325,2.48735,60.324482
115432,0,0,2302.1262,98.77661,2623.0405,45.4105,0.009041865,0.006729298,0.038622964,2.4720302,60.020615
115448,0,0,2285.9285,98.56623,2619.7686,45.35192,0.010679301,0.0077668442,0.038349252,2.4545114,60.186745
115465,0,0,2329.793,99.13597,2617.592,45.312954,0.010372282,0.007572304,0.03804315,2.4349194,60.092323
115481,0,0,2383.3262,99.8313,2617.0527,45.3033,0.009325594,0.0069090794,0.037743524,2.4157422,60.12396
115498,0,0,2346.524,99.35329,2615.9502,45.283558,0.009521848,0.007033434,0.037442982,2.3965063,60.097137
115514,0,0,2325.4072,99.079,2614.4785,45.25721,0.00948505,0.0070101176,0.037142616,2.3772817,60.378994
115532,0,0,2383.9524,99.83943,2613.1812,45.233986,0.009488875,0.007012541,0.036916032,2.3627791,60.047215
115549,0,0,2513.1523,101.51756,2612.17,45.215878,0.01038811,0.0075823334,0.036778025,2.3539462,59.72084
115566,0,0,2614.6714,102.83617,2611.274,45.199837,0.010219503,0.0074754977,0.036658704,2.3463092,59.77286
115582,0,0,2644.1023,103.21844,2610.5576,45.18701,0.012029479,0.0086223725,0.03654463,2.3390079,60.090286
115598,0,0,2682.25,103.71393,2610.0994,45.178806,0.009305447,0.006896314,0.036442492,2.3324707,60.09442
115615,0,0,2737.1096,104.42648,2609.7976,45.173405,0.009816203,0.0072199497,0.036340933,2.3259706,60.138824
115631,0,0,2710.6404,104.08268,2609.5,45.16808,0.007006579,0.005439657,0.036229186,2.3188183,60.32258
115647,0,0,2595.6833,102.58954,2609.043,45.159897,0.008992709,0.00669815,0.03611752,2.3116713,60.51798
115664,0,0,2571.181,102.271286,2608.3564,45.147606,0.00862031,0.006462183,0.03601034,2.3048112,60.25942
115681,0,0,2594.1404,102.569496,2607.4053,45.130577,0.009078921,0.0067527774,0.03586781,2.2956886,60.15296
115697,0,0,2603.5762,102.692055,2606.1873,45.10877,0.007417599,0.005700096,0.035709087,2.2855299,60.515446
115715,0,0,2583.793,102.4351,2604.8425,45.084694,0.0077290973,0.0058974735,0.03554607,2.2750962,60.230526
115730,0,0,2605.226,102.713486,2603.4514,45.059788,0.009936066,0.0072959005,0.03538351,2.2646916,60.385452
115748,0,0,2639.0642,103.153,2601.7935,45.030106,0.009522259,0.007033695,0.035178207,2.2515514,60.112778
115765,0,0,2652.6,103.32881,2597.9482,44.96126,0.009599848,0.007082858,0.03494488,2.2366173,59.834667
115781,0,0,2621.5356,102.92532,2594.0674,44.891785,0.010256464,0.007498917,0.034718942,2.2221563,59.91989
115798,0,0,2598.569,102.62702,2591.0317,44.837433,0.013814123,0.0097531965,0.034497928,2.2080107,60.17569
115814,0,0,2587.1785,102.47907,2589.272,44.80593,0.013147062,0.009330519,0.034299932,2.195338,60.276867
115831,0,0,2547.6929,101.9662,2587.9636,44.782505,0.011958849,0.008577618,0.034108765,2.1831026,60.014423
115847,0,0,2517.793,101.57784,2586.4312,44.75507,0.0131420065,0.009327316,0.03393513,2.171989,60.411873
115864,0,0,2532.2976,101.766235,2584.3025,44.716957,0.012920164,0.009186747,0.033822555,2.164784,60.14498
115882,0,0,2562.4453,102.15782,2581.0508,44.65874,0.01296176,0.009213104,0.033734452,2.1591449,59.88971
115898,0,0,2580.438,102.391525,2577.8208,44.600918,0.012122263,0.008681164,0.033639118,2.1530433,59.93899
115915,0,0,2598.0215,102.6199,2574.5828,44.542942,0.012279669,0.008780902,0.033533752,2.1462994,59.877174
115931,0,0,2615.7761,102.85052,2571.344,44.48496,0.009375416,0.006940649,0.03341409,2.1386404,59.983562
115947,0,0,2620.8096,102.91589,2568.4932,44.433918,0.0110883275,0.008026021,0.033271514,2.129515,60.233734
115965,0,0,2623.274,102.94791,2566.7861,44.40336,0.010767156,0.007822513,0.03313174,2.120569,60.06533
115981,0,0,2596.0906,102.59483,2564.977,44.370968,0.009458163,0.006993081,0.032996524,2.1119144,60.02872
115998,0,0,2563.4714,102.17115,2562.992,44.335426,0.009703599,0.0071485993,0.032827474,2.1010945,60.051327
116014,0,0,2638.995,103.1521,2560.2273,44.28593,0.008911782,0.0066468716,0.032614578,2.0874684,60.23963
116030,0,0,2721.1904,104.21971,2557.8562,44.24348,0.009060248,0.0067409454,0.032421548,2.0751138,60.32693
116048,0,0,2731.5525,104.3543,2555.736,44.205524,0.009032411,0.0067233066,0.03224923,2.0640845,59.893826
116064,0,0,2690.2214,103.81746,2553.5676,44.166702,0.009788739,0.0072025475,0.03207542,2.05296,60.315105
116081,0,0,2620.0356,102.90584,2550.5854,44.11331,0.013733832,0.00970232,0.031900782,2.0417824,59.998207
116098,0,0,2571.0786,102.26996,2546.5625,44.041286,0.012994127,0.009233613,0.03173454,2.0311425,60.024273
116115,0,0,2460.1238,100.8288,2542.4211,43.967144,0.012119686,0.008679531,0.031571317,2.0206954,60.047592
116132,0,0,2353.981,99.45014,2538.2764,43.892937,0.012283645,0.008783422,0.031404924,2.0100455,60.151134
116148,0,0,2292.8596,98.65625,2534.9983,43.83425,0.012252903,0.008763943,0.03127937,2.0020094,59.956635
116164,0,0,2324.245,99.06391,2532.6995,43.793095,0.011701264,0.008414402,0.031174678,1.9953089,60.202427
116180,0,0,2331.9429,99.163895,2530.5095,43.753883,0.012476383,0.008905549,0.031066881,1.9884093,60.301495
116198,0,0,2324.562,99.06802,2528.315,43.714596,0.012331048,0.008813459,0.030961173,1.9816436,60.12696
116217,0,0,2356.1428,99.478226,2526.0752,43.674496,0.010213948,0.007471977,0.030848196,1.9744124,59.533947
116235,0,0,2403.0024,100.08687,2523.9607,43.636642,0.011399204,0.008223004,0.030744145,1.9677529,58.929092
116250,0,0,2427.7144,100.40784,2521.999,43.60152,0.011176968,0.008082186,0.030652188,1.9618672,59.458973
116266,0,0,2457.5571,100.795456,2520.128,43.56802,0.010539349,0.0076781646,0.030559009,1.9559035,59.888706
116283,0,0,2500.8286,101.3575,2518.3503,43.536194,0.014449966,0.010156092,0.030492412,1.951641,59.855125
116298,0,0,2505.8547,101.42278,2516.607,43.504982,0.013716726,0.0096914815,0.030447472,1.9487646,60.24003
116315,0,0,2508.2144,101.45343,2514.9102,43.4746,0.0138542075,0.009778595,0.03037906,1.9443859,60.439003
116331,0,0,2514.269,101.532074,2513.2498,43.444878,0.013345346,0.00945616,0.030278547,1.9379526,60.6395
116347,0,0,2519.9143,101.60539,2511.4915,43.4134,0.013440758,0.009516616,0.030169982,1.931004,60.562073
116364,0,0,2692.0261,103.840904,2509.9084,43.385056,0.009277183,0.0068784044,0.030049762,1.9233094,60.34676
116381,0,0,2786.1047,105.06287,2508.6355,43.362267,0.010057854,0.0073730694,0.02993332,1.9158567,60.627514
116398,0,0,2791.5405,105.13347,2507.6194,43.344078,0.012453067,0.008890775,0.029840317,1.9099042,60.219345
116414,0,0,2657.3215,103.39014,2506.614,43.326077,0.010303548,0.007528751,0.02972528,1.9025412,60.32465
116431,0,0,2578.469,102.36595,2505.3406,43.30328,0.010706583,0.007784131,0.029599015,1.8944597,60.475933
116447,0,0,2534.3167,101.792465,2503.9214,43.27787,0.0104594175,0.007627517,0.029479278,1.8867962,60.385773
116465,0,0,2496.5215,101.30155,2502.3394,43.249546,0.011206932,0.008101173,0.029387653,1.8809317,59.987087
116480,0,0,2470.3713,100.9619,2500.5854,43.218143,0.011066774,0.008012363,0.029313067,1.876158,60.437443
116497,0,0,2548.6167,101.9782,2498.884,43.187683,0.013916489,0.009818059,0.029244244,1.871753,60.225334
116514,0,0,2618.75,102.889145,2497.3738,43.160645,0.012487433,0.008912551,0.02918349,1.8678644,60.340405
116531,0,0,2661.4,103.443115,2496.1245,43.13828,0.012755381,0.009082333,0.029112807,1.8633404,60.38662
116547,0,0,2591.774,102.53876,2494.9841,43.117863,0.010112861,0.0074079246,0.029028084,1.8579179,60.17536
116565,0,0,2420.3333,100.311966,2493.4475,43.09035,0.011388876,0.008216459,0.028954484,1.8532072,59.745483
116583,0,0,2254.7356,98.16107,2491.254,43.05108,0.0111496225,0.008064859,0.028912045,1.8504908,59.52066
116599,0,0,2249.495,98.093,2488.9646,43.010094,0.01357317,0.009600518,0.028866194,1.8475562,59.48967
116615,0,0,2341.0667,99.2824,2486.8276,42.971832,0.0133096315,0.009433529,0.028818792,1.8445224,59.955715
116632,0,0,2393.1594,99.959015,2484.8887,42.937122,0.013359045,0.0094648395,0.028778058,1.8419151,60.06085
116648,0,0,2385.4666,99.8591,2483.0535,42.904266,0.00954736,0.0070496,0.028724,1.8384552,60.298725
116665,0,0,2382.438,99.81976,2481.1492,42.87017,0.01077418,0.007826963,0.028625501,1.8321509,59.91584
116681,0,0,2388.7476,99.90172,2479.1667,42.83468,0.010544152,0.007681208,0.028507894,1.8246235,60.26175
116697,0,0,2402.3833,100.07883,2477.287,42.80103,0.0105872825,0.0077085374,0.028394604,1.8173726,60.278236
116714,0,0,3102.1785,109.16824,2476.5957,42.78865,0.010293398,0.00752232,0.028292026,1.8108071,60.526035
116731,0,0,3907.05,119.62248,2477.8037,42.810276,0.010348501,0.0075572357,0.02819608,1.804666,60.12524
116748,0,0,3668.238,116.52062,2479.6973,42.844177,0.012778693,0.009097105,0.028107135,1.7989732,60.25217
116764,0,0,3173.8762,110.0995,2480.2292,42.853703,0.013249574,0.009395475,0.028026013,1.793781,60.29634
116781,0,0,2864.262,106.07802,2480.2173,42.85349,0.013161285,0.009339531,0.027945628,1.7886362,60.03471
116798,0,0,3446.207,113.63673,2480.3235,42.85539,0.010483213,0.007642594,0.027880047,1.7844386,60.1497
116814,0,0,4172.1978,123.06639,2482.6729,42.89745,0.024199346,0.0163337,0.027881892,1.7845569,60.287304
116831,0,0,4125.95,122.4657,2485.5784,42.949467,0.021627571,0.0147041185,0.02791534,1.7866976,60.125477
116848,0,0,4125.95,122.4657,2488.3965,42.99992,0.02210978,0.015009665,0.027932554,1.7877995,60.148014
116864,0,0,4400.8145,126.03583,2491.0974,43.04828,0.020756625,0.014152251,0.027956318,1.7893205,60.212074
116880,0,0,4589.2764,128.4837,2494.9006,43.11637,0.021010343,0.014313017,0.027987275,1.7913018,60.434677
116897,0,0,4238.836,123.931946,2497.813,43.16851,0.009891374,0.0072675813,0.027981738,1.7909473,60.080048
116914,0,0,4247.538,124.04497,2501.1797,43.228783,0.014723549,0.010329446,0.027958432,1.7894557,60.01664
116931,0,0,4385.1357,125.832184,2504.826,43.294064,0.013817515,0.009755346,0.027939772,1.7882614,60.057358
116949,0,0,4385.1357,125.832184,2508.563,43.36097,0.013987397,0.00986299,0.02792286,1.787179,59.98304
116965,0,0,4178.605,123.14961,2512.1497,43.425182,0.012094622,0.00866365,0.027914401,1.7866375,59.769623
116982,0,0,4385.221,125.8333,2516.2212,43.498077,0.012449517,0.008888526,0.027909478,1.7863225,59.935818
116997,0,0,4088.9238,121.98477,2519.9446,43.56474,0.009317372,0.0069038696,0.027880723,1.784482,60.123817
117015,0,0,3390.1572,112.908714,2521.69,43.59599,0.0087807225,0.006563827,0.027835496,1.7815874,59.93474
117031,0,0,2864.8477,106.08563,2522.1934,43.604996,0.008881344,0.006627585,0.027810626,1.7799954,60.16658
117047,0,0,2863.8142,106.072205,2522.0073,43.60167,0.0112001365,0.008096866,0.027797252,1.7791395,60.391968
117064,0,0,2904.6287,106.60233,2521.8218,43.598347,0.010367942,0.0075695543,0.02778073,1.7780821,60.336857
117081,0,0,2895.1975,106.47983,2521.5623,43.5937,0.010523979,0.0076684253,0.027763853,1.7770017,60.32139
117097,0,0,3122.6357,109.43396,2521.5928,43.594246,0.009707119,0.00715083,0.027742445,1.7756317,60.316372
117114,0,0,3987.5857,120.66853,2522.878,43.617256,0.014463819,0.01016487,0.027733056,1.7750306,60.109573
117131,0,0,4581.264,128.37964,2526.238,43.677414,0.013571938,0.009599738,0.027720794,1.774246,59.885147
117148,0,0,4766.0903,130.78029,2530.6372,43.756172,0.013269571,0.009408145,0.027701283,1.7729971,59.762363
117164,0,0,4627.281,128.97733,2535.1316,43.836636,0.013934337,0.009829368,0.027685735,1.772002,60.081436
117181,0,0,3678.0762,116.64841,2538.3972,43.8951,0.013809692,0.009750389,0.027670894,1.771052,60.088913
117197,0,0,3678.0762,116.64841,2540.3667,43.930363,0.013833064,0.0097651975,0.02764226,1.7692194,60.01889
117214,0,0,3737.2644,117.41718,2542.349,43.96585,0.009024609,0.006718363,0.027590713,1.76592,60.20277
117231,0,0,3621.4856,115.91337,2544.4248,44.003014,0.009926194,0.007289645,0.027556589,1.763736,59.855366
117249,0,0,3184.569,110.23839,2545.5864,44.023815,0.018699713,0.012848907,0.027551245,1.763394,59.695564
117268,0,0,2856.9048,105.98246,2545.7375,44.02652,0.013229737,0.009382905,0.02753858,1.7625834,58.95997
117284,0,0,2693.712,103.8628,2545.046,44.014137,0.014255358,0.0100327805,0.027527979,1.761905,59.182858
117300,0,0,2643.2095,103.20684,2544.4792,44.00399,0.009224223,0.006844847,0.027516542,1.7611729,59.584972
117316,0,0,2437.3618,100.53315,2543.6436,43.98903,0.012182114,0.008719088,0.027505804,1.7604856,59.693497
117332,0,0,2254.0215,98.151794,2542.234,43.963795,0.011627509,0.008367667,0.027495328,1.7598151,59.986263
117349,0,0,2252.2048,98.128204,2540.5825,43.934227,0.0117547335,0.008448282,0.02748875,1.7593942,59.85688
117366,0,0,2368.2761,99.63582,2539.2563,43.91048,0.012759169,0.009084733,0.02749013,1.7594825,59.792664
117382,0,0,2469.1714,100.94631,2538.332,43.893932,0.012570837,0.008965399,0.02748331,1.7590461,59.96526
117398,0,0,2622.1309,102.93306,2537.6965,43.882557,0.010673472,0.0077631506,0.027467307,1.7580216,60.397915
117415,0,0,2564.4094,102.183334,2537.1292,43.8724,0.0087408675,0.006538573,0.02744287,1.7564577,60.427788
117430,0,0,2432.6477,100.47192,2536.4224,43.859745,0.009103231,0.0067681815,0.027413175,1.7545569,60.86865
117448,0,0,2630.35,103.03981,2535.6777,43.846413,0.010319548,0.0075388895,0.027387502,1.7529137,60.393
117465,0,0,2919.4094,106.79431,2535.6953,43.84673,0.010091488,0.0073943823,0.027364131,1.751418,60.132782
117480,0,0,3057.6309,108.58963,2536.3726,43.858852,0.01013425,0.007421477,0.027344525,1.7501631,60.75786
117498,0,0,2769.081,104.84175,2536.8533,43.867462,0.012404423,0.008859952,0.027329857,1.7492242,60.384506
117514,0,0,2369.3833,99.65019,2536.7244,43.865154,0.012658055,0.009020664,0.027318293,1.7484843,60.307648
117530,0,0,2191.1619,97.335335,2535.6724,43.846317,0.009816112,0.007219892,0.02731307,1.7481499,60.63049
117547,0,0,2388.1929,99.89451,2534.8699,43.83195,0.019681603,0.013471072,0.02733593,1.749613,60.682796
117565,0,0,2500.8381,101.35762,2534.461,43.82463,0.017831823,0.012298976,0.027372494,1.7519532,60.15669
117581,0,0,2535.8523,101.81241,2534.1873,43.819733,0.012054243,0.008638064,0.027385669,1.7527964,60.086685
117599,0,0,2570.5547,102.26315,2533.985,43.81611,0.013518603,0.009565942,0.027385773,1.7528032,59.90298
117616,0,0,4342.0713,125.27283,2536.0542,43.853153,0.04398786,0.028872514,0.027484551,1.7591252,59.39338
117632,0,0,4626.0024,128.96072,2541.1724,43.944786,0.038274873,0.025252532,0.027638022,1.7689481,59.839203
117649,0,0,3731.7024,117.34494,2545.7183,44.026173,0.047287975,0.030963605,0.02781006,1.7799592,59.785107
117665,0,0,3175.7356,110.12366,2547.8682,44.064663,0.045598015,0.029892776,0.028000234,1.7921312,60.26431
117682,0,0,3059.1428,108.60927,2549.0967,44.08666,0.025740072,0.017309967,0.028125927,1.800176,60.00953
117698,0,0,2795.4094,105.183716,2549.8306,44.099796,0.023248296,0.015731076,0.028198166,1.8047996,60.38206
117715,0,0,2592.65,102.55014,2549.9883,44.102623,0.018489022,0.012715404,0.02826249,1.8089166,60.046654
117731,0,0,2559.3857,102.11808,2550.0085,44.10298,0.018385425,0.012649761,0.028322786,1.8127759,60.136936
117749,0,0,2589.3262,102.506966,2550.1853,44.106148,0.017263288,0.011938728,0.028377842,1.8162997,59.87984
117766,0,0,2625.207,102.97301,2550.443,44.110764,0.017473688,0.012072046,0.028422987,1.8191892,59.76566
117782,0,0,2633.512,103.08088,2550.9065,44.11906,0.01743424,0.0120470505,0.028461967,1.8216839,60.30592
117798,0,0,2828.007,105.60712,2551.62,44.131836,0.028597545,0.01912058,0.0285361,1.8264288,60.096836
117814,0,0,2991.8643,107.73541,2552.9758,44.15611,0.023325348,0.0157799,0.028606871,1.8309584,60.461555
117831,0,0,2640.4595,103.17113,2554.219,44.178364,0.013056424,0.009273088,0.028640755,1.8331271,60.369755
117847,0,0,2593.8357,102.56554,2554.9424,44.19132,0.014981848,0.010493115,0.028666534,1.8347771,60.5543
117863,0,0,2548.4,101.97539,2555.572,44.202587,0.018644705,0.0128140515,0.028706603,1.8373418,60.760986
117881,0,0,2462.2595,100.85654,2556.0764,44.21162,0.017957918,0.012378875,0.028754383,1.8404,60.470535
117897,0,0,2395.9094,99.994736,2556.2974,44.215576,0.01808669,0.01246047,0.028801326,1.8434043,60.546047
117914,0,0,2495.5334,101.28872,2556.675,44.222336,0.021226663,0.014450086,0.02886566,1.847522,60.35315
117930,0,0,2536.5642,101.821655,2557.3394,44.23423,0.017243199,0.011926,0.028928889,1.8515689,60.570786
117947,0,0,2546.5737,101.95167,2558.0874,44.247623,0.0179901,0.0123992665,0.028966542,1.8539789,60.3324
117964,0,0,2574.2595,102.311264,2558.609,44.256958,0.014496835,0.01018579,0.028997822,1.8559809,60.178307
117980,0,0,2515.1975,101.54413,2559.0737,44.26528,0.015525855,0.01083782,0.029033061,1.8582366,60.353477
117998,0,0,2375.3286,99.72742,2559.3806,44.270775,0.015332913,0.010715564,0.029073054,1.8607961,60.00721
118014,0,0,2339.543,99.26261,2559.4473,44.27197,0.012195485,0.00872756,0.029105531,1.8628747,60.047222
118029,0,0,2433.669,100.48518,2559.815,44.27855,0.014068395,0.009914313,0.029117312,1.8636287,60.703392
118047,0,0,2472.938,100.99524,2560.216,44.285732,0.013717225,0.009691798,0.029132795,1.8646197,60.134586
118064,0,0,2435.7144,100.51175,2560.5474,44.29166,0.017656807,0.012188078,0.029171396,1.8670905,60.159245
118081,0,0,2436.1785,100.51778,2560.9092,44.29814,0.013050139,0.009269104,0.029205197,1.8692539,60.208675
118096,0,0,2475.4023,101.027245,2561.1309,44.302113,0.013913889,0.009816412,0.0292353,1.8711805,60.56037
118114,0,0,2439.0405,100.554955,2561.4104,44.307117,0.011549032,0.008317942,0.02925116,1.8721956,60.066875
118130,0,0,2238.7239,97.9531,2561.4048,44.307014,0.013263917,0.009404563,0.029259933,1.8727572,60.48018
118147,0,0,2187.8953,97.29291,2561.1636,44.302696,0.012942376,0.009200821,0.029273067,1.8735979,60.378227
118165,0,0,2128.5215,96.52171,2560.8953,44.29789,0.008195926,0.006193276,0.029269902,1.8733953,59.808655
118180,0,0,2157.962,96.904106,2560.5337,44.29142,0.010293985,0.007522692,0.029262017,1.8728906,60.33277
118197,0,0,2183.7166,97.23863,2560.0752,44.28321,0.009900599,0.0072734263,0.029245835,1.8718548,60.013737
118214,0,0,2347.788,99.369705,2560.008,44.282005,0.010668794,0.0077601857,0.029231904,1.8709631,60.286053
118231,0,0,2366.3452,99.61073,2560.1057,44.283756,0.010524757,0.007668919,0.029215861,1.8699365,60.079597
118248,0,0,2362.1357,99.55606,2560.3596,44.288303,0.009014963,0.0067122513,0.02919565,1.8686427,59.845806
118265,0,0,2317.512,98.976456,2560.8325,44.29677,0.009897557,0.007271499,0.029179761,1.8676258,59.722805
118282,0,0,2311.419,98.897316,2561.303,44.30519,0.00973207,0.00716664,0.029153982,1.8659759,59.901382
118300,0,0,2419.038,100.29515,2561.8657,44.315266,0.012911916,0.009181521,0.029122837,1.8639824,59.49819
118317,0,0,2820.0786,105.504135,2562.8179,44.332314,0.010094519,0.007396302,0.02908613,1.8616331,59.380394
118333,0,0,3115.0334,109.33522,2564.6208,44.364594,0.010622781,0.0077310307,0.029063048,1.8601558,59.6038
118349,0,0,4091.4905,122.01811,2567.6267,44.418407,0.014286801,0.010052704,0.029065548,1.8603157,59.45382
118366,0,0,5031.7666,134.23108,2573.2651,44.519352,0.009239699,0.006854653,0.029060464,1.8599904,59.906708
118382,0,0,4975.567,133.50111,2580.0776,44.64132,0.0101860305,0.0074542877,0.029037962,1.8585501,60.24535
118398,0,0,4304.607,124.786224,2585.9282,44.746063,0.010659888,0.0077545433,0.029029027,1.8579782,60.284782
118414,0,0,3913.8738,119.711105,2590.4365,44.82678,0.015452913,0.010791601,0.029045528,1.8590343,60.326664
118430,0,0,4262.8477,124.24382,2594.9036,44.906754,0.014554221,0.010222153,0.029068885,1.8605293,60.727394
118447,0,0,4145.343,122.71758,2599.5444,44.98984,0.011542092,0.008313544,0.029055951,1.8597014,60.732956
118464,0,0,4003.1287,120.87041,2603.8845,45.067543,0.012106867,0.0086714085,0.029023567,1.8576288,60.38057
118481,0,0,4003.1287,120.87041,2607.9724,45.14073,0.0120009715,0.008604309,0.029012978,1.856951,60.320385
118497,0,0,3871.1953,119.15677,2611.8396,45.209965,0.015253109,0.010664997,0.029033897,1.85829,60.67428
118514,0,0,3734.5715,117.3822,2615.5002,45.2755,0.014643334,0.010278618,0.029065398,1.8603061,60.19887
118530,0,0,3709.495,117.05649,2619.0068,45.338284,0.013324787,0.009443132,0.029072786,1.8607789,60.391014
118547,0,0,3892.681,119.43584,2622.7944,45.406094,0.00990266,0.0072747325,0.029075198,1.8609333,60.233276
118563,0,0,3807.4714,118.32907,2626.4705,45.471905,0.010544309,0.007681308,0.029083867,1.8614882,60.465115
118579,0,0,3984.4834,120.628235,2630.0269,45.53558,0.012246956,0.008760174,0.029095573,1.8622375,60.490772
118598,0,0,4635.0356,129.07806,2634.7898,45.62085,0.011648822,0.008381172,0.029104734,1.8628238,59.891937
118614,0,0,4557.65,128.0729,2640.1323,45.7165,0.0117609715,0.008452235,0.029110521,1.8631941,59.91181
118632,0,0,4498.9927,127.311035,2645.3958,45.810734,0.011085661,0.00802433,0.02911602,1.8635461,59.80696
118650,0,0,4091.0024,122.01178,2650.1892,45.896553,0.012803554,0.009112857,0.029131835,1.8645583,59.1761
118666,0,0,3996.3,120.781715,2654.0396,45.965485,0.012481449,0.00890876,0.029144421,1.8653638,59.399796
118682,0,0,3617.9143,115.866974,2657.707,46.031143,0.013059558,0.009275073,0.029152527,1.8658828,59.877007
118698,0,0,2735.2976,104.40294,2659.9373,46.07107,0.01290741,0.0091786655,0.02916287,1.8665447,60.17476
118714,0,0,2306.4453,98.83272,2660.3005,46.07758,0.012935937,0.0091967415,0.029156933,1.8661647,60.32878
118731,0,0,2693.5525,103.86073,2660.6482,46.0838,0.011001193,0.007970808,0.0291361,1.8648314,60.51012
118746,0,0,3247.4167,111.0547,2662.5005,46.116962,0.011363958,0.008200671,0.02910568,1.8628843,60.732647
118764,0,0,3326.0667,112.07626,2665.1506,46.16441,0.011295939,0.008157571,0.029080316,1.861261,60.48563
118780,0,0,4177.943,123.141014,2668.3787,46.222202,0.013524462,0.009569654,0.02905431,1.8595964,60.487183
118798,0,0,4704.49,129.98018,2673.038,46.305622,0.013434044,0.009512362,0.029024571,1.8576931,59.933147
118814,0,0,4419.7383,126.281624,2677.8381,46.39156,0.013450998,0.009523106,0.0289859,1.8552179,60.515553
118829,0,0,4063.4666,121.65412,2681.8972,46.46423,0.011120591,0.008046464,0.028918287,1.8508904,60.83028
118847,0,0,3685.993,116.751236,2685.2986,46.525124,0.011557543,0.008323333,0.028838988,1.845815,60.487503
118864,0,0,3552.938,115.023026,2687.9556,46.572697,0.013925108,0.009823522,0.02880508,1.8436446,60.237827
