elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
380731,0,0,2624.993,102.95627,2556.4587,44.19911,0.014460877,0.01015539,0.04071335,2.6036575,60.344826
380747,0,0,2581.1619,102.38691,2556.5215,44.200226,0.011605882,0.008347851,0.040719308,2.6040385,60.28552
380764,0,0,2545.8452,101.92815,2556.4797,44.199482,0.010591606,0.0077056987,0.04072136,2.6041698,60.133373
380780,0,0,2539.9072,101.85101,2556.2786,44.19588,0.010781783,0.007826102,0.040722217,2.6042247,60.20672
380797,0,0,2535.45,101.79312,2556.1968,44.194412,0.0137942815,0.009733359,0.040726002,2.6044667,60.36965
380814,0,0,2575.745,102.31654,2556.1968,44.194412,0.010087781,0.00738672,0.040720303,2.6041021,60.23568
380830,0,0,2615.0642,102.8273,2556.2444,44.19527,0.01078275,0.007826715,0.040698472,2.602706,60.216682
380847,0,0,2610.1357,102.763275,2556.438,44.198734,0.010181062,0.0074457773,0.0406898,2.6021516,60.246784
380863,0,0,2601.0024,102.64464,2556.6562,44.20264,0.012293601,0.008783256,0.040698465,2.6027057,60.29163
380881,0,0,2651.4475,103.29991,2556.9338,44.207615,0.011897501,0.008532479,0.040704686,2.6031036,60.055073
380897,0,0,2642.9548,103.18959,2557.2732,44.21369,0.017770616,0.012250834,0.04070468,2.603103,60.31361
380913,0,0,2633.007,103.06037,2557.5623,44.218864,0.012953778,0.009201224,0.040691238,2.6022434,60.14331
380931,0,0,2554.1428,102.035934,2557.701,44.221348,0.013856935,0.009773026,0.040646836,2.5994039,59.88733
380947,0,0,2630.231,103.02431,2557.7612,44.222427,0.013420013,0.009496404,0.040588904,2.595699,60.194656
380963,0,0,2630.319,103.02545,2557.9795,44.226337,0.013501937,0.009548271,0.04053288,2.5921164,60.42401
380981,0,0,2630.319,103.02545,2558.1646,44.22965,0.013486575,0.009538546,0.040496744,2.5898054,59.881313
380997,0,0,2611.4714,102.780624,2558.3203,44.232437,0.016715068,0.0115825515,0.04048684,2.589172,60.192387
381013,0,0,2650.1191,103.28265,2558.841,44.241764,0.017987097,0.012387891,0.04048905,2.5893135,60.291183
381030,0,0,2652.1667,103.30925,2559.3196,44.250328,0.01774859,0.0122368885,0.040497083,2.589827,60.1009
381047,0,0,2644.7905,103.21344,2559.5205,44.253925,0.0131022455,0.0092952205,0.04050295,2.5902023,60.318764
381064,0,0,2617.8215,102.86311,2559.5793,44.25498,0.017117202,0.011837148,0.040516354,2.5910594,60.382114
381081,0,0,2629.481,103.01457,2559.5193,44.253902,0.016364397,0.011360536,0.04054644,2.5929835,59.868385
381099,0,0,2621.4143,102.90978,2559.3884,44.251564,0.018353408,0.012619808,0.040567562,2.5943341,59.906887
381115,0,0,2632.081,103.04834,2559.7583,44.258186,0.021542575,0.014638916,0.04059133,2.595854,59.631306
381132,0,0,2595.062,102.567474,2560.1309,44.264854,0.020944607,0.014260333,0.040611077,2.5971172,59.47666
381149,0,0,2594.5525,102.56085,2560.3835,44.26938,0.018197466,0.012521079,0.040614497,2.5973358,59.428574
381165,0,0,2598.2976,102.6095,2560.558,44.272503,0.014421952,0.010130745,0.040601294,2.5964916,59.653477
381183,0,0,2612.2976,102.79136,2560.7864,44.276592,0.015129861,0.010578934,0.040587656,2.5956192,59.75307
381200,0,0,2598.3047,102.60959,2561.079,44.281834,0.016254045,0.01129067,0.0405929,2.595955,59.181747
381216,0,0,2559.4856,102.10534,2561.5947,44.291065,0.012155304,0.008695698,0.040592615,2.5959363,59.87244
381231,0,0,2517.745,101.56313,2562.3875,44.30526,0.012923817,0.009182256,0.040600218,2.5964227,60.161564
381248,0,0,2488.6191,101.18479,2562.9133,44.314674,0.012779721,0.009091026,0.04061842,2.5975866,60.144268
381264,0,0,2576.1382,102.321655,2563.419,44.32373,0.013424502,0.009499246,0.0406366,2.5987492,60.49643
381280,0,0,2651.9666,103.306656,2564.152,44.336857,0.013303606,0.0094227055,0.040652588,2.5997715,60.56921
381297,0,0,2652.524,103.31389,2564.912,44.350464,0.0143547915,0.010088226,0.040639855,2.5989575,60.481003
381313,0,0,2633.1929,103.06279,2565.4468,44.360035,0.0153883565,0.010742591,0.04061662,2.5974715,60.524902
381330,0,0,2615.25,102.82971,2565.8083,44.366512,0.015194563,0.010619897,0.040607993,2.5969198,60.318207
381347,0,0,2621.0977,102.90567,2566.3086,44.375465,0.0152309,0.010642903,0.040611666,2.5971546,60.27887
381363,0,0,2581.6143,102.392784,2566.953,44.387,0.017716764,0.012216738,0.04062677,2.598121,60.622166
381379,0,0,2533.931,101.773384,2567.4116,44.395218,0.017250665,0.011921645,0.04064985,2.5995967,60.506016
381396,0,0,2566.1382,102.19176,2567.848,44.40303,0.014926245,0.010450021,0.040675618,2.6012444,60.54812
381413,0,0,2643.8667,103.20144,2568.391,44.412754,0.023742838,0.016031932,0.040728275,2.604612,60.437237
381430,0,0,2688.0642,103.77556,2568.848,44.420937,0.022089727,0.014985326,0.04078989,2.6085522,60.270573
381447,0,0,2690.207,103.80339,2569.09,44.42527,0.016601508,0.011510654,0.04080886,2.6097655,60.314434
381463,0,0,2642.5286,103.18405,2569.1995,44.427227,0.0229424,0.015525164,0.040825304,2.610817,60.066742
381480,0,0,2630.5476,103.02843,2569.2295,44.42777,0.021753483,0.014772443,0.040856693,2.6128244,60.164566
381497,0,0,2637.6262,103.12038,2569.2502,44.42814,0.013948033,0.009830701,0.040868867,2.6136029,60.160183
381513,0,0,2662.6548,103.445496,2569.3333,44.429626,0.018957723,0.013002408,0.040882573,2.6144793,60.357216
381530,0,0,2665.524,103.48276,2569.482,44.432285,0.018018406,0.012407713,0.040897563,2.615438,59.794716
381547,0,0,2643.2595,103.19355,2569.645,44.435207,0.01895769,0.013002386,0.040920656,2.6169152,60.133083
381563,0,0,2624.481,102.949615,2569.8123,44.4382,0.018781573,0.012890885,0.04095236,2.6189423,60.310028
381580,0,0,2688.681,103.78357,2569.9739,44.441093,0.014480269,0.010167668,0.04096753,2.6199126,60.025627
381598,0,0,2636.288,103.103,2570.0288,44.442078,0.017590914,0.012137062,0.040981937,2.6208339,59.827606
381616,0,0,2540.1096,101.853645,2569.5623,44.433723,0.017007668,0.0117678,0.041001964,2.6221147,59.345806
381632,0,0,2553.8477,102.032104,2569.3655,44.4302,0.018651497,0.0128085315,0.041024867,2.6235795,59.54272
381649,0,0,2606.3428,102.714005,2569.3618,44.430134,0.016227262,0.011273715,0.041043445,2.6247673,59.571995
381665,0,0,2635.4644,103.09229,2569.9475,44.44062,0.016681805,0.0115614915,0.041057795,2.625685,59.613796
381681,0,0,2630.9023,103.033035,2570.3926,44.44859,0.021989971,0.014922169,0.041061006,2.6258903,59.892258
381698,0,0,2575.731,102.31636,2570.5032,44.45057,0.018403064,0.012651246,0.041065894,2.626203,59.690575
381714,0,0,2524.1975,101.64695,2570.3738,44.448254,0.01907561,0.013077044,0.041076872,2.6269052,60.284203
381731,0,0,2572.5024,102.27442,2570.2256,44.4456,0.0128425285,0.009130791,0.041086033,2.627491,60.24203
381747,0,0,2650.1287,103.282776,2570.341,44.44767,0.022334795,0.015140481,0.04109822,2.6282704,60.366833
381763,0,0,2747.2048,104.543785,2570.4453,44.449535,0.020554995,0.014013665,0.041112244,2.629167,60.603687
381780,0,0,2646.6453,103.23753,2570.4968,44.45046,0.021365441,0.0145267695,0.041121915,2.6297855,60.435936
381797,0,0,2659.3691,103.40282,2570.7139,44.45434,0.020397572,0.013913997,0.041129667,2.6302814,60.3624
381813,0,0,2615.6858,102.83537,2570.8518,44.456814,0.020579048,0.014028892,0.041137986,2.6308134,60.35232
381831,0,0,2603.6904,102.67955,2571.0881,44.461044,0.02054502,0.0140073495,0.041159943,2.6322176,60.47081
381848,0,0,2630.755,103.03111,2571.4038,44.466698,0.016895719,0.0116969235,0.041171577,2.6329615,59.619293
381864,0,0,2565.3047,102.18092,2571.735,44.472626,0.017579962,0.012130127,0.04117159,2.6329625,60.221188
381880,0,0,2565.3047,102.18092,2571.9292,44.476105,0.017451666,0.012048902,0.04117052,2.632894,60.580692
381896,0,0,2517.3477,101.55797,2571.924,44.476013,0.01441546,0.010126635,0.04115748,2.63206,60.667915
381912,0,0,2552.726,102.01753,2571.8372,44.474457,0.014984748,0.01048706,0.041139394,2.6309035,60.58305
381930,0,0,2597.3215,102.59682,2571.7883,44.47358,0.029200915,0.01948752,0.0411427,2.6311147,60.389698
381946,0,0,2587.6738,102.4715,2571.7266,44.472477,0.019498013,0.013344473,0.04115878,2.6321433,60.385403
381963,0,0,2555.581,102.05461,2571.4294,44.467155,0.021317307,0.014496295,0.041173548,2.6330876,60.35389
381980,0,0,2612.3882,102.792534,2571.121,44.461636,0.012607653,0.0089820875,0.041181903,2.633622,60.36461
381996,0,0,2639.3167,103.142334,2571.1028,44.461308,0.012948598,0.009197945,0.04115728,2.6320472,60.30117
382013,0,0,2606.0476,102.710175,2571.291,44.46468,0.012884671,0.009157471,0.04111694,2.6294675,60.341274
382030,0,0,2664.4976,103.46943,2571.531,44.468975,0.014285362,0.010044269,0.04108623,2.6275036,60.21409
382046,0,0,2681.5166,103.690506,2571.8313,44.474354,0.017296806,0.011950858,0.04108924,2.627696,60.187603
382063,0,0,2639.7786,103.14833,2572.1504,44.480064,0.01673216,0.011593372,0.04110882,2.6289485,60.278694
382080,0,0,2644.4905,103.20954,2572.4714,44.485813,0.018051296,0.012428537,0.041108117,2.6289032,60.05842
382098,0,0,2625.774,102.966415,2572.747,44.49075,0.018382724,0.012638369,0.041099645,2.6283617,59.69271
382114,0,0,2594.45,102.559525,2572.9146,44.493748,0.018320581,0.012599025,0.041093614,2.6279757,59.848125
382131,0,0,2636.8357,103.11011,2573.0688,44.49651,0.012605532,0.0089807445,0.041056834,2.6256237,59.67116
382148,0,0,2677.8477,103.642845,2573.2522,44.499794,0.018365767,0.012627631,0.041010894,2.6226857,59.443924
382166,0,0,2678.6238,103.65292,2573.457,44.50346,0.0155599145,0.010851207,0.040989257,2.6213021,59.34262
382183,0,0,2681.7095,103.69301,2573.8801,44.511036,0.016086012,0.011184286,0.040975634,2.620431,59.2171
382199,0,0,2665.9214,103.48792,2574.4595,44.521408,0.015743636,0.010967523,0.04095974,2.6194143,59.513985
382215,0,0,2627.1594,102.98441,2574.693,44.525593,0.015807832,0.011008167,0.04092867,2.6174273,59.567158
382231,0,0,2616.2952,102.843285,2574.7463,44.526546,0.013717494,0.009684743,0.040901273,2.6156754,59.89992
382248,0,0,2883.274,106.31131,2575.1558,44.533875,0.01796553,0.012374235,0.040894512,2.615243,59.89618
382264,0,0,3242.2524,110.974396,2576.492,44.5578,0.017169021,0.011869956,0.04090289,2.6157787,60.344337
382280,0,0,2839.988,105.74903,2577.5847,44.577366,0.014188414,0.00998289,0.040905852,2.6159682,60.33031
382297,0,0,2718.9263,104.17645,2577.9417,44.583755,0.018478185,0.012698806,0.040914223,2.6165035,60.47468
382313,0,0,2614.762,102.82337,2577.8882,44.582798,0.017673852,0.012189571,0.040916696,2.6166618,60.63575
382330,0,0,2597.531,102.59954,2577.9155,44.58329,0.015732205,0.010960286,0.04090427,2.615867,60.291847
382346,0,0,2620.3428,102.89586,2578.0398,44.585514,0.016276876,0.011305125,0.040890943,2.615015,60.651215
382363,0,0,2659.5667,103.40538,2578.2205,44.58875,0.016174749,0.0112404665,0.040860552,2.6130712,60.48501
382380,0,0,2687.257,103.765076,2578.4094,44.592133,0.018823195,0.012917236,0.040839337,2.6117146,60.29601
382396,0,0,2700.488,103.93694,2578.5603,44.594833,0.01832661,0.0126028415,0.04084137,2.6118445,60.381058
382413,0,0,2695.462,103.87166,2578.849,44.600002,0.01841972,0.012661791,0.040846966,2.6122024,60.48468
382430,0,0,2703.0906,103.97075,2579.0913,44.60434,0.026679842,0.017891392,0.040879495,2.6142826,60.189056
382446,0,0,2710.719,104.06984,2579.3845,44.609592,0.02513107,0.016910842,0.040920258,2.6168895,60.323586
382464,0,0,2666.743,103.4986,2579.7405,44.615963,0.012167357,0.008703329,0.04091184,2.616351,60.3627
382481,0,0,2627.8787,102.99376,2579.8398,44.617744,0.014993066,0.010492327,0.04089556,2.61531,59.67681
382497,0,0,2617.8215,102.86311,2579.36,44.609154,0.014463246,0.01015689,0.040891603,2.615057,60.09645
382513,0,0,2603.062,102.67139,2578.686,44.597084,0.01949431,0.013342129,0.04085187,2.612516,60.30584
382530,0,0,2620.5,102.8979,2578.7686,44.598564,0.018713452,0.012847757,0.040819477,2.6104445,60.37427
382547,0,0,2638.243,103.12839,2579.6785,44.614853,0.018859861,0.012940451,0.040805005,2.609519,60.07946
382563,0,0,2605.5833,102.70414,2580.6345,44.631973,0.02227556,0.015102979,0.040798105,2.6090777,60.269154
382580,0,0,2596.2405,102.58278,2581.1272,44.640797,0.018230686,0.012542111,0.0407914,2.6086488,60.321655
382596,0,0,2582.7405,102.40742,2581.1194,44.640656,0.0189891,0.013022273,0.0407797,2.6079006,60.24264
382613,0,0,2594.85,102.56471,2581.1545,44.641285,0.0122027695,0.008725749,0.04076487,2.6069522,60.17675
382631,0,0,2597.1213,102.59422,2581.2266,44.642574,0.014127469,0.009944305,0.04074964,2.6059783,59.737904
382648,0,0,2595.2856,102.57037,2581.3872,44.64545,0.013766588,0.009715825,0.040744014,2.6056185,59.666317
382664,0,0,2597.4238,102.598145,2581.5933,44.64914,0.014641808,0.010269941,0.040730022,2.6047235,59.7973
382680,0,0,2519.2715,101.58296,2581.7769,44.652428,0.014477705,0.010166044,0.040708188,2.6033273,60.02858
382696,0,0,2518.9644,101.57897,2581.6824,44.650734,0.014508475,0.010185525,0.040691994,2.6022916,60.421677
382712,0,0,2592.4976,102.53416,2581.6106,44.649452,0.01670862,0.011578469,0.040697694,2.6026561,60.46172
382729,0,0,2643.3833,103.19516,2581.5825,44.648945,0.010837199,0.007861187,0.040696822,2.6026006,60.336754
382747,0,0,2642.0737,103.17815,2581.706,44.651157,0.0119380895,0.008558176,0.04065861,2.600157,59.864334
382763,0,0,2650.0762,103.2821,2581.8184,44.65317,0.011731673,0.008427491,0.040618397,2.5975852,60.19981
382780,0,0,2644.6738,103.21192,2581.878,44.654236,0.021397805,0.014547259,0.04061676,2.5974803,60.13914
382796,0,0,2638.3477,103.129745,2581.9163,44.654922,0.019585405,0.013399803,0.040621553,2.5977871,60.213448
382813,0,0,2614.5024,102.82,2581.9297,44.655163,0.018155184,0.012494309,0.0406304,2.5983527,60.102737
382830,0,0,2557.6833,102.081924,2581.898,44.654594,0.024594389,0.016571062,0.04066723,2.600708,60.13347
382846,0,0,2528.6047,101.70419,2581.769,44.652287,0.023387037,0.01580667,0.040694732,2.602467,60.184643
382862,0,0,2446.9358,100.643326,2581.5447,44.64827,0.021861648,0.014840926,0.040706445,2.603216,60.4415
382880,0,0,2430.7834,100.43351,2581.2166,44.642395,0.01548989,0.0108068725,0.040697385,2.6026366,60.09782
382896,0,0,2461.6404,100.834335,2580.8147,44.635197,0.016684595,0.011563258,0.04067841,2.6014233,60.40151
382913,0,0,2511.9834,101.48829,2580.6099,44.63153,0.012793016,0.0090994425,0.04066449,2.6005328,60.153328
382930,0,0,2553.019,102.02134,2580.5752,44.630913,0.016222982,0.011271005,0.040659443,2.60021,59.98663
382947,0,0,2583.5928,102.41849,2580.8337,44.63554,0.0155798625,0.010863836,0.04066018,2.6002574,59.804108
382963,0,0,2603.3787,102.67551,2581.047,44.63936,0.020396275,0.013913176,0.040666394,2.6006546,60.28078
382980,0,0,2549.1333,101.97086,2581.0698,44.639767,0.019523252,0.013360453,0.04067601,2.6012695,60.147945
382996,0,0,2489.0525,101.19042,2580.9214,44.637108,0.019686945,0.013464089,0.040648624,2.5995183,60.199615
383012,0,0,2483.0977,101.11307,2580.6958,44.63307,0.023067927,0.015604637,0.040647365,2.5994377,60.328373
383030,0,0,2533.331,101.765594,2580.6213,44.631737,0.017098717,0.011825444,0.040659178,2.6001933,59.996742
383046,0,0,2559.4739,102.10518,2580.658,44.632393,0.018217945,0.012534045,0.040655844,2.5999799,60.12984
383062,0,0,2593.219,102.54353,2580.707,44.63327,0.01983147,0.01355559,0.040680382,2.6015494,60.183323
383079,0,0,2650.6453,103.28949,2580.7966,44.634876,0.019705832,0.013476047,0.04071518,2.6037745,60.129807
383096,0,0,2635.2334,103.089294,2580.9006,44.636738,0.019729387,0.013490959,0.040754713,2.6063027,60.290627
383114,0,0,2616.1858,102.841866,2581.016,44.638805,0.019114953,0.013101952,0.040798265,2.609088,59.448578
383131,0,0,2672.1738,103.569145,2581.047,44.63936,0.0134565495,0.009519536,0.040798243,2.6090865,59.782913
383148,0,0,2600.5977,102.63937,2580.9292,44.63725,0.0145175,0.010191239,0.040780295,2.6079388,59.621655
383163,0,0,2559.6929,102.10803,2580.6016,44.631382,0.019344946,0.013247565,0.040785346,2.6082616,60.177597
383179,0,0,2512.726,101.49794,2580.2349,44.624817,0.01986923,0.013579497,0.040799957,2.609196,60.412937
383197,0,0,2455.8096,100.7586,2579.826,44.617496,0.019770928,0.01351726,0.04082194,2.6106021,59.996445
383215,0,0,2558.3428,102.09049,2579.6548,44.614433,0.02592058,0.017410692,0.04086779,2.613534,59.774746
383231,0,0,2641.4023,103.169426,2579.9275,44.619316,0.02484117,0.016727304,0.040921237,2.616952,59.882416
383247,0,0,2695.7524,103.87543,2580.533,44.630157,0.02504356,0.01685544,0.040971752,2.6201825,59.948853
383263,0,0,2526.9785,101.683075,2581.2227,44.642506,0.024280656,0.016372433,0.041020792,2.6233187,60.328674
383280,0,0,2347.531,99.35207,2581.6714,44.65054,0.026157483,0.017560681,0.041073885,2.6267142,60.15117
383296,0,0,2264.1572,98.26906,2581.5735,44.648785,0.025805578,0.017337883,0.04112895,2.6302357,60.5166
383313,0,0,2521.9475,101.61772,2581.7979,44.6528,0.020463627,0.013955818,0.041165438,2.632569,60.30313
383329,0,0,2618.25,102.86868,2582.3406,44.662518,0.025662681,0.017247414,0.041198127,2.6346593,60.410137
383346,0,0,2637.5261,103.11907,2583.0188,44.674664,0.024687858,0.01663024,0.04125328,2.6381865,60.31372
383363,0,0,2714.7786,104.122574,2583.8286,44.689163,0.016264915,0.011297553,0.041290063,2.6405387,60.33108
383379,0,0,2707.7976,104.03189,2584.7346,44.705383,0.024658414,0.016611598,0.041331433,2.6431847,60.25086
383395,0,0,2650.8047,103.291565,2585.4158,44.717583,0.023084633,0.015615215,0.041363943,2.6452637,60.53398
383412,0,0,2671.2405,103.55702,2585.9336,44.726852,0.016874632,0.011683573,0.0413593,2.6449668,60.192608
383429,0,0,2638.6357,103.133484,2586.4226,44.735607,0.017076915,0.011811642,0.041362695,2.6451838,60.204998
383446,0,0,2553.9429,102.03334,2586.6995,44.740566,0.017038988,0.01178763,0.041364573,2.645304,60.18336
383463,0,0,2560.4094,102.11734,2586.83,44.742905,0.028412273,0.018988222,0.04139726,2.6473942,60.12206
383479,0,0,2580.462,102.377815,2586.9058,44.74426,0.019234676,0.013177752,0.041431673,2.6495948,60.13492
383496,0,0,2595.6904,102.57564,2587.0696,44.747192,0.020955475,0.014267215,0.041441683,2.650235,60.060158
383515,0,0,2542.0095,101.87833,2587.2478,44.750385,0.022274572,0.015102353,0.041456003,2.6511507,59.564487
383533,0,0,2646.5405,103.23617,2587.5696,44.756145,0.029812163,0.019874511,0.04151158,2.654705,58.979248
383549,0,0,2753.1523,104.62105,2587.7898,44.76009,0.02034827,0.013882784,0.041542884,2.6567073,59.03916
383565,0,0,2557.5144,102.07973,2587.9697,44.76331,0.02212275,0.015006232,0.041544866,2.656834,59.453835
383582,0,0,2652.7976,103.317444,2587.9587,44.763115,0.024881085,0.016752575,0.041580766,2.6591296,59.64449
383598,0,0,2611.5715,102.78192,2587.9468,44.762897,0.024363898,0.016425135,0.04160533,2.6607008,60.03136
383613,0,0,2551.9905,102.00798,2587.552,44.75583,0.019293865,0.013215225,0.041595902,2.6600976,60.297012
383630,0,0,2542.8618,101.8894,2587.437,44.75377,0.020244498,0.013817084,0.04157327,2.6586504,60.463356
383647,0,0,2535.9905,101.80014,2587.1672,44.74894,0.020066254,0.013704236,0.041564126,2.6580656,60.400566
383664,0,0,2579.269,102.36232,2587.039,44.746647,0.033253305,0.022053147,0.041606545,2.660778,60.15489
383682,0,0,2596.3953,102.58479,2586.8613,44.74346,0.03078073,0.020487726,0.041671697,2.664945,59.6796
383698,0,0,2609.831,102.75932,2586.419,44.735542,0.031244338,0.020781241,0.041748922,2.6698833,59.95295
383714,0,0,2614.3452,102.817955,2585.8547,44.72544,0.022692986,0.015367257,0.041796878,2.6729503,60.13722
383730,0,0,2618.9094,102.87724,2585.3057,44.71561,0.017121302,0.011839744,0.041798566,2.6730583,60.278076
383747,0,0,2616.5,102.84595,2584.8408,44.707287,0.018165993,0.012501152,0.04179863,2.673062,60.267395
383765,0,0,2706.8833,104.02002,2585.0486,44.711006,0.018178008,0.01250876,0.041804753,2.6734538,59.728394
383780,0,0,2730.8167,104.33091,2585.346,44.71633,0.018175757,0.012507334,0.041807003,2.6735976,60.201794
383797,0,0,2705.4834,104.00183,2585.636,44.721527,0.01817618,0.012507602,0.041780993,2.6719344,60.57109
383814,0,0,2697.3953,103.89677,2586.067,44.72924,0.025421266,0.01709457,0.04176337,2.6708074,60.210896
383830,0,0,2614.043,102.814026,2586.288,44.7332,0.02177674,0.014787169,0.04176192,2.6707146,60.255577
383847,0,0,2478.3928,101.05195,2586.3584,44.73446,0.022460088,0.015219807,0.041757815,2.670452,60.182903
383863,0,0,2476.7405,101.03049,2586.1125,44.730057,0.015819982,0.011015859,0.041733533,2.6688993,60.1745
383880,0,0,2461.7666,100.835976,2585.8198,44.724815,0.020094333,0.013722012,0.041701194,2.666831,60.281593
383895,0,0,2411.1167,100.17804,2585.3816,44.71697,0.019292893,0.013214609,0.041689187,2.6660633,60.687927
383912,0,0,2442.2856,100.582924,2584.5435,44.70196,0.021839239,0.014826737,0.041693024,2.6663086,60.812428
383929,0,0,2479.8142,101.07041,2583.829,44.68917,0.02170392,0.014741065,0.041708454,2.6672955,60.317425
383946,0,0,2513.4548,101.5074,2583.5825,44.684753,0.022055898,0.014963907,0.041702367,2.666906,60.609406
383962,0,0,2601.6357,102.65286,2583.5132,44.683517,0.018857138,0.012938727,0.04167088,2.6648927,60.62537
383980,0,0,2689.3047,103.79167,2583.6838,44.686573,0.019456906,0.013318448,0.041671857,2.664955,60.19086
383996,0,0,2677.919,103.64377,2584.0674,44.693436,0.021072729,0.014341448,0.041667365,2.6646676,60.16629
384013,0,0,2655.507,103.352646,2584.458,44.70043,0.020297134,0.013850409,0.04164308,2.6631145,60.1083
384030,0,0,2623.6667,102.93904,2584.778,44.70616,0.020442557,0.013942478,0.041621298,2.6617217,60.25219
384045,0,0,2621.781,102.91455,2584.8806,44.707996,0.025658533,0.017244788,0.041629177,2.6622257,60.676823
384062,0,0,2820.8333,105.50021,2585.0696,44.711384,0.026244026,0.017615471,0.0416591,2.6641393,60.56269
384079,0,0,3061.5833,108.627525,2585.8325,44.725044,0.026134247,0.01754597,0.041696273,2.6665163,60.165474
384095,0,0,2835.3904,105.68931,2586.693,44.74045,0.02846005,0.01901847,0.041726355,2.66844,60.502533
384112,0,0,2583.4785,102.417,2586.853,44.743313,0.020332158,0.013872582,0.041724738,2.6683366,60.479538
384130,0,0,2524.0977,101.64565,2586.7524,44.741512,0.021856137,0.014837435,0.041719016,2.667971,59.94285
384148,0,0,2633.8071,103.07076,2586.814,44.742615,0.022343049,0.015145707,0.041735172,2.669004,59.79062
384163,0,0,2676.1594,103.62091,2587.0784,44.74735,0.021114733,0.014368042,0.041750826,2.6700053,59.910152
384180,0,0,2621.6191,102.912445,2587.183,44.749226,0.021345042,0.014513854,0.041760888,2.6706486,59.882206
384196,0,0,2713.976,104.11215,2587.1016,44.747765,0.024608864,0.016580226,0.041782506,2.672031,60.183617
384213,0,0,2580.9834,102.38459,2587.1748,44.749077,0.023098888,0.01562424,0.04180622,2.6735475,60.07932
384230,0,0,2571.269,102.2584,2587.2087,44.749687,0.023382008,0.015803486,0.0418398,2.6756952,59.726814
384248,0,0,2558.8643,102.09727,2587.1223,44.748135,0.018077238,0.012444961,0.041864567,2.6772788,59.73525
384265,0,0,2602.0334,102.65803,2587.0166,44.746243,0.019071883,0.013074684,0.04186311,2.6771858,59.417755
384281,0,0,2615.774,102.83652,2587.012,44.74616,0.018885387,0.012956612,0.041868422,2.6775255,59.814686
384297,0,0,2549.231,101.97213,2587.06,44.74702,0.02658752,0.017832944,0.04190685,2.6799827,59.945892
384312,0,0,2412.9739,100.20216,2586.874,44.74369,0.013586096,0.009601554,0.041886345,2.6786718,60.346024
384329,0,0,2338.2285,99.23123,2586.31,44.733593,0.016023863,0.011144939,0.041838475,2.67561,60.483784
384346,0,0,2583.7905,102.42105,2586.086,44.72958,0.031862807,0.021172803,0.041858576,2.6768959,60.274498
384362,0,0,2624.4905,102.94974,2586.1538,44.730797,0.020239275,0.013813778,0.041877147,2.6780834,60.3287
384380,0,0,2582.976,102.41048,2586.181,44.73128,0.022418685,0.015193594,0.041880205,2.678279,60.004284
384397,0,0,2567.3857,102.20796,2586.1577,44.730865,0.011070591,0.008008951,0.041855104,2.676674,60.324104
384414,0,0,2547.0737,101.94411,2586.1753,44.731182,0.019349124,0.01325021,0.041842796,2.6758866,59.69402
384430,0,0,2507.1833,101.425934,2585.9807,44.727695,0.0177969,0.012267474,0.04181628,2.674191,59.94044
384446,0,0,2519.8025,101.58986,2585.6748,44.722218,0.014454711,0.010151487,0.041753165,2.6701548,60.24665
384463,0,0,2522.8882,101.629944,2585.5164,44.719383,0.025405439,0.01708455,0.04175742,2.6704266,60.447742
384479,0,0,2500.0286,101.33299,2585.2715,44.714996,0.023352178,0.0157846,0.041800912,2.6732082,60.35478
384496,0,0,2477.476,101.04004,2584.8936,44.70823,0.023737164,0.01602834,0.041796785,2.6729443,60.49339
384512,0,0,2547.7048,101.95231,2584.3762,44.698967,0.01653403,0.011467934,0.041792795,2.672689,60.347702
384530,0,0,2556.4119,102.065414,2584.1658,44.6952,0.014133437,0.009948083,0.041792933,2.672698,60.009476
384546,0,0,2550.569,101.98951,2584.1768,44.695396,0.025042225,0.016854594,0.04182922,2.6750185,60.32064
384563,0,0,2510.4785,101.46874,2584.102,44.69406,0.022996826,0.015559622,0.04188078,2.6783156,60.118797
384579,0,0,2457.457,100.78,2583.851,44.689564,0.01357777,0.009596283,0.0418891,2.6788478,60.06328
384596,0,0,2433.8618,100.473495,2583.5337,44.68388,0.015343843,0.010714409,0.04186593,2.6773663,60.142376
384612,0,0,2483.7976,101.12216,2583.1743,44.67745,0.01786268,0.01230912,0.041847017,2.6761565,60.47961
384629,0,0,2465.5547,100.885185,2582.87,44.672,0.01887027,0.012947041,0.04183991,2.675702,60.170532
384646,0,0,2445.4595,100.624146,2582.6145,44.667423,0.01590352,0.011068748,0.04183046,2.675098,60.23457
384662,0,0,2431.3096,100.440346,2582.2444,44.660797,0.016459785,0.011420928,0.041830942,2.6751285,60.18198
384679,0,0,2426.7905,100.381645,2581.9128,44.65486,0.011650028,0.0083758,0.04182379,2.6746712,59.917126
384698,0,0,2337.681,99.22412,2581.431,44.646233,0.020418301,0.013927122,0.041795835,2.6728835,59.63633
384716,0,0,2301.8953,98.75927,2580.8914,44.63657,0.01608687,0.01118483,0.041754987,2.6702712,59.0693
384731,0,0,2320.3572,98.999084,2580.448,44.62863,0.016899014,0.01169901,0.041710157,2.6674044,59.802055
384748,0,0,2401.4666,100.05269,2580.2717,44.625477,0.017999982,0.012396049,0.041706026,2.66714,59.87625
